415982,0.82,0.44,-0.38,0.06,0.67,-0.06
416002,0.83,0.42,-0.39,-0.18,0.24,-0.79
416022,0.84,0.41,-0.39,-1.40,-0.12,-1.77
416042,0.84,0.42,-0.38,-3.23,-1.89,-2.44
416062,0.81,0.42,-0.38,-3.36,-2.14,-1.77
416082,0.79,0.42,-0.38,-3.54,-1.59,-0.31
416102,0.79,0.43,-0.38,-2.87,0.37,1.83
416122,0.80,0.44,-0.38,-1.77,1.04,2.69
416142,0.80,0.44,-0.38,-0.73,1.46,2.75
416162,0.80,0.44,-0.38,0.61,1.89,2.26
416182,0.80,0.44,-0.39,0.49,2.20,2.01
416202,0.80,0.44,-0.39,0.49,2.69,2.01
416222,0.80,0.45,-0.39,0.55,2.81,1.71
416242,0.82,0.45,-0.39,0.37,2.87,1.04
416262,0.82,0.45,-0.40,0.37,2.01,0.37
416282,0.81,0.44,-0.40,-0.24,1.10,-0.18
416302,0.80,0.44,-0.40,-0.61,1.22,-0.24
416322,0.80,0.44,-0.39,-1.22,0.85,0.24
416342,0.80,0.45,-0.39,-0.85,1.59,1.16
416362,0.80,0.48,-0.38,-0.06,1.59,1.22
416382,0.77,0.54,-0.35,3.05,2.38,0.73
416402,0.62,0.79,-0.22,21.06,10.99,-8.24
416422,-0.02,1.23,-0.23,55.60,45.65,-34.55
416442,0.20,1.45,-0.33,116.70,118.47,-81.73
416462,0.41,1.00,-0.74,223.33,172.30,-150.76
416482,0.44,0.69,-0.92,261.17,188.42,-180.97
416502,0.53,0.28,-1.03,282.29,189.88,-188.54
416522,0.70,-0.22,-1.01,260.86,169.13,-154.54
416542,1.00,-0.37,-0.94,221.56,143.19,-122.99
416562,1.19,-0.41,-0.85,166.38,110.84,-89.54
416582,1.26,-0.23,-0.71,83.31,48.10,-39.00
416602,1.16,-0.07,-0.62,39.25,7.45,-10.62
416622,1.02,0.09,-0.55,8.12,-24.11,8.73
416642,0.89,0.27,-0.48,-15.44,-47.24,23.07
416662,0.76,0.31,-0.45,-23.80,-48.89,23.80
416682,0.77,0.34,-0.42,-30.33,-42.91,21.97
416702,0.80,0.33,-0.41,-37.48,-36.19,21.61
416722,0.86,0.32,-0.41,-44.25,-36.87,23.01
416742,0.85,0.33,-0.42,-51.76,-40.04,25.51
416762,0.82,0.32,-0.44,-60.97,-44.13,31.37
416782,0.82,0.33,-0.45,-67.99,-45.96,35.28
416802,0.83,0.38,-0.43,-73.97,-48.16,39.12
416822,0.82,0.44,-0.41,-74.10,-52.80,43.70
416842,0.80,0.42,-0.43,-70.56,-54.02,42.91
416862,0.82,0.38,-0.44,-70.43,-53.59,41.32
416882,0.84,0.42,-0.42,-77.33,-57.07,41.99
416902,0.78,0.49,-0.39,-77.64,-62.50,42.36
416922,0.74,0.51,-0.37,-72.63,-61.28,41.99
416942,0.78,0.47,-0.37,-65.19,-53.28,40.22
416962,0.80,0.45,-0.37,-63.23,-49.80,39.86
416982,0.83,0.45,-0.37,-63.42,-48.28,39.61
417002,0.79,0.46,-0.37,-62.07,-50.96,39.06
417022,0.78,0.47,-0.36,-61.16,-50.48,38.70
417042,0.78,0.47,-0.36,-60.12,-47.55,38.82
417062,0.79,0.48,-0.35,-58.96,-45.96,38.51
417082,0.80,0.49,-0.35,-57.80,-45.47,37.11
417102,0.77,0.51,-0.34,-56.46,-44.68,35.28
417122,0.75,0.50,-0.34,-52.61,-42.60,32.47
417142,0.76,0.49,-0.33,-50.48,-37.54,30.27
417162,0.77,0.50,-0.32,-49.93,-33.75,27.16
417182,0.77,0.51,-0.32,-46.94,-29.48,24.23
417202,0.79,0.51,-0.31,-45.04,-24.48,21.61
417222,0.79,0.52,-0.31,-41.56,-23.44,19.29
417242,0.79,0.51,-0.31,-35.89,-20.51,15.81
417262,0.79,0.50,-0.31,-32.35,-18.92,13.92
417282,0.79,0.50,-0.30,-29.72,-15.93,12.45
417302,0.80,0.50,-0.31,-25.51,-12.39,10.44
417322,0.81,0.50,-0.31,-23.32,-10.31,9.09
417342,0.81,0.50,-0.31,-20.20,-8.61,7.51
417362,0.80,0.51,-0.31,-15.62,-5.92,5.37
417382,0.79,0.51,-0.31,-12.21,-4.15,4.58
417402,0.79,0.50,-0.32,-9.28,-2.38,3.54
417422,0.80,0.51,-0.32,-5.55,0.85,1.77
417442,0.80,0.51,-0.32,-2.81,2.44,0.24
417462,0.80,0.50,-0.32,0.06,3.91,-0.98
417482,0.80,0.49,-0.32,1.77,5.92,-2.69
417502,0.81,0.49,-0.33,2.69,6.53,-3.17
417522,0.81,0.48,-0.33,3.30,7.02,-2.99
417542,0.82,0.48,-0.31,4.15,6.77,-3.17
417562,0.83,0.48,-0.31,4.76,6.35,-3.60
417582,0.81,0.46,-0.30,5.31,6.47,-3.30
417602,0.80,0.45,-0.30,4.52,8.91,-1.16
417622,0.80,0.45,-0.31,3.60,10.99,0.06
417642,0.81,0.46,-0.32,2.75,12.94,0.73
417662,0.83,0.47,-0.34,3.11,13.43,-0.12
417682,0.82,0.48,-0.35,4.33,12.27,-1.40
417702,0.81,0.49,-0.36,6.23,11.35,-2.62
417722,0.80,0.49,-0.36,9.34,10.62,-3.48
417742,0.79,0.48,-0.37,10.74,10.50,-3.36
417762,0.79,0.47,-0.37,11.05,10.93,-3.11
417782,0.79,0.46,-0.38,10.56,10.86,-3.17
417802,0.80,0.46,-0.38,9.46,10.74,-3.54
417822,0.80,0.47,-0.38,8.24,10.01,-3.17
417842,0.81,0.46,-0.38,6.41,8.24,-2.14
417862,0.81,0.46,-0.38,4.94,6.77,-1.16
417882,0.81,0.47,-0.38,3.23,5.19,-0.67
417902,0.80,0.47,-0.38,0.92,2.99,0.06
417922,0.79,0.47,-0.38,-0.49,1.95,0.67
417942,0.79,0.47,-0.38,-1.89,1.16,1.40
417962,0.79,0.49,-0.37,-3.30,0.79,2.08
