487462,0.78,0.47,-0.40,1.65,0.12,-0.24
487482,0.78,0.47,-0.40,1.34,-0.37,-0.85
487502,0.78,0.47,-0.40,0.61,-0.55,-1.59
487522,0.79,0.47,-0.40,0.49,-0.98,-2.08
487542,0.80,0.46,-0.40,-0.24,-1.16,-2.56
487562,0.80,0.45,-0.40,-0.98,-1.83,-2.81
487582,0.79,0.45,-0.40,-2.32,-2.69,-2.62
487602,0.78,0.45,-0.40,-2.50,-3.05,-1.40
487622,0.77,0.46,-0.40,-2.44,-1.46,1.16
487642,0.77,0.48,-0.39,-1.28,-0.06,2.87
487662,0.78,0.48,-0.39,0.24,0.79,3.48
487682,0.78,0.48,-0.39,1.65,1.46,2.69
487702,0.78,0.47,-0.39,2.20,1.83,1.46
487722,0.78,0.47,-0.40,2.08,2.01,0.43
487742,0.78,0.47,-0.40,1.40,2.38,0.12
487762,0.78,0.48,-0.40,0.79,2.75,0.98
487782,0.78,0.48,-0.40,0.55,2.69,1.34
487802,0.78,0.48,-0.40,0.31,2.14,1.46
487822,0.78,0.49,-0.40,0.67,1.53,1.04
487842,0.76,0.53,-0.38,1.89,1.28,0.37
487862,0.71,0.64,-0.33,11.84,3.78,-2.93
487882,0.39,0.90,-0.28,32.71,16.72,-11.84
487902,0.15,1.02,-0.32,63.35,53.28,-38.21
487922,0.43,1.15,-0.42,126.59,128.66,-95.03
487942,0.59,0.87,-0.53,167.54,143.68,-126.53
487962,0.56,0.69,-0.68,195.01,150.15,-148.19
487982,0.60,0.48,-0.73,217.90,151.06,-159.18
488002,0.64,0.16,-0.83,215.21,143.25,-146.91
488022,0.77,-0.04,-0.84,198.18,131.65,-121.03
488042,0.95,-0.14,-0.81,149.11,104.00,-82.58
488062,1.15,-0.19,-0.72,102.66,79.83,-60.49
488082,1.19,-0.17,-0.66,58.84,44.92,-40.10
488102,1.16,-0.11,-0.61,-2.56,-8.36,-7.87
488122,1.06,0.02,-0.57,-36.74,-40.47,14.77
488142,0.98,0.10,-0.53,-64.21,-65.12,37.72
488162,0.93,0.20,-0.52,-93.69,-94.18,64.45
488182,0.82,0.28,-0.52,-108.03,-105.04,75.93
488202,0.75,0.30,-0.53,-118.16,-110.66,82.82
488222,0.68,0.34,-0.52,-130.13,-109.07,86.06
488242,0.67,0.47,-0.46,-133.61,-102.11,85.51
488262,0.68,0.55,-0.43,-130.80,-94.06,81.24
488282,0.82,0.55,-0.34,-111.39,-86.06,72.08
488302,0.75,0.53,-0.40,-104.00,-74.71,65.67
488322,0.71,0.55,-0.39,-99.06,-72.20,59.57
488342,0.66,0.62,-0.36,-86.61,-66.96,50.05
488362,0.65,0.66,-0.32,-74.58,-51.57,44.25
488382,0.73,0.62,-0.31,-62.26,-40.71,38.21
488402,0.74,0.59,-0.33,-46.63,-30.03,31.07
488422,0.77,0.56,-0.32,-38.70,-25.63,26.61
488442,0.75,0.55,-0.33,-32.17,-23.07,22.22
488462,0.76,0.54,-0.32,-25.94,-17.03,16.85
488482,0.75,0.54,-0.33,-22.95,-13.43,13.18
