261542,0.82,0.43,-0.37,-0.55,0.37,-0.06
261562,0.83,0.43,-0.37,-1.28,0.31,-0.06
261582,0.83,0.42,-0.36,-2.56,-1.16,0.37
261602,0.82,0.43,-0.36,-2.75,-2.08,0.85
261622,0.81,0.44,-0.36,-2.62,-2.38,1.71
261642,0.81,0.44,-0.36,-1.28,-1.53,2.81
261662,0.80,0.45,-0.36,-0.67,-0.92,3.48
261682,0.81,0.45,-0.36,-0.31,-0.12,3.97
261702,0.80,0.45,-0.36,0.43,0.85,3.97
261722,0.81,0.45,-0.36,0.37,1.22,3.66
261742,0.81,0.45,-0.36,0.31,1.65,2.81
261762,0.81,0.45,-0.37,-0.31,2.20,1.46
261782,0.81,0.45,-0.37,-0.55,2.01,0.79
261802,0.81,0.45,-0.37,-0.73,1.77,0.43
261822,0.81,0.46,-0.36,-0.61,1.22,0.55
261842,0.80,0.46,-0.36,-0.06,1.16,0.49
261862,0.80,0.47,-0.36,0.67,1.40,0.85
261882,0.79,0.50,-0.35,2.08,2.01,0.18
261902,0.77,0.58,-0.31,6.10,3.17,-0.92
261922,0.68,0.79,-0.24,16.42,8.06,-3.48
261942,0.30,0.94,-0.27,58.65,40.89,-30.88
261962,0.51,0.87,-0.39,98.45,85.33,-57.80
261982,0.68,0.69,-0.47,127.08,115.84,-82.95
262002,0.75,0.45,-0.55,150.76,123.47,-107.91
262022,0.79,0.28,-0.60,152.65,117.19,-112.55
262042,0.80,0.16,-0.62,143.68,107.97,-106.32
262062,0.93,0.01,-0.61,114.44,89.54,-75.13
262082,1.01,-0.03,-0.60,87.28,69.58,-50.23
262102,1.06,-0.01,-0.57,56.88,47.12,-28.93
262122,1.06,0.02,-0.55,13.92,10.80,-2.14
262142,1.02,0.08,-0.53,-13.55,-10.74,12.63
262162,0.98,0.14,-0.51,-36.87,-30.82,25.27
262182,0.90,0.25,-0.51,-62.87,-55.48,40.83
262202,0.82,0.29,-0.50,-73.85,-65.86,49.62
262222,0.77,0.33,-0.48,-82.70,-69.64,56.52
262242,0.77,0.39,-0.46,-90.82,-69.15,63.78
262262,0.77,0.42,-0.45,-92.22,-69.15,65.80
262282,0.76,0.45,-0.44,-91.92,-69.64,65.73
262302,0.71,0.52,-0.41,-88.81,-65.73,62.01
262322,0.72,0.54,-0.38,-83.37,-56.82,57.92
262342,0.73,0.54,-0.39,-75.99,-52.73,52.55
262362,0.75,0.54,-0.38,-65.19,-46.51,45.17
262382,0.75,0.54,-0.38,-59.81,-43.46,39.55
262402,0.75,0.55,-0.37,-53.41,-38.70,34.30
262422,0.73,0.56,-0.35,-43.64,-32.10,27.65
