457482,0.80,0.45,-0.38,0.31,1.77,0.67
457502,0.81,0.45,-0.38,0.06,1.40,1.22
457522,0.82,0.45,-0.38,0.12,0.79,1.04
457542,0.82,0.44,-0.37,-0.24,0.31,0.49
457562,0.81,0.44,-0.37,-0.85,0.06,-0.06
457582,0.80,0.44,-0.38,-1.28,0.31,0.37
457602,0.79,0.45,-0.38,-1.59,0.85,1.22
457622,0.79,0.46,-0.38,-1.40,1.65,2.69
457642,0.79,0.47,-0.38,-0.12,2.44,3.97
457662,0.80,0.47,-0.38,0.61,2.50,3.85
457682,0.80,0.47,-0.39,1.04,2.32,3.17
457702,0.81,0.46,-0.39,0.85,1.53,1.53
457722,0.80,0.46,-0.39,0.49,0.55,0.67
457742,0.80,0.46,-0.38,-0.31,0.00,0.24
457762,0.79,0.47,-0.38,-0.12,-0.85,0.24
457782,0.79,0.47,-0.38,0.18,-0.61,0.67
457802,0.79,0.47,-0.37,0.61,-0.18,0.73
457822,0.79,0.48,-0.37,1.46,0.73,0.79
457842,0.79,0.48,-0.37,1.65,1.53,0.98
457862,0.79,0.49,-0.37,2.32,2.08,1.04
457882,0.73,0.60,-0.32,6.10,4.03,-0.37
457902,0.61,0.74,-0.29,16.72,10.38,-4.46
457922,0.47,0.81,-0.30,37.17,28.87,-16.72
457942,0.55,0.87,-0.33,74.95,76.29,-50.17
457962,0.62,0.80,-0.41,104.43,96.50,-74.52
457982,0.67,0.68,-0.48,129.58,108.28,-95.09
458002,0.71,0.47,-0.59,152.65,110.72,-112.06
458022,0.76,0.36,-0.60,156.07,110.60,-115.60
458042,0.74,0.26,-0.65,153.81,100.46,-110.90
458062,0.87,0.02,-0.67,133.79,86.67,-83.98
458082,0.99,-0.10,-0.66,108.46,70.19,-59.75
458102,1.09,-0.10,-0.61,70.31,50.17,-37.05
458122,1.12,-0.05,-0.56,15.81,10.25,-6.47
458142,1.08,0.02,-0.53,-17.15,-15.56,11.54
458162,1.02,0.10,-0.50,-44.43,-39.73,27.89
458182,0.93,0.20,-0.50,-75.87,-69.89,47.30
458202,0.87,0.25,-0.50,-91.25,-83.13,57.25
458222,0.82,0.30,-0.49,-103.45,-91.92,64.64
458242,0.75,0.36,-0.48,-113.65,-98.02,70.98
458262,0.71,0.44,-0.44,-118.35,-95.89,72.08
458282,0.64,0.57,-0.42,-118.04,-89.78,70.80
458302,0.66,0.60,-0.34,-100.34,-72.08,61.46
458322,0.65,0.61,-0.36,-90.27,-56.64,52.37
458342,0.72,0.58,-0.32,-80.75,-49.32,41.99
458362,0.75,0.56,-0.34,-69.15,-36.07,29.24
458382,0.78,0.59,-0.31,-61.28,-30.21,22.22
458402,0.72,0.64,-0.30,-49.93,-24.54,17.46
458422,0.73,0.61,-0.28,-28.81,-12.02,9.52
