137822,0.82,0.44,-0.36,0.85,-0.49,-0.61
137842,0.82,0.44,-0.36,0.73,-0.43,-0.24
137862,0.82,0.44,-0.36,0.55,-0.31,0.00
137882,0.83,0.44,-0.35,0.12,-0.61,0.06
137902,0.85,0.43,-0.36,0.18,-0.73,-0.12
137922,0.84,0.41,-0.35,-1.28,-1.53,-0.98
137942,0.81,0.41,-0.35,-3.36,-2.62,-1.10
137962,0.81,0.43,-0.35,-3.78,-1.89,0.12
137982,0.80,0.44,-0.36,-3.60,0.12,2.08
138002,0.80,0.45,-0.37,-2.75,3.23,4.52
138022,0.80,0.46,-0.37,-1.89,4.15,5.55
138042,0.81,0.46,-0.37,-0.73,4.15,5.74
138062,0.82,0.45,-0.38,0.85,2.93,4.03
138082,0.82,0.45,-0.38,1.22,1.46,2.56
138102,0.82,0.46,-0.37,1.16,0.12,1.10
138122,0.81,0.47,-0.37,1.77,-1.04,0.00
138142,0.80,0.46,-0.37,2.32,-0.92,-0.12
138162,0.80,0.46,-0.37,2.38,-0.37,-0.43
138182,0.81,0.44,-0.36,1.59,-0.18,-1.10
138202,0.82,0.44,-0.36,0.79,0.00,-1.34
138222,0.81,0.44,-0.36,0.12,0.00,-1.83
138242,0.81,0.45,-0.36,-0.06,0.12,-1.46
138262,0.81,0.45,-0.36,0.06,0.55,-1.46
138282,0.81,0.45,-0.36,0.67,0.98,-1.28
138302,0.82,0.44,-0.36,1.10,1.22,-1.28
138322,0.82,0.43,-0.36,1.04,1.04,-1.34
138342,0.82,0.43,-0.37,0.55,0.37,-1.10
138362,0.83,0.42,-0.37,-1.16,-0.61,-0.06
138382,0.83,0.42,-0.37,-2.87,-1.65,0.92
138402,0.83,0.42,-0.37,-4.27,-2.69,2.08
138422,0.83,0.41,-0.37,-6.90,-4.46,3.54
138442,0.84,0.44,-0.37,-7.87,-5.98,4.21
138462,0.83,0.50,-0.36,-4.94,-8.97,4.58
138482,0.56,0.71,-0.31,15.20,-10.07,1.77
138502,0.27,1.03,-0.27,36.56,11.05,-11.47
138522,0.37,1.33,-0.29,85.21,70.19,-43.58
138542,0.44,1.03,-0.57,194.95,134.89,-97.96
138562,0.54,0.79,-0.69,239.62,161.07,-129.64
138582,0.65,0.47,-0.75,266.05,168.27,-155.76
138602,0.73,0.15,-0.74,253.97,156.68,-167.60
138622,0.71,0.12,-0.71,235.29,139.65,-150.45
138642,0.90,-0.09,-0.73,219.24,127.62,-124.69
138662,1.12,-0.43,-0.68,168.58,96.56,-87.22
138682,1.24,-0.43,-0.62,101.56,68.79,-64.76
138702,1.26,-0.32,-0.55,38.27,36.99,-39.25
138722,1.15,-0.17,-0.53,-35.10,-17.64,8.12
138742,1.09,-0.08,-0.53,-75.81,-49.50,38.57
138762,1.03,0.07,-0.51,-109.80,-75.32,60.06
138782,0.93,0.31,-0.50,-138.61,-102.36,79.96
138802,0.79,0.34,-0.50,-142.70,-120.30,87.65
138822,0.70,0.41,-0.46,-144.35,-125.67,91.80
138842,0.62,0.52,-0.41,-135.86,-110.84,81.30
138862,0.72,0.45,-0.39,-128.05,-93.02,71.04
138882,0.78,0.45,-0.38,-124.88,-85.14,62.13
138902,0.83,0.50,-0.39,-124.57,-81.12,49.80
138922,0.77,0.51,-0.31,-110.66,-73.18,51.88
138942,0.76,0.56,-0.26,-103.27,-65.61,51.33
138962,0.76,0.57,-0.27,-82.34,-63.35,47.49
138982,0.78,0.54,-0.25,-74.34,-56.34,42.30
139002,0.78,0.53,-0.25,-66.71,-50.29,37.48
139022,0.77,0.54,-0.23,-57.74,-40.16,29.72
139042,0.76,0.55,-0.22,-50.84,-33.02,25.09
139062,0.80,0.56,-0.21,-43.46,-22.40,20.87
139082,0.79,0.55,-0.22,-30.58,-14.28,13.61
139102,0.80,0.53,-0.24,-23.80,-6.59,9.16
139122,0.81,0.49,-0.25,-18.55,-1.40,4.33
139142,0.83,0.45,-0.27,-13.98,3.42,-2.26
139162,0.84,0.44,-0.28,-13.18,5.74,-4.88
139182,0.84,0.43,-0.29,-12.88,6.90,-6.77
139202,0.84,0.41,-0.30,-11.54,8.73,-6.84
139222,0.85,0.40,-0.31,-11.41,9.46,-5.86
139242,0.86,0.39,-0.32,-10.93,9.64,-4.76
139262,0.86,0.39,-0.33,-10.80,8.48,-4.09
139282,0.86,0.39,-0.34,-10.31,7.45,-3.42
139302,0.86,0.40,-0.34,-9.89,6.90,-2.38
139322,0.85,0.41,-0.35,-8.73,6.04,-1.28
139342,0.85,0.41,-0.36,-7.69,5.55,-0.24
139362,0.85,0.41,-0.35,-6.41,5.55,0.31
139382,0.86,0.41,-0.35,-4.15,4.82,-0.12
139402,0.86,0.40,-0.34,-2.69,4.21,-0.24
139422,0.85,0.40,-0.34,-1.34,3.17,0.12
139442,0.84,0.40,-0.34,0.31,2.93,1.22
139462,0.84,0.40,-0.34,0.85,3.36,2.38
139482,0.85,0.41,-0.34,1.53,3.54,3.36
139502,0.85,0.41,-0.34,2.32,3.78,4.27
139522,0.85,0.41,-0.34,2.56,3.48,4.70
139542,0.84,0.42,-0.34,3.17,2.81,4.94
139562,0.84,0.42,-0.34,3.85,2.56,4.82
139582,0.83,0.42,-0.34,3.72,2.20,4.46
139602,0.83,0.43,-0.34,3.78,2.14,4.33
139622,0.83,0.43,-0.34,4.21,2.32,3.48
139642,0.83,0.44,-0.34,4.03,1.77,2.56
139662,0.84,0.44,-0.34,4.52,1.10,1.10
139682,0.82,0.42,-0.34,3.85,1.04,0.31
139702,0.81,0.43,-0.34,3.11,1.83,0.61
139722,0.82,0.43,-0.34,2.62,3.48,1.65
139742,0.85,0.42,-0.34,2.32,4.76,1.59
139762,0.85,0.42,-0.34,1.83,3.85,0.98
139782,0.85,0.42,-0.34,1.04,2.44,0.31
