233202,0.83,0.50,-0.19,0.85,-0.24,3.48
233222,0.84,0.49,-0.20,0.00,0.06,2.50
233242,0.84,0.49,-0.20,-1.28,-0.24,1.46
233262,0.84,0.49,-0.20,-2.62,-0.73,0.24
233282,0.83,0.50,-0.20,-3.36,-0.55,-0.24
233302,0.82,0.50,-0.20,-3.30,-0.12,-0.79
233322,0.83,0.50,-0.20,-3.11,0.67,-0.06
233342,0.83,0.50,-0.21,-2.14,1.89,0.79
233362,0.83,0.51,-0.21,-1.53,2.32,0.92
233382,0.82,0.50,-0.21,-1.28,3.42,1.71
233402,0.83,0.50,-0.22,-1.53,4.21,1.71
233422,0.84,0.51,-0.22,-1.28,3.97,0.79
233442,0.83,0.51,-0.22,0.00,3.36,-0.98
233462,0.83,0.51,-0.23,0.67,3.48,-1.59
233482,0.82,0.51,-0.22,1.65,3.78,-1.95
233502,0.82,0.51,-0.22,3.66,5.07,-3.23
233522,0.79,0.56,-0.19,5.86,7.14,-4.70
233542,0.77,0.64,-0.17,11.54,11.23,-8.12
233562,0.67,0.77,-0.11,34.24,25.88,-20.08
233582,0.46,0.91,-0.16,60.49,51.03,-38.76
233602,0.58,0.83,-0.23,94.79,91.13,-63.60
233622,0.69,0.63,-0.31,125.85,121.03,-92.59
233642,0.72,0.47,-0.39,131.96,129.46,-106.32
233662,0.80,0.38,-0.45,136.23,131.16,-110.05
233682,0.87,0.30,-0.47,133.67,120.48,-107.54
233702,0.90,0.16,-0.50,125.00,108.03,-100.46
233722,0.95,0.07,-0.51,112.61,92.96,-89.42
233742,0.99,0.02,-0.51,79.96,67.44,-65.86
233762,1.04,0.04,-0.49,56.58,48.16,-48.28
233782,1.06,0.02,-0.48,34.85,28.50,-31.01
233802,1.05,0.02,-0.47,0.49,-0.43,-7.57
233822,1.04,0.10,-0.44,-18.92,-16.72,4.52
233842,0.99,0.15,-0.42,-33.51,-31.13,15.20
233862,0.96,0.19,-0.41,-46.63,-46.26,30.58
233882,0.93,0.22,-0.39,-52.67,-52.61,40.65
233902,0.93,0.22,-0.38,-57.92,-57.86,49.62
233922,0.95,0.23,-0.37,-67.81,-65.19,61.10
233942,0.91,0.27,-0.34,-72.88,-73.06,67.02
233962,0.86,0.32,-0.31,-76.29,-77.51,72.51
233982,0.84,0.36,-0.30,-78.12,-77.45,75.56
234002,0.85,0.40,-0.28,-80.02,-75.07,74.83
234022,0.79,0.50,-0.24,-78.61,-76.97,74.46
234042,0.75,0.53,-0.22,-69.21,-70.86,66.41
234062,0.73,0.50,-0.23,-64.21,-60.67,59.63
234082,0.78,0.50,-0.23,-63.60,-51.57,53.96
234102,0.80,0.56,-0.21,-62.32,-48.83,47.55
234122,0.72,0.59,-0.19,-56.70,-42.97,41.26
234142,0.75,0.61,-0.18,-50.23,-34.91,35.16
234162,0.77,0.60,-0.18,-39.86,-27.71,25.15
234182,0.79,0.59,-0.19,-33.63,-25.57,19.29
234202,0.76,0.61,-0.19,-28.14,-23.13,13.79
234222,0.76,0.61,-0.18,-19.90,-13.43,5.80
234242,0.79,0.58,-0.17,-15.38,-7.20,0.37
234262,0.80,0.56,-0.18,-11.84,-2.93,-3.72
234282,0.82,0.54,-0.19,-8.36,1.04,-8.12
234302,0.82,0.52,-0.20,-6.77,2.50,-9.52
234322,0.82,0.50,-0.21,-5.80,4.27,-9.89
234342,0.83,0.49,-0.21,-5.25,6.10,-8.61
234362,0.85,0.48,-0.22,-5.62,6.47,-7.81
234382,0.85,0.47,-0.22,-6.23,5.74,-6.59
234402,0.84,0.48,-0.22,-6.35,4.52,-4.82
234422,0.84,0.49,-0.22,-5.92,3.91,-4.21
234442,0.83,0.49,-0.23,-4.82,4.33,-4.09
234462,0.84,0.49,-0.22,-2.81,5.49,-4.27
234482,0.85,0.47,-0.23,-1.65,5.37,-4.58
234502,0.85,0.46,-0.23,-1.34,5.00,-5.19
234522,0.85,0.45,-0.24,-1.71,3.91,-4.94
234542,0.86,0.45,-0.24,-2.38,2.93,-4.33
234562,0.86,0.45,-0.24,-2.56,2.14,-3.91
234582,0.86,0.45,-0.24,-2.93,1.22,-2.32
234602,0.86,0.45,-0.24,-2.69,0.43,-1.83
234622,0.86,0.44,-0.24,-2.62,0.00,-1.22
234642,0.85,0.45,-0.24,-2.93,0.00,-0.61
234662,0.85,0.45,-0.24,-2.75,0.12,-0.61
234682,0.86,0.45,-0.24,-2.50,0.43,-0.79
234702,0.85,0.46,-0.24,-1.83,0.61,-1.34
234722,0.85,0.46,-0.24,-1.10,1.16,-1.22
234742,0.84,0.47,-0.24,-0.31,1.71,-1.04
234762,0.84,0.46,-0.24,0.85,3.23,-1.22
234782,0.85,0.46,-0.24,1.28,4.03,-1.22
234802,0.85,0.46,-0.25,1.53,4.46,-1.77
234822,0.86,0.45,-0.25,1.77,4.03,-2.14
234842,0.84,0.45,-0.25,1.83,3.78,-2.20
234862,0.85,0.45,-0.25,1.83,3.91,-2.26
234882,0.84,0.45,-0.25,1.28,3.97,-2.08
234902,0.84,0.45,-0.25,0.55,3.91,-1.59
234922,0.85,0.45,-0.25,-0.55,3.91,-1.22
234942,0.85,0.45,-0.25,-1.89,3.36,-0.79
234962,0.85,0.46,-0.24,-2.32,3.42,-0.79
234982,0.85,0.46,-0.25,-2.14,3.48,-1.28
235002,0.85,0.46,-0.25,-1.59,2.99,-2.62
235022,0.85,0.45,-0.25,-0.85,2.87,-3.23
235042,0.85,0.45,-0.25,-0.85,2.62,-3.42
235062,0.85,0.45,-0.26,-0.67,2.26,-2.75
235082,0.84,0.44,-0.26,-0.43,2.75,-2.08
235102,0.85,0.44,-0.26,-0.43,3.05,-1.59
235122,0.86,0.44,-0.26,0.00,3.11,-1.28
235142,0.86,0.43,-0.26,0.18,2.99,-1.34
235162,0.86,0.43,-0.26,0.00,2.38,-1.40
