51738,0.85,0.37,-0.38,0.61,-0.73,1.04
51758,0.85,0.36,-0.38,-0.12,-0.98,1.65
51778,0.85,0.37,-0.37,-0.85,-1.34,1.71
51798,0.85,0.37,-0.37,-0.98,-1.59,1.77
51818,0.84,0.37,-0.37,-1.10,-1.46,1.40
51838,0.84,0.36,-0.38,-1.83,-0.79,1.16
51858,0.85,0.36,-0.38,-2.69,-0.37,1.10
51878,0.85,0.37,-0.38,-3.05,-0.31,1.40
51898,0.85,0.38,-0.37,-2.14,-0.98,1.95
51918,0.84,0.38,-0.37,-0.98,-1.28,2.08
51938,0.84,0.38,-0.37,0.00,-1.28,2.01
51958,0.84,0.39,-0.36,1.40,-0.31,1.83
51978,0.85,0.38,-0.36,2.20,-0.06,1.77
51998,0.85,0.38,-0.36,2.62,0.37,1.28
52018,0.85,0.37,-0.37,2.50,0.31,0.37
52038,0.85,0.37,-0.37,1.40,0.73,-0.12
52058,0.84,0.37,-0.37,0.37,1.04,-0.43
52078,0.84,0.38,-0.37,0.24,1.53,0.06
52098,0.84,0.38,-0.37,0.12,2.08,0.92
52118,0.84,0.38,-0.38,0.49,1.83,2.14
52138,0.84,0.39,-0.37,0.85,1.71,2.38
52158,0.84,0.41,-0.36,1.46,1.59,2.01
52178,0.80,0.56,-0.30,3.85,1.59,0.43
52198,0.48,0.92,-0.25,34.91,14.95,-6.16
52218,0.29,0.99,-0.33,76.90,48.83,-29.97
52238,0.54,1.02,-0.45,125.37,95.21,-84.11
52258,0.71,0.61,-0.59,189.33,125.73,-109.01
52278,0.67,0.40,-0.70,204.90,120.67,-122.19
52298,0.71,0.24,-0.71,205.99,120.18,-112.30
52318,0.85,0.02,-0.71,188.96,105.22,-95.09
52338,0.94,-0.11,-0.70,162.78,92.10,-76.90
52358,1.02,-0.16,-0.65,127.50,77.03,-51.94
52378,1.12,-0.16,-0.58,69.64,46.75,-36.07
52398,1.12,-0.13,-0.54,30.82,20.39,-19.35
52418,1.08,-0.05,-0.52,-5.80,-5.31,7.08
52438,1.01,0.09,-0.48,-48.03,-38.27,24.23
52458,0.93,0.14,-0.49,-68.24,-57.37,37.17
52478,0.88,0.15,-0.50,-85.02,-67.14,52.61
52498,0.87,0.23,-0.48,-110.17,-77.03,60.79
52518,0.87,0.30,-0.46,-120.54,-84.35,66.96
52538,0.79,0.34,-0.46,-123.96,-108.46,72.02
52558,0.74,0.45,-0.42,-125.79,-91.92,73.43
52578,0.74,0.49,-0.39,-119.75,-85.51,70.56
52598,0.74,0.44,-0.39,-110.29,-63.66,60.00
52618,0.81,0.47,-0.20,-97.60,-60.06,54.50
52638,0.68,0.55,-0.30,-90.09,-45.90,42.91
52658,0.72,0.62,-0.27,-78.86,-21.42,29.97
52678,0.80,0.54,-0.32,-47.55,-13.12,25.02
52698,0.84,0.49,-0.32,-38.82,-10.50,18.25
52718,0.82,0.47,-0.35,-30.64,-7.93,12.88
52738,0.82,0.46,-0.30,-21.18,-5.62,11.05
52758,0.81,0.45,-0.34,-15.50,-3.48,9.03
52778,0.81,0.46,-0.35,-11.23,0.92,6.10
52798,0.82,0.43,-0.36,-4.46,2.20,4.27
52818,0.83,0.41,-0.37,-1.95,3.36,2.87
52838,0.84,0.40,-0.37,-0.67,3.23,1.40
52858,0.84,0.39,-0.38,-0.24,3.30,0.43
52878,0.84,0.39,-0.38,-0.37,3.05,-0.61
52898,0.84,0.38,-0.39,-0.67,2.26,-1.65
52918,0.84,0.38,-0.39,-1.10,2.08,-1.83
52938,0.84,0.38,-0.39,-1.46,1.04,-1.71
52958,0.84,0.37,-0.39,-1.95,0.31,-1.46
52978,0.84,0.37,-0.39,-2.26,-0.31,-1.10
52998,0.84,0.37,-0.39,-2.69,-0.24,-0.55
53018,0.84,0.38,-0.39,-2.69,-0.18,0.24
53038,0.84,0.38,-0.39,-3.11,-0.18,0.73
53058,0.84,0.38,-0.39,-2.93,-0.12,1.04
53078,0.84,0.38,-0.39,-2.69,0.12,1.53
53098,0.84,0.38,-0.39,-2.01,0.12,1.77
