43752,0.79,0.49,-0.38,-7.57,-0.92,4.09
43772,0.79,0.49,-0.38,-6.84,-0.67,3.66
43792,0.79,0.50,-0.38,-5.49,0.00,1.89
43812,0.78,0.48,-0.39,-2.38,0.37,-0.67
43832,0.79,0.46,-0.39,-0.92,0.92,-1.95
43852,0.79,0.45,-0.40,-0.18,0.73,-2.81
43872,0.79,0.43,-0.40,-0.43,0.55,-2.69
43892,0.79,0.43,-0.41,-0.67,0.43,-1.83
43912,0.79,0.44,-0.41,-0.49,0.55,-0.85
43932,0.80,0.45,-0.41,-0.06,0.43,0.85
43952,0.79,0.46,-0.41,0.79,0.37,1.40
43972,0.80,0.47,-0.40,1.77,0.24,2.26
43992,0.79,0.47,-0.40,2.62,-0.06,2.62
44012,0.79,0.47,-0.39,3.48,-0.18,2.38
44032,0.78,0.46,-0.39,3.66,0.00,2.14
44052,0.77,0.46,-0.39,3.23,0.79,1.65
44072,0.78,0.46,-0.39,3.05,1.95,1.53
44092,0.79,0.46,-0.39,2.26,2.87,1.22
44112,0.79,0.46,-0.40,1.59,2.93,0.85
44132,0.79,0.47,-0.40,1.53,2.50,0.79
44152,0.79,0.47,-0.39,1.89,2.08,0.73
44172,0.78,0.49,-0.38,2.62,1.34,0.79
44192,0.76,0.58,-0.35,6.65,0.98,0.85
44212,0.68,0.73,-0.30,18.31,2.99,-0.24
44232,0.31,0.97,-0.31,57.01,29.17,-13.79
44252,0.46,1.05,-0.36,101.99,80.69,-38.45
44272,0.61,0.88,-0.51,146.55,107.60,-65.06
44292,0.73,0.49,-0.64,187.19,121.03,-95.28
44312,0.78,0.16,-0.69,185.12,119.26,-109.86
44332,1.00,-0.04,-0.65,159.24,102.05,-103.39
44352,1.06,-0.05,-0.56,97.29,59.20,-62.81
44372,1.08,-0.08,-0.55,60.73,25.45,-31.56
44392,1.07,-0.04,-0.51,20.57,-2.69,-3.60
44412,0.98,0.13,-0.45,-32.53,-41.02,29.91
44432,0.89,0.23,-0.43,-56.88,-58.47,45.35
44452,0.83,0.32,-0.42,-74.10,-69.03,55.85
44472,0.78,0.42,-0.39,-90.94,-74.40,65.73
44492,0.72,0.49,-0.39,-95.70,-77.58,69.09
44512,0.69,0.59,-0.33,-96.56,-71.04,69.95
44532,0.63,0.67,-0.32,-83.01,-62.68,63.72
44552,0.66,0.63,-0.32,-72.08,-50.66,54.93
44572,0.68,0.61,-0.33,-64.51,-41.20,46.26
44592,0.72,0.60,-0.34,-55.91,-30.27,34.67
44612,0.73,0.62,-0.33,-50.96,-25.09,28.08
44632,0.71,0.63,-0.34,-44.98,-21.97,22.58
44652,0.72,0.62,-0.34,-34.42,-14.77,16.17
44672,0.72,0.61,-0.35,-27.47,-10.50,12.82
44692,0.73,0.60,-0.35,-21.30,-7.32,9.34
44712,0.73,0.58,-0.36,-14.04,-4.21,4.94
44732,0.74,0.58,-0.36,-10.74,-2.50,2.14
44752,0.74,0.58,-0.36,-7.69,-1.59,-0.18
44772,0.74,0.57,-0.37,-4.39,-0.79,-3.11
44792,0.74,0.55,-0.38,-3.23,-0.18,-4.21
44812,0.75,0.53,-0.38,-2.87,0.37,-5.37
44832,0.77,0.51,-0.39,-4.39,0.67,-8.30
44852,0.76,0.50,-0.39,-5.86,0.43,-10.01
44872,0.77,0.49,-0.39,-7.26,0.06,-11.41
44892,0.77,0.49,-0.39,-9.16,-0.43,-13.06
44912,0.77,0.48,-0.40,-9.46,-0.49,-13.24
