500082,0.81,0.47,-0.35,-1.34,-6.71,3.91
500102,0.82,0.46,-0.35,-0.98,-6.41,3.97
500122,0.82,0.46,-0.34,-1.04,-5.98,2.99
500142,0.81,0.45,-0.33,-1.59,-5.00,2.26
500162,0.80,0.45,-0.33,-1.46,-4.03,2.32
500182,0.80,0.46,-0.32,-1.34,-3.23,2.56
500202,0.80,0.47,-0.32,-0.31,-1.22,3.78
500222,0.80,0.47,-0.33,0.73,0.24,4.27
500242,0.81,0.48,-0.33,1.34,1.40,4.21
500262,0.81,0.48,-0.33,2.20,2.14,3.17
500282,0.81,0.47,-0.34,2.32,2.93,1.95
500302,0.81,0.48,-0.34,2.01,2.99,0.67
500322,0.81,0.48,-0.34,1.53,3.23,-0.18
500342,0.81,0.48,-0.34,1.40,2.87,0.18
500362,0.81,0.48,-0.34,1.40,2.56,0.31
500382,0.80,0.48,-0.33,1.40,1.95,0.79
500402,0.80,0.48,-0.33,1.95,1.89,0.79
500422,0.80,0.48,-0.34,2.14,2.01,0.73
500442,0.80,0.49,-0.34,2.81,2.26,0.06
500462,0.81,0.49,-0.34,3.17,2.38,-0.31
500482,0.81,0.48,-0.34,3.30,2.75,-0.49
500502,0.81,0.48,-0.34,3.78,2.87,-0.67
500522,0.80,0.48,-0.34,3.66,3.11,-0.73
500542,0.80,0.48,-0.34,4.09,3.17,-0.55
500562,0.80,0.48,-0.34,4.03,3.05,-0.43
500582,0.80,0.49,-0.34,4.03,2.93,-0.67
500602,0.78,0.56,-0.29,5.13,2.87,-1.59
500622,0.50,0.89,-0.19,22.46,9.77,-6.96
500642,0.19,0.96,-0.24,54.08,40.34,-27.28
500662,0.39,1.04,-0.31,90.03,95.89,-61.04
500682,0.61,0.83,-0.47,146.97,142.76,-108.58
500702,0.64,0.66,-0.63,177.37,141.11,-130.55
500722,0.71,0.50,-0.65,192.99,152.95,-142.46
500742,0.70,0.25,-0.72,202.64,136.17,-139.22
500762,0.76,0.08,-0.74,193.48,126.16,-122.99
500782,0.85,-0.04,-0.74,173.77,113.59,-102.11
500802,1.02,-0.13,-0.71,126.77,89.60,-72.81
500822,1.11,-0.12,-0.64,86.43,68.18,-53.53
500842,1.13,-0.08,-0.59,47.55,38.70,-35.10
500862,1.10,0.02,-0.54,-0.49,-6.41,-5.19
500882,1.05,0.10,-0.51,-25.70,-31.74,13.61
500902,0.98,0.15,-0.49,-45.78,-54.02,30.03
500922,0.90,0.24,-0.48,-69.09,-77.09,50.11
500942,0.86,0.26,-0.46,-80.93,-85.08,60.24
500962,0.82,0.29,-0.45,-91.25,-89.11,66.89
500982,0.78,0.35,-0.43,-102.23,-91.00,72.45
501002,0.78,0.39,-0.41,-104.98,-90.09,74.16
501022,0.77,0.41,-0.40,-105.96,-88.81,74.65
501042,0.77,0.45,-0.39,-105.90,-86.43,72.20
501062,0.75,0.49,-0.36,-105.71,-83.44,69.34
501082,0.72,0.56,-0.33,-102.72,-79.71,65.73
501102,0.71,0.57,-0.32,-91.80,-71.59,58.04
501122,0.73,0.55,-0.31,-85.21,-64.39,53.89
