295422,0.81,0.45,-0.38,3.60,2.99,-2.32
295442,0.81,0.44,-0.38,3.11,2.32,-2.56
295462,0.81,0.43,-0.38,2.50,2.08,-2.99
295482,0.82,0.43,-0.38,1.95,1.71,-3.05
295502,0.83,0.41,-0.39,0.18,1.46,-3.42
295522,0.83,0.40,-0.38,-1.46,0.79,-3.60
295542,0.82,0.41,-0.37,-2.75,-0.12,-2.93
295562,0.81,0.42,-0.37,-2.44,-0.43,0.12
295582,0.79,0.43,-0.38,-1.22,0.49,2.56
295602,0.79,0.44,-0.39,-0.12,2.26,4.46
295622,0.80,0.44,-0.39,0.98,3.97,5.19
295642,0.81,0.44,-0.40,1.10,4.03,4.52
295662,0.81,0.44,-0.40,1.16,3.42,3.17
295682,0.81,0.44,-0.40,1.04,2.50,2.01
295702,0.81,0.44,-0.40,0.98,1.65,1.77
295722,0.81,0.45,-0.39,0.73,0.98,1.83
295742,0.80,0.45,-0.39,1.34,0.24,2.08
295762,0.80,0.46,-0.38,1.65,0.12,2.01
295782,0.80,0.46,-0.38,2.01,-0.24,2.01
295802,0.79,0.46,-0.38,2.32,0.12,1.28
295822,0.79,0.47,-0.38,2.56,0.67,1.10
295842,0.79,0.47,-0.38,3.48,1.59,0.24
295862,0.79,0.48,-0.38,4.27,2.69,-1.22
295882,0.77,0.56,-0.35,6.77,3.97,-2.50
295902,0.70,0.69,-0.30,13.98,8.67,-4.88
295922,0.58,0.77,-0.29,44.19,30.46,-20.87
295942,0.56,0.75,-0.34,68.66,59.45,-38.88
295962,0.64,0.67,-0.41,91.31,80.63,-56.58
295982,0.72,0.59,-0.46,114.01,95.76,-78.67
296002,0.78,0.47,-0.51,122.31,97.90,-86.30
296022,0.79,0.40,-0.53,126.59,92.04,-89.90
296042,0.78,0.33,-0.55,122.56,83.25,-87.28
296062,0.83,0.21,-0.57,114.75,74.83,-78.55
296082,0.86,0.18,-0.56,100.83,66.65,-66.89
296102,0.91,0.15,-0.55,76.97,48.71,-48.58
296122,0.95,0.11,-0.54,58.41,35.95,-36.80
296142,0.97,0.11,-0.53,37.84,22.16,-24.66
296162,0.97,0.13,-0.52,8.42,-0.18,-5.00
296182,0.95,0.17,-0.49,-8.54,-13.92,8.42
296202,0.93,0.23,-0.48,-23.32,-27.65,20.51
296222,0.88,0.26,-0.46,-39.43,-43.15,34.79
296242,0.84,0.30,-0.45,-48.28,-48.22,42.36
296262,0.83,0.33,-0.44,-55.85,-51.76,47.85
296282,0.82,0.36,-0.43,-64.58,-55.79,52.80
296302,0.81,0.41,-0.42,-67.75,-58.11,53.53
296322,0.79,0.44,-0.41,-69.34,-58.90,53.22
296342,0.79,0.45,-0.40,-68.97,-59.75,50.35
296362,0.78,0.44,-0.41,-69.95,-57.01,48.40
296382,0.79,0.45,-0.39,-70.50,-56.03,46.69
