55662,0.90,0.35,-0.27,-12.15,-7.93,6.53
55682,0.90,0.36,-0.25,-13.24,-9.09,7.32
55702,0.90,0.36,-0.25,-13.73,-9.83,8.18
55722,0.89,0.34,-0.25,-15.69,-9.52,9.28
55742,0.89,0.33,-0.26,-18.25,-8.48,9.28
55762,0.87,0.33,-0.27,-21.00,-8.48,9.52
55782,0.87,0.34,-0.28,-24.48,-6.96,11.35
55802,0.87,0.37,-0.28,-25.88,-7.08,12.88
55822,0.87,0.38,-0.29,-26.06,-7.02,13.92
55842,0.88,0.39,-0.29,-25.33,-7.08,14.53
55862,0.87,0.41,-0.29,-23.99,-7.81,12.94
55882,0.86,0.42,-0.29,-21.85,-7.02,10.56
55902,0.86,0.43,-0.29,-16.97,-4.70,6.65
55922,0.85,0.43,-0.29,-13.49,-3.11,4.33
55942,0.85,0.43,-0.29,-9.58,-1.71,2.20
55962,0.84,0.43,-0.28,-3.78,1.65,-1.28
55982,0.85,0.41,-0.29,0.06,4.21,-3.72
56002,0.85,0.41,-0.29,4.03,6.65,-4.94
56022,0.82,0.49,-0.25,12.45,10.99,-7.87
56042,0.66,0.74,-0.19,31.31,19.96,-10.86
56062,0.51,0.77,-0.21,62.26,45.65,-18.25
56082,0.52,0.76,-0.27,111.08,97.66,-44.62
56102,0.62,0.67,-0.43,142.27,126.04,-63.78
56122,0.71,0.56,-0.51,166.56,142.88,-81.18
56142,0.78,0.39,-0.62,187.50,144.41,-96.98
56162,0.83,0.18,-0.67,186.52,140.62,-100.77
56182,0.87,0.07,-0.69,177.86,128.78,-96.62
56202,0.93,-0.00,-0.68,146.79,106.87,-80.81
56222,1.05,-0.09,-0.67,119.45,86.18,-64.82
56242,1.11,-0.13,-0.65,87.40,59.14,-46.08
56262,1.14,-0.13,-0.61,31.86,16.05,-13.37
56282,1.09,-0.04,-0.54,-2.44,-13.67,6.16
56302,1.03,0.06,-0.52,-30.64,-37.96,23.01
56322,0.97,0.11,-0.50,-62.01,-65.06,43.15
56342,0.92,0.21,-0.48,-79.41,-75.99,53.71
56362,0.90,0.28,-0.47,-91.06,-85.82,61.71
56382,0.87,0.31,-0.46,-100.10,-98.45,68.30
56402,0.80,0.31,-0.46,-106.32,-102.97,70.01
56422,0.76,0.37,-0.43,-111.21,-103.94,70.37
56442,0.76,0.45,-0.38,-111.33,-97.35,68.66
56462,0.76,0.52,-0.33,-103.94,-90.94,64.03
56482,0.79,0.53,-0.29,-95.70,-82.52,56.88
56502,0.69,0.49,-0.31,-84.59,-65.73,49.80
56522,0.76,0.53,-0.27,-77.33,-54.38,46.26
56542,0.78,0.54,-0.26,-71.53,-52.80,39.79
56562,0.79,0.55,-0.26,-61.95,-46.88,32.96
56582,0.74,0.56,-0.25,-54.75,-41.99,27.40
56602,0.79,0.54,-0.23,-47.42,-34.06,22.89
56622,0.77,0.50,-0.24,-39.49,-25.27,17.94
56642,0.81,0.50,-0.23,-36.19,-20.20,15.01
56662,0.83,0.50,-0.23,-32.59,-16.54,12.08
56682,0.83,0.50,-0.23,-26.43,-13.49,7.20
56702,0.82,0.48,-0.24,-22.22,-10.68,4.03
56722,0.83,0.47,-0.24,-19.41,-7.87,1.40
56742,0.83,0.46,-0.24,-16.36,-3.60,-0.98
56762,0.85,0.44,-0.25,-13.92,-1.04,-1.89
56782,0.86,0.44,-0.26,-11.84,0.55,-2.62
56802,0.86,0.43,-0.27,-9.46,1.89,-3.72
56822,0.86,0.41,-0.28,-7.93,2.20,-4.03
56842,0.86,0.41,-0.28,-7.02,2.75,-4.09
56862,0.86,0.40,-0.28,-5.74,3.36,-3.66
56882,0.87,0.39,-0.29,-5.37,3.66,-3.05
56902,0.87,0.39,-0.30,-5.68,3.72,-2.81
56922,0.87,0.39,-0.30,-6.16,2.69,-1.83
56942,0.87,0.40,-0.30,-6.41,1.71,-1.28
56962,0.86,0.40,-0.30,-6.84,0.85,-0.31
56982,0.86,0.40,-0.30,-6.65,0.06,0.37
57002,0.86,0.41,-0.30,-5.92,-0.06,0.55
57022,0.86,0.41,-0.30,-5.31,0.18,0.98
57042,0.86,0.41,-0.30,-4.03,0.24,0.79
57062,0.86,0.42,-0.31,-3.23,0.12,0.73
57082,0.85,0.41,-0.30,-2.44,0.00,0.85
57102,0.86,0.41,-0.30,-1.77,-0.18,1.04
57122,0.86,0.42,-0.30,-1.22,-0.31,1.04
57142,0.86,0.42,-0.30,-0.37,-0.24,0.92
57162,0.86,0.42,-0.29,0.92,-0.24,1.34
57182,0.85,0.42,-0.29,1.34,-0.18,1.28
57202,0.86,0.41,-0.29,1.65,0.06,1.71
57222,0.86,0.41,-0.29,1.95,0.12,1.28
57242,0.86,0.41,-0.29,1.46,-0.06,0.85
57262,0.86,0.41,-0.28,1.22,0.06,0.61
57282,0.86,0.41,-0.28,0.85,-0.12,0.55
57302,0.86,0.41,-0.29,0.49,-0.31,0.55
57322,0.86,0.41,-0.29,0.00,-0.55,0.73
57342,0.85,0.40,-0.29,-1.28,-0.73,1.53
57362,0.86,0.40,-0.29,-2.01,-0.55,2.32
57382,0.86,0.40,-0.29,-3.11,-0.67,2.75
57402,0.87,0.41,-0.29,-3.66,-1.46,2.50
57422,0.87,0.41,-0.29,-3.66,-1.89,1.83
57442,0.85,0.42,-0.28,-3.17,-2.14,1.10
57462,0.85,0.42,-0.28,-2.20,-1.28,0.37
57482,0.85,0.41,-0.29,-1.46,-0.49,0.37
57502,0.86,0.41,-0.29,-1.04,0.12,0.61
57522,0.86,0.41,-0.29,-1.10,0.49,0.92
57542,0.87,0.41,-0.29,-0.92,0.12,1.04
57562,0.87,0.41,-0.29,-0.85,-0.12,0.98
57582,0.86,0.41,-0.29,-0.61,-0.79,0.92
