1271994,0.91,0.28,-0.30,0.67,0.37,1.53
1272014,0.91,0.28,-0.30,0.43,0.37,1.65
1272034,0.92,0.28,-0.30,0.31,0.49,1.34
1272054,0.92,0.27,-0.30,-0.06,0.18,1.40
1272074,0.92,0.27,-0.30,-0.92,0.06,1.10
1272094,0.92,0.27,-0.30,-1.16,-0.37,0.98
1272114,0.91,0.27,-0.30,-1.77,-0.49,0.98
1272134,0.90,0.28,-0.29,-1.59,0.00,2.01
1272154,0.90,0.29,-0.29,-0.85,0.61,3.11
1272174,0.91,0.29,-0.30,-0.18,0.61,3.85
1272194,0.91,0.28,-0.30,0.37,0.73,3.72
1272214,0.92,0.28,-0.30,0.18,0.43,3.17
1272234,0.91,0.28,-0.30,-0.12,0.12,2.20
1272254,0.91,0.29,-0.30,-0.31,-0.18,1.89
1272274,0.90,0.29,-0.30,-0.24,-0.06,1.83
1272294,0.90,0.29,-0.30,-0.37,0.55,2.14
1272314,0.90,0.29,-0.30,0.37,1.16,1.89
1272334,0.91,0.29,-0.30,0.43,1.53,1.89
1272354,0.91,0.29,-0.30,0.31,1.83,1.59
1272374,0.91,0.29,-0.30,0.18,2.01,1.28
1272394,0.91,0.28,-0.30,0.06,2.01,1.34
1272414,0.91,0.28,-0.30,-0.49,2.01,1.83
1272434,0.91,0.28,-0.30,-1.04,2.26,2.50
1272454,0.90,0.28,-0.30,-1.28,2.38,2.81
1272474,0.90,0.29,-0.29,-1.34,2.50,3.30
1272494,0.87,0.28,-0.29,-1.10,4.21,4.88
1272514,0.82,0.28,-0.28,-1.04,7.45,8.67
1272534,0.72,0.25,-0.27,0.55,16.60,21.42
1272554,0.81,0.24,-0.30,2.01,40.34,57.56
1272574,0.93,0.25,-0.31,2.50,52.06,74.83
1272594,0.94,0.32,-0.32,2.62,52.12,81.79
1272614,0.91,0.39,-0.34,4.27,48.28,80.02
1272634,0.84,0.45,-0.37,6.23,46.33,72.69
1272654,0.89,0.42,-0.39,11.66,46.94,68.66
1272674,0.88,0.48,-0.41,8.30,40.71,64.27
1272694,0.84,0.50,-0.42,7.75,34.91,54.20
1272714,0.79,0.52,-0.43,7.14,29.91,44.80
1272734,0.76,0.53,-0.44,5.68,23.86,31.98
1272754,0.73,0.53,-0.44,4.58,18.98,24.23
1272774,0.69,0.55,-0.44,2.75,14.83,17.03
1272794,0.68,0.58,-0.46,0.61,10.74,8.48
1272814,0.68,0.58,-0.47,-0.24,7.93,3.42
1272834,0.69,0.58,-0.48,-0.67,4.88,0.31
1272854,0.70,0.57,-0.49,-1.53,-1.65,-1.77
1272874,0.70,0.57,-0.49,-2.01,-5.80,-3.36
1272894,0.70,0.57,-0.49,-3.17,-9.34,-4.64
1272914,0.70,0.58,-0.48,-2.99,-13.85,-8.73
1272934,0.69,0.57,-0.48,-2.50,-16.48,-11.78
1272954,0.68,0.57,-0.47,-2.01,-17.15,-14.77
1272974,0.70,0.56,-0.46,-1.04,-17.70,-19.04
1272994,0.72,0.55,-0.45,-0.24,-17.64,-21.97
1273014,0.73,0.54,-0.45,0.92,-18.92,-25.33
1273034,0.73,0.54,-0.44,1.83,-20.45,-30.58
1273054,0.71,0.53,-0.44,2.20,-21.12,-30.82
1273074,0.73,0.50,-0.43,1.95,-20.14,-29.11
1273094,0.76,0.47,-0.41,0.79,-19.47,-27.16
1273114,0.78,0.46,-0.40,-0.37,-19.41,-25.82
1273134,0.80,0.47,-0.39,-0.85,-19.78,-24.66
1273154,0.80,0.45,-0.38,-0.49,-20.94,-27.16
1273174,0.81,0.43,-0.37,-0.37,-21.48,-27.53
1273194,0.82,0.41,-0.36,-0.79,-21.73,-27.53
1273214,0.83,0.39,-0.33,-1.89,-22.34,-27.22
1273234,0.85,0.41,-0.32,-2.38,-21.73,-25.94
1273254,0.86,0.39,-0.31,-2.62,-21.42,-27.95
1273274,0.86,0.41,-0.30,-1.65,-20.57,-24.60
1273294,0.87,0.34,-0.29,-2.56,-19.35,-27.83
1273314,0.89,0.33,-0.27,-2.56,-17.46,-26.61
1273334,0.91,0.31,-0.26,-2.81,-16.30,-24.23
1273354,0.91,0.30,-0.26,-2.32,-16.05,-23.19
1273374,0.89,0.30,-0.25,-2.75,-14.65,-21.79
1273394,0.90,0.29,-0.24,-1.89,-10.68,-17.21
1273414,0.92,0.28,-0.24,-1.40,-8.06,-14.22
1273434,0.93,0.28,-0.24,-1.16,-6.35,-12.15
1273454,0.94,0.27,-0.24,-1.22,-5.98,-11.11
1273474,0.93,0.26,-0.24,-1.16,-5.86,-10.01
1273494,0.92,0.26,-0.24,-1.77,-4.58,-8.00
1273514,0.92,0.27,-0.25,-2.56,-3.23,-4.52
1273534,0.93,0.27,-0.25,-2.75,-2.44,-3.48
1273554,0.93,0.27,-0.25,-2.87,-2.08,-2.69
1273574,0.92,0.28,-0.25,-2.56,-0.79,-2.08
1273594,0.92,0.28,-0.26,-2.38,-0.12,-1.53
1273614,0.92,0.28,-0.26,-2.14,0.55,-0.43
1273634,0.91,0.28,-0.27,-2.38,1.71,1.40
1273654,0.92,0.28,-0.27,-2.32,2.44,2.14
1273674,0.92,0.29,-0.27,-2.08,2.62,2.38
1273694,0.92,0.29,-0.28,-1.83,2.56,2.38
1273714,0.92,0.29,-0.28,-1.46,2.99,2.26
