1219134,0.88,0.33,-0.34,-0.18,0.79,0.85
1219154,0.88,0.33,-0.34,-0.18,0.67,0.43
1219174,0.88,0.33,-0.34,-0.31,0.00,0.18
1219194,0.88,0.33,-0.34,-0.24,-0.12,0.24
1219214,0.88,0.33,-0.34,-0.24,-0.24,0.61
1219234,0.88,0.32,-0.34,-0.31,-0.18,1.46
1219254,0.89,0.31,-0.34,-0.92,0.24,1.65
1219274,0.89,0.31,-0.33,-1.77,-0.12,1.59
1219294,0.88,0.32,-0.34,-2.20,-0.79,1.22
1219314,0.88,0.32,-0.34,-2.62,-0.43,0.98
1219334,0.87,0.33,-0.34,-2.32,0.43,1.53
1219354,0.87,0.34,-0.35,-1.34,1.89,2.87
1219374,0.87,0.34,-0.35,-0.79,1.95,3.54
1219394,0.87,0.34,-0.35,0.18,2.08,3.54
1219414,0.87,0.35,-0.35,0.92,1.28,2.50
1219434,0.87,0.35,-0.35,1.59,0.85,1.77
1219454,0.87,0.35,-0.34,1.77,0.79,1.16
1219474,0.87,0.34,-0.34,2.38,0.67,0.55
1219494,0.88,0.33,-0.34,2.14,0.43,0.61
1219514,0.88,0.33,-0.34,1.65,0.31,0.43
1219534,0.87,0.33,-0.33,0.92,0.61,0.92
1219554,0.84,0.32,-0.33,0.06,1.53,2.87
1219574,0.81,0.31,-0.33,-0.06,4.82,12.02
1219594,0.66,0.32,-0.31,0.00,18.13,26.67
1219614,0.69,0.31,-0.32,1.59,36.01,51.82
1219634,0.87,0.32,-0.34,2.50,51.82,78.37
1219654,0.88,0.40,-0.36,2.08,55.66,80.26
1219674,0.83,0.43,-0.39,3.66,53.71,79.10
1219694,0.84,0.52,-0.41,4.64,53.22,68.18
1219714,0.88,0.49,-0.43,10.13,49.13,63.84
1219734,0.85,0.52,-0.46,9.40,40.53,53.16
1219754,0.81,0.54,-0.47,7.20,32.59,34.67
1219774,0.74,0.55,-0.49,4.09,21.18,21.36
1219794,0.71,0.55,-0.51,3.05,13.73,14.77
1219814,0.69,0.56,-0.51,0.67,7.57,3.30
