1242814,0.89,0.33,-0.33,0.18,1.22,2.32
1242834,0.88,0.33,-0.33,-0.31,1.22,2.87
1242854,0.89,0.33,-0.33,-0.98,0.98,3.42
1242874,0.90,0.32,-0.33,-1.95,0.55,3.78
1242894,0.89,0.32,-0.33,-2.81,0.31,3.66
1242914,0.88,0.33,-0.33,-3.17,0.49,3.97
1242934,0.87,0.35,-0.33,-2.56,1.22,5.19
1242954,0.88,0.36,-0.33,-1.16,1.53,5.49
1242974,0.88,0.36,-0.33,0.49,1.10,5.07
1242994,0.88,0.35,-0.33,1.53,0.73,3.42
1243014,0.87,0.35,-0.33,1.46,0.37,2.14
1243034,0.87,0.35,-0.33,0.85,0.49,1.16
1243054,0.87,0.35,-0.33,0.24,0.61,0.49
1243074,0.87,0.35,-0.33,0.00,0.12,0.06
1243094,0.87,0.35,-0.33,-0.37,0.24,0.12
1243114,0.88,0.35,-0.32,-0.37,0.37,-0.49
1243134,0.88,0.35,-0.32,-0.31,0.18,-0.67
1243154,0.86,0.34,-0.32,-0.12,0.12,-0.92
1243174,0.72,0.31,-0.30,-0.24,5.13,4.15
1243194,0.61,0.28,-0.28,-0.24,19.17,21.73
1243214,0.76,0.31,-0.29,-0.92,40.22,49.68
1243234,0.94,0.36,-0.31,0.98,54.08,72.14
1243254,0.91,0.41,-0.33,3.42,50.72,72.33
1243274,0.92,0.47,-0.36,6.41,48.34,67.63
1243294,0.90,0.47,-0.40,13.49,40.95,54.26
1243314,0.88,0.47,-0.41,12.88,36.44,45.65
1243334,0.86,0.49,-0.43,10.38,30.64,38.39
1243354,0.79,0.50,-0.44,6.41,20.57,24.66
1243374,0.79,0.50,-0.45,3.91,15.50,16.17
1243394,0.76,0.50,-0.45,0.73,8.67,7.26
1243414,0.75,0.53,-0.46,-3.91,0.37,-4.70
1243434,0.75,0.53,-0.47,-5.92,-4.82,-10.31
1243454,0.75,0.53,-0.47,-6.53,-11.60,-15.50
1243474,0.71,0.53,-0.46,-7.32,-17.76,-21.18
1243494,0.73,0.52,-0.45,-7.02,-18.25,-23.38
1243514,0.74,0.51,-0.45,-6.65,-18.80,-25.76
1243534,0.77,0.48,-0.44,-5.92,-19.35,-27.65
1243554,0.78,0.46,-0.44,-5.55,-19.90,-26.86
1243574,0.80,0.46,-0.43,-6.23,-19.96,-25.57
1243594,0.79,0.46,-0.41,-5.98,-21.42,-26.67
1243614,0.77,0.45,-0.40,-5.00,-20.39,-27.53
1243634,0.77,0.45,-0.39,-3.97,-17.21,-24.78
1243654,0.79,0.42,-0.38,-2.08,-11.78,-19.59
1243674,0.83,0.40,-0.38,-1.40,-8.73,-15.69
1243694,0.84,0.39,-0.38,-0.73,-9.46,-0.37
1243714,0.85,0.41,-0.38,0.06,-10.31,-21.18
1243734,0.82,0.39,-0.38,0.12,-12.15,-21.18
1243754,0.83,0.38,-0.37,-0.31,-11.78,-18.62
1243774,0.85,0.37,-0.35,-1.10,-10.62,-16.05
1243794,0.85,0.36,-0.35,-0.55,-11.35,-16.78
1243814,0.83,0.35,-0.34,-0.37,-10.80,-16.05
1243834,0.85,0.32,-0.33,-0.18,-8.42,-13.31
1243854,0.87,0.31,-0.32,-0.61,-7.32,-10.31
1243874,0.89,0.31,-0.32,-0.92,-6.41,-8.54
1243894,0.91,0.30,-0.31,-1.28,-6.84,-8.24
1243914,0.90,0.31,-0.30,-1.59,-7.08,-8.06
1243934,0.90,0.31,-0.30,-1.71,-7.32,-7.39
1243954,0.90,0.30,-0.29,-1.10,-7.14,-6.47
1243974,0.91,0.30,-0.29,-0.98,-6.04,-4.94
1243994,0.91,0.29,-0.29,-1.10,-5.31,-4.15
1244014,0.91,0.29,-0.29,-1.71,-4.64,-4.03
1244034,0.90,0.29,-0.29,-1.95,-4.15,-3.66
1244054,0.90,0.30,-0.29,-2.14,-3.36,-2.26
1244074,0.89,0.30,-0.29,-2.14,-1.40,-0.98
1244094,0.90,0.30,-0.30,-2.14,0.06,0.49
1244114,0.90,0.30,-0.30,-1.65,0.92,1.28
1244134,0.90,0.31,-0.31,-1.95,2.26,1.59
1244154,0.89,0.31,-0.31,-1.83,2.87,1.59
1244174,0.89,0.31,-0.31,-1.71,3.23,1.95
1244194,0.89,0.32,-0.32,-1.22,3.60,2.20
1244214,0.89,0.31,-0.32,-1.04,3.60,2.38
1244234,0.89,0.31,-0.32,-1.22,3.85,2.14
1244254,0.89,0.31,-0.32,-1.53,4.39,2.14
1244274,0.89,0.32,-0.33,-1.71,4.58,2.50
1244294,0.89,0.32,-0.33,-2.08,4.39,2.56
1244314,0.88,0.32,-0.33,-1.40,3.97,3.17
1244334,0.88,0.32,-0.33,-1.10,3.97,3.48
1244354,0.88,0.32,-0.33,-0.67,3.85,3.54
1244374,0.88,0.33,-0.33,0.00,4.03,3.11
1244394,0.89,0.32,-0.34,0.31,3.85,2.81
1244414,0.89,0.32,-0.34,0.24,3.05,2.62
1244434,0.89,0.32,-0.34,-0.18,2.50,2.50
1244454,0.89,0.32,-0.34,-0.73,1.59,2.69
1244474,0.89,0.32,-0.33,-0.85,0.61,2.99
1244494,0.88,0.33,-0.33,-0.67,0.67,2.93
1244514,0.88,0.33,-0.33,-0.73,0.73,2.62
1244534,0.88,0.33,-0.33,-0.31,1.16,1.77
1244554,0.88,0.32,-0.33,0.06,1.16,1.46
1244574,0.89,0.33,-0.33,-0.31,1.40,1.40
1244594,0.89,0.32,-0.33,-0.31,0.85,1.89
1244614,0.88,0.33,-0.33,-0.49,0.92,2.08
1244634,0.88,0.33,-0.33,-0.31,1.10,1.95
1244654,0.88,0.33,-0.33,-0.49,1.40,1.53
1244674,0.88,0.33,-0.33,-0.31,1.28,1.34
1244694,0.88,0.32,-0.34,-0.61,1.83,1.04
1244714,0.89,0.33,-0.34,-0.73,1.22,1.53
1244734,0.89,0.33,-0.34,-0.73,1.04,1.77
1244754,0.88,0.33,-0.34,-0.43,0.67,1.65
1244774,0.88,0.33,-0.34,-0.73,0.73,1.65
