1066714,0.87,0.28,-0.30,-0.67,12.57,13.92
1066734,0.90,0.28,-0.30,-0.43,17.03,20.08
1066754,0.94,0.28,-0.32,-0.85,18.13,21.12
1066774,0.95,0.29,-0.32,-1.22,16.54,20.51
1066794,0.94,0.31,-0.33,-1.16,11.47,16.72
1066814,0.90,0.34,-0.33,0.98,8.24,14.34
1066834,0.88,0.34,-0.34,2.38,5.80,12.39
1066854,0.87,0.34,-0.34,3.42,4.88,10.01
1066874,0.86,0.35,-0.34,4.15,3.85,8.18
1066894,0.87,0.37,-0.34,4.09,3.05,5.92
1066914,0.87,0.37,-0.34,4.03,1.04,2.50
1066934,0.86,0.37,-0.35,4.03,-0.06,0.12
1066954,0.86,0.36,-0.35,3.72,-0.31,-2.38
1066974,0.87,0.35,-0.35,2.50,-0.85,-3.91
1066994,0.88,0.34,-0.35,0.31,-2.01,-4.15
1067014,0.88,0.34,-0.35,-0.79,-3.36,-4.03
1067034,0.87,0.35,-0.34,-2.20,-4.46,-3.42
1067054,0.86,0.36,-0.33,-2.44,-3.97,-2.87
1067074,0.86,0.37,-0.33,-2.20,-3.11,-2.26
1067094,0.87,0.36,-0.33,-0.85,-1.71,-1.46
1067114,0.85,0.35,-0.32,-0.06,-0.98,-1.34
1067134,0.78,0.34,-0.31,0.06,1.40,-0.43
1067154,0.71,0.34,-0.31,0.24,17.76,15.87
1067174,0.81,0.31,-0.33,1.34,30.70,29.05
1067194,0.81,0.33,-0.34,0.55,38.39,38.09
1067214,0.83,0.35,-0.36,-0.37,45.72,49.56
1067234,0.88,0.43,-0.39,0.67,48.28,52.55
1067254,0.83,0.44,-0.41,3.85,47.61,53.10
1067274,0.80,0.48,-0.43,8.24,49.56,54.38
1067294,0.85,0.46,-0.47,11.05,47.91,54.81
1067314,0.74,0.49,-0.45,10.31,45.04,50.84
1067334,0.81,0.50,-0.47,12.82,44.01,49.56
1067354,0.83,0.51,-0.47,11.41,35.95,39.31
1067374,0.79,0.52,-0.47,10.01,26.92,27.95
1067394,0.75,0.50,-0.47,7.32,15.14,15.38
1067414,0.73,0.52,-0.48,5.80,11.96,12.15
1067434,0.76,0.50,-0.48,3.72,6.96,8.48
1067454,0.72,0.51,-0.48,-0.12,-1.34,3.60
1067474,0.70,0.52,-0.46,-0.92,-2.81,3.85
1067494,0.74,0.51,-0.46,-0.85,-3.17,6.16
1067514,0.77,0.51,-0.46,-2.75,-6.96,2.99
1067534,0.77,0.52,-0.45,-3.85,-10.99,-1.89
1067554,0.79,0.52,-0.45,-4.15,-15.14,-7.51
1067574,0.78,0.52,-0.45,-4.70,-24.90,-20.32
1067594,0.66,0.51,-0.43,-5.49,-27.40,-31.31
1067614,0.65,0.48,-0.42,-5.31,-24.78,-30.09
1067634,0.75,0.45,-0.41,-5.86,-21.55,-20.39
1067654,0.81,0.45,-0.41,-6.35,-23.56,-18.49
1067674,0.79,0.47,-0.40,-7.08,-25.33,-21.55
1067694,0.73,0.51,-0.40,-6.10,-22.22,-27.04
1067714,0.75,0.47,-0.41,-3.23,-17.70,-26.25
1067734,0.82,0.43,-0.41,-3.05,-15.50,-23.07
1067754,0.85,0.43,-0.41,-5.62,-18.25,-17.40
1067774,0.79,0.46,-0.40,-7.57,-19.96,-24.11
1067794,0.77,0.46,-0.39,-6.96,-17.15,-24.84
