1303894,0.89,0.31,-0.33,0.31,0.00,0.67
1303914,0.89,0.31,-0.32,0.31,-0.37,1.10
1303934,0.89,0.32,-0.32,0.06,0.12,1.22
1303954,0.89,0.31,-0.32,0.06,0.67,1.28
1303974,0.90,0.31,-0.32,-0.12,1.34,0.98
1303994,0.90,0.30,-0.32,-0.43,0.92,0.79
1304014,0.90,0.30,-0.32,-1.40,0.55,0.37
1304034,0.89,0.30,-0.33,-2.75,0.18,0.92
1304054,0.87,0.31,-0.33,-3.30,0.73,1.89
1304074,0.88,0.32,-0.33,-3.17,2.32,2.62
1304094,0.90,0.33,-0.34,-2.01,2.93,2.81
1304114,0.89,0.33,-0.34,-1.16,3.30,2.75
1304134,0.89,0.32,-0.35,-0.18,2.69,2.20
1304154,0.89,0.32,-0.35,-0.12,1.83,1.16
1304174,0.89,0.32,-0.34,-0.24,0.92,1.28
1304194,0.88,0.32,-0.34,0.18,0.61,1.34
1304214,0.88,0.32,-0.33,0.18,0.43,1.28
1304234,0.88,0.31,-0.33,0.67,0.43,1.34
1304254,0.86,0.31,-0.32,0.43,1.71,2.38
1304274,0.73,0.29,-0.31,0.18,7.75,9.28
1304294,0.63,0.28,-0.30,1.04,20.32,27.34
1304314,0.73,0.24,-0.31,1.28,42.18,57.92
1304334,0.92,0.31,-0.33,0.61,62.99,84.59
1304354,0.90,0.37,-0.37,0.24,61.28,86.91
1304374,0.93,0.43,-0.40,2.20,58.65,85.51
1304394,0.94,0.43,-0.44,7.26,48.77,67.26
1304414,0.90,0.49,-0.46,5.86,40.28,60.55
1304434,0.86,0.48,-0.47,5.92,30.15,43.82
1304454,0.78,0.53,-0.48,4.76,16.97,30.70
1304474,0.76,0.55,-0.49,3.85,10.56,21.06
1304494,0.71,0.55,-0.49,2.62,3.60,11.05
1304514,0.72,0.57,-0.48,1.83,-3.48,-0.18
1304534,0.71,0.59,-0.48,0.92,-8.85,-7.87
1304554,0.69,0.59,-0.47,1.65,-12.82,-15.69
1304574,0.69,0.57,-0.47,2.50,-17.40,-27.10
1304594,0.71,0.54,-0.47,3.17,-20.02,-32.23
1304614,0.72,0.52,-0.47,2.20,-23.07,-35.34
1304634,0.75,0.51,-0.45,-0.49,-25.94,-35.89
1304654,0.75,0.50,-0.43,-1.53,-26.12,-35.77
1304674,0.77,0.48,-0.41,-1.89,-25.21,-37.90
1304694,0.76,0.44,-0.41,-3.42,-24.11,-40.83
1304714,0.77,0.39,-0.41,-3.85,-23.07,-38.39
1304734,0.82,0.38,-0.40,-7.32,-21.00,-31.31
1304754,0.84,0.39,-0.38,-10.74,-20.14,-25.33
1304774,0.81,0.43,-0.36,-9.77,-19.29,-28.08
1304794,0.79,0.43,-0.35,-6.29,-16.78,-24.17
1304814,0.81,0.39,-0.35,-1.16,-9.77,-17.94
1304834,0.84,0.35,-0.36,0.06,-6.96,-16.17
1304854,0.87,0.33,-0.36,-0.37,-6.10,-15.81
1304874,0.89,0.33,-0.36,-1.65,-6.65,-16.42
1304894,0.88,0.32,-0.36,-1.95,-7.93,-16.54
1304914,0.88,0.32,-0.35,-2.44,-9.28,-15.75
1304934,0.87,0.31,-0.34,-2.87,-10.07,-13.00
1304954,0.88,0.31,-0.33,-3.05,-9.83,-11.60
1304974,0.89,0.30,-0.32,-3.23,-9.40,-10.74
1304994,0.89,0.31,-0.31,-2.62,-8.54,-10.74
1305014,0.90,0.30,-0.31,-1.59,-8.06,-10.99
1305034,0.90,0.30,-0.30,-1.16,-7.20,-10.86
1305054,0.89,0.29,-0.29,-0.61,-6.04,-9.46
1305074,0.90,0.28,-0.29,-0.31,-4.64,-8.67
1305094,0.91,0.27,-0.29,-0.43,-3.42,-8.18
1305114,0.91,0.27,-0.29,-1.10,-2.87,-8.12
1305134,0.91,0.27,-0.29,-1.10,-2.56,-7.14
1305154,0.90,0.26,-0.30,-1.22,-1.71,-5.43
1305174,0.91,0.26,-0.30,-2.08,-0.06,-3.91
1305194,0.92,0.26,-0.30,-2.26,1.16,-2.26
1305214,0.92,0.26,-0.31,-2.50,1.95,-1.04
1305234,0.91,0.26,-0.32,-2.69,2.75,-0.18
