987354,0.85,0.37,-0.39,-1.22,1.53,2.26
987374,0.85,0.38,-0.38,-0.73,1.04,1.46
987394,0.85,0.37,-0.39,-0.43,0.24,1.10
987414,0.86,0.36,-0.39,-0.79,-0.37,0.55
987434,0.86,0.35,-0.39,-2.08,-1.53,0.55
987454,0.86,0.37,-0.38,-2.32,-2.38,0.98
987474,0.85,0.37,-0.37,-1.53,-3.17,1.22
987494,0.84,0.36,-0.36,-0.85,-3.05,1.40
987514,0.83,0.36,-0.37,-0.61,-1.46,1.34
987534,0.84,0.37,-0.37,-0.98,0.61,1.53
987554,0.85,0.38,-0.37,-0.37,1.10,1.83
987574,0.86,0.39,-0.36,0.92,0.61,1.71
987594,0.86,0.38,-0.36,2.08,0.43,1.34
987614,0.85,0.37,-0.36,2.81,-0.06,0.12
987634,0.85,0.35,-0.37,2.08,0.37,-0.61
987654,0.85,0.35,-0.37,0.98,1.16,-0.49
987674,0.85,0.36,-0.37,-0.49,1.53,1.04
987694,0.84,0.37,-0.36,-0.92,1.77,2.32
987714,0.84,0.37,-0.35,-0.37,2.62,4.64
987734,0.85,0.37,-0.35,0.12,5.19,7.75
987754,0.86,0.37,-0.35,0.67,6.65,8.61
987774,0.86,0.37,-0.36,0.61,6.77,8.54
987794,0.85,0.38,-0.36,0.85,7.45,8.18
987814,0.83,0.38,-0.37,1.22,8.12,8.00
987834,0.83,0.38,-0.38,1.10,8.73,8.24
987854,0.82,0.38,-0.37,0.85,10.99,10.31
987874,0.73,0.37,-0.35,0.73,14.65,15.20
987894,0.57,0.37,-0.36,2.20,23.68,31.19
987914,0.55,0.32,-0.36,3.30,61.22,77.64
987934,0.80,0.37,-0.41,5.86,81.91,104.06
987954,0.83,0.44,-0.43,3.05,85.57,109.56
987974,0.83,0.52,-0.46,6.41,76.29,91.86
987994,0.83,0.60,-0.51,7.93,67.63,86.61
988014,0.80,0.60,-0.53,8.91,58.90,69.76
988034,0.76,0.60,-0.56,8.67,41.93,49.38
988054,0.67,0.63,-0.57,7.93,31.86,38.51
988074,0.61,0.63,-0.58,6.29,22.64,28.32
988094,0.57,0.64,-0.58,4.21,13.55,17.27
988114,0.56,0.65,-0.58,2.50,8.18,10.74
988134,0.57,0.66,-0.58,1.40,2.99,5.13
988154,0.57,0.67,-0.58,0.67,-3.97,-3.78
988174,0.61,0.66,-0.57,0.31,-9.09,-9.64
988194,0.64,0.65,-0.56,-0.24,-15.38,-17.58
988214,0.65,0.64,-0.56,-1.28,-25.63,-31.01
988234,0.63,0.62,-0.55,-2.81,-31.37,-39.06
988254,0.59,0.63,-0.54,-3.11,-35.95,-44.07
988274,0.58,0.62,-0.52,-3.36,-34.97,-43.27
988294,0.60,0.58,-0.51,-3.85,-32.10,-39.18
988314,0.62,0.59,-0.50,-5.68,-30.58,-36.19
988334,0.62,0.58,-0.51,-8.18,-25.94,-34.97
988354,0.68,0.53,-0.49,-6.41,-25.51,-30.58
988374,0.68,0.53,-0.48,-7.57,-25.09,-28.26
988394,0.69,0.48,-0.47,-8.18,-23.38,-21.48
988414,0.72,0.51,-0.45,-8.06,-22.71,-26.67
988434,0.74,0.50,-0.44,-7.08,-22.71,-25.94
988454,0.74,0.49,-0.43,-6.10,-22.16,-26.00
988474,0.77,0.47,-0.42,-5.37,-21.18,-26.31
988494,0.78,0.46,-0.41,-4.27,-20.75,-26.86
988514,0.79,0.45,-0.40,-2.93,-20.63,-27.89
988534,0.78,0.41,-0.39,-2.44,-20.20,-27.28
988554,0.80,0.40,-0.39,-2.56,-18.68,-25.63
988574,0.81,0.39,-0.38,-3.17,-16.36,-23.19
988594,0.84,0.39,-0.37,-3.05,-15.01,-22.09
988614,0.84,0.39,-0.37,-2.75,-14.22,-21.97
988634,0.83,0.38,-0.37,-2.32,-12.94,-20.51
988654,0.84,0.36,-0.36,-2.38,-11.35,-18.55
988674,0.86,0.35,-0.36,-2.62,-9.89,-16.66
988694,0.87,0.34,-0.35,-3.23,-8.06,-14.47
988714,0.85,0.35,-0.35,-3.36,-6.29,-13.98
988734,0.84,0.35,-0.35,-2.87,-4.46,-12.02
988754,0.84,0.34,-0.36,-2.14,-2.50,-6.71
988774,0.85,0.33,-0.36,-2.08,-0.37,-3.97
988794,0.87,0.33,-0.36,-2.50,1.71,-2.38
988814,0.87,0.33,-0.37,-3.17,2.14,-0.73
988834,0.86,0.34,-0.37,-3.17,2.50,-0.31
988854,0.85,0.34,-0.38,-3.17,2.81,-0.06
988874,0.85,0.35,-0.38,-3.23,3.30,0.06
988894,0.85,0.35,-0.38,-2.69,3.17,0.37
988914,0.86,0.35,-0.39,-2.44,3.05,0.79
988934,0.86,0.35,-0.39,-1.71,2.69,0.98
988954,0.86,0.35,-0.38,-1.16,2.26,0.55
988974,0.86,0.35,-0.38,-1.22,1.83,0.55
988994,0.85,0.35,-0.38,-0.79,1.83,0.00
989014,0.85,0.35,-0.38,-0.85,1.77,-0.12
989034,0.85,0.35,-0.38,-0.98,1.59,-0.06
989054,0.85,0.35,-0.39,-0.49,1.59,0.43
989074,0.85,0.35,-0.38,-0.67,1.59,0.85
989094,0.85,0.35,-0.39,-0.49,1.71,0.85
989114,0.85,0.35,-0.39,-0.67,1.65,1.34
989134,0.85,0.35,-0.39,-0.61,1.77,1.95
989154,0.85,0.35,-0.39,-0.67,1.65,2.32
989174,0.85,0.35,-0.39,-0.79,1.34,2.69
989194,0.85,0.36,-0.39,-0.31,1.10,2.69
