1149394,0.86,0.35,-0.38,-0.06,0.98,2.75
1149414,0.86,0.34,-0.38,-0.43,1.34,3.48
1149434,0.86,0.34,-0.37,-1.04,1.65,3.85
1149454,0.86,0.35,-0.37,-1.22,1.40,4.21
1149474,0.86,0.36,-0.37,-0.67,1.40,3.91
1149494,0.85,0.35,-0.37,0.00,0.98,3.72
1149514,0.84,0.36,-0.38,0.24,1.77,4.21
1149534,0.84,0.36,-0.38,0.43,2.14,4.70
1149554,0.85,0.37,-0.38,0.49,2.20,5.13
1149574,0.86,0.37,-0.38,0.67,1.71,4.33
1149594,0.85,0.37,-0.38,0.61,1.16,3.17
1149614,0.85,0.38,-0.38,0.67,0.85,1.65
1149634,0.84,0.37,-0.37,1.04,0.61,0.37
1149654,0.85,0.37,-0.37,0.79,0.31,0.00
1149674,0.85,0.37,-0.37,0.67,0.49,0.00
1149694,0.85,0.37,-0.37,0.43,0.61,-0.12
1149714,0.85,0.37,-0.37,-0.06,0.37,-0.43
1149734,0.84,0.37,-0.37,0.06,0.18,-0.79
1149754,0.84,0.36,-0.36,-0.18,1.16,0.06
1149774,0.77,0.35,-0.36,-0.31,3.42,2.14
1149794,0.67,0.34,-0.34,0.31,12.08,13.43
1149814,0.72,0.30,-0.36,1.65,33.51,49.80
1149834,0.81,0.30,-0.37,0.85,48.95,71.47
1149854,0.82,0.37,-0.38,-2.01,54.08,81.48
1149874,0.87,0.50,-0.41,-0.06,57.19,84.90
1149894,0.88,0.48,-0.43,6.71,53.41,73.36
1149914,0.90,0.56,-0.45,9.34,46.39,71.47
1149934,0.85,0.55,-0.48,10.44,35.22,51.09
1149954,0.78,0.55,-0.50,8.61,26.12,34.61
1149974,0.73,0.57,-0.51,6.65,18.62,22.46
1149994,0.69,0.58,-0.52,3.11,8.79,5.19
1150014,0.65,0.59,-0.52,0.85,1.46,-4.21
1150034,0.66,0.59,-0.52,-0.67,-3.17,-10.68
1150054,0.65,0.58,-0.52,-0.37,-11.72,-16.97
1150074,0.66,0.57,-0.51,-0.92,-15.62,-21.85
1150094,0.67,0.57,-0.50,-1.71,-17.94,-27.10
1150114,0.72,0.56,-0.49,-0.49,-21.12,-34.42
1150134,0.73,0.52,-0.49,1.22,-24.54,-38.02
1150154,0.74,0.48,-0.48,0.12,-27.89,-39.98
1150174,0.75,0.49,-0.45,-2.62,-30.46,-37.66
1150194,0.76,0.47,-0.42,-3.78,-29.66,-38.39
1150214,0.77,0.47,-0.40,-3.97,-27.16,-36.44
1150234,0.80,0.42,-0.40,-3.11,-23.99,-39.79
1150254,0.81,0.44,-0.40,-3.54,-23.07,-36.74
1150274,0.80,0.49,-0.38,-3.60,-22.09,-33.20
1150294,0.81,0.39,-0.39,-3.85,-17.76,-30.03
1150314,0.83,0.38,-0.37,-3.60,-13.79,-23.99
1150334,0.85,0.38,-0.36,-2.99,-11.47,-19.90
1150354,0.83,0.38,-0.37,-2.01,-9.89,-18.13
1150374,0.81,0.37,-0.37,-1.28,-8.24,-15.81
1150394,0.82,0.35,-0.38,-1.28,-5.31,-11.17
1150414,0.84,0.34,-0.38,-1.95,-3.11,-4.33
1150434,0.86,0.35,-0.38,-3.05,-1.40,-1.53
1150454,0.86,0.36,-0.37,-3.23,-1.16,0.49
1150474,0.85,0.36,-0.37,-2.87,-0.55,1.04
1150494,0.85,0.37,-0.37,-2.50,-0.67,0.43
1150514,0.85,0.37,-0.37,-1.59,-0.43,0.06
1150534,0.85,0.36,-0.37,-0.85,0.12,-0.49
1150554,0.86,0.36,-0.37,-0.98,0.31,-1.16
1150574,0.87,0.35,-0.37,-1.04,-0.49,-2.01
1150594,0.86,0.35,-0.37,-1.28,-1.83,-3.17
1150614,0.86,0.35,-0.36,-1.59,-2.01,-3.54
1150634,0.85,0.35,-0.36,-1.71,-2.01,-3.60
1150654,0.86,0.34,-0.36,-1.53,-1.28,-2.56
1150674,0.87,0.33,-0.36,-1.59,-1.04,-2.08
1150694,0.87,0.33,-0.36,-1.89,-1.16,-1.89
1150714,0.87,0.33,-0.36,-2.08,-1.89,-1.77
1150734,0.87,0.34,-0.35,-2.08,-2.08,-1.59
1150754,0.86,0.34,-0.35,-1.83,-1.83,-1.34
1150774,0.86,0.33,-0.35,-1.89,-0.73,-0.18
1150794,0.86,0.33,-0.36,-1.40,0.24,0.61
1150814,0.87,0.33,-0.36,-1.46,0.67,1.10
1150834,0.87,0.34,-0.36,-1.34,1.04,0.98
1150854,0.87,0.34,-0.36,-0.92,1.22,0.92
