1087194,0.83,0.26,-0.30,-0.06,15.14,15.93
1087214,0.83,0.29,-0.35,-3.54,13.92,17.52
1087234,0.85,0.31,-0.38,-5.86,12.27,19.17
1087254,0.87,0.31,-0.40,-6.41,11.41,21.36
1087274,0.87,0.29,-0.41,-6.53,8.73,21.12
1087294,0.87,0.29,-0.41,-6.90,7.75,18.55
1087314,0.85,0.29,-0.40,-6.90,5.62,15.81
1087334,0.85,0.32,-0.39,-5.92,3.48,14.28
1087354,0.84,0.33,-0.37,-3.60,1.16,14.40
1087374,0.83,0.34,-0.35,-2.81,0.12,12.33
1087394,0.87,0.33,-0.32,-0.18,-0.06,11.05
1087414,0.89,0.37,-0.33,-1.34,0.49,9.34
1087434,0.93,0.39,-0.34,-2.01,-1.22,7.26
1087454,0.94,0.39,-0.35,-2.62,-2.62,3.48
1087474,0.92,0.38,-0.35,-2.93,-3.72,-0.06
1087494,0.91,0.36,-0.34,-2.20,-4.03,-1.77
1087514,0.85,0.32,-0.36,0.49,-5.74,-3.05
1087534,0.83,0.33,-0.36,0.31,-4.15,-3.78
1087554,0.83,0.32,-0.36,1.53,-3.36,-3.66
1087574,0.82,0.37,-0.36,1.28,-2.69,-2.87
1087594,0.80,0.31,-0.38,2.38,-2.32,-2.56
1087614,0.78,0.30,-0.38,-1.34,-0.92,-2.50
1087634,0.84,0.34,-0.39,-4.39,0.12,2.75
1087654,0.86,0.36,-0.39,-4.46,-2.38,6.10
1087674,0.84,0.30,-0.39,-3.30,-4.03,6.71
1087694,0.86,0.37,-0.37,-6.59,-0.98,8.36
1087714,0.93,0.40,-0.35,-4.03,3.54,13.37
1087734,0.79,0.38,-0.32,-0.55,8.12,16.36
1087754,0.51,0.35,-0.32,5.68,37.48,46.69
1087774,0.80,0.27,-0.30,11.47,70.56,80.38
1087794,1.00,0.34,-0.37,14.65,80.32,110.96
1087814,1.18,0.50,-0.47,16.36,72.33,109.99
1087834,1.11,0.57,-0.52,16.36,59.27,91.13
1087854,0.86,0.63,-0.51,12.08,44.56,65.86
1087874,0.65,0.60,-0.48,12.88,27.77,44.01
1087894,0.57,0.58,-0.47,10.38,20.26,36.19
1087914,0.59,0.55,-0.47,7.93,13.79,30.94
1087934,0.60,0.63,-0.46,-0.85,1.10,13.18
1087954,0.64,0.64,-0.47,-3.72,-6.90,-1.10
1087974,0.67,0.63,-0.49,-5.98,-18.86,-15.56
1087994,0.66,0.58,-0.51,-7.75,-34.12,-34.91
1088014,0.63,0.60,-0.48,-11.66,-38.39,-46.51
1088034,0.61,0.59,-0.44,-12.51,-38.88,-54.20
1088054,0.75,0.51,-0.41,-9.28,-36.87,-55.73
1088074,0.83,0.44,-0.41,-9.28,-36.68,-55.36
1088094,0.89,0.43,-0.40,-11.35,-39.98,-54.20
1088114,0.78,0.45,-0.35,-13.37,-43.52,-55.18
1088134,0.73,0.42,-0.32,-10.86,-38.76,-54.87
1088154,0.79,0.37,-0.32,-9.52,-29.48,-48.34
1088174,0.92,0.33,-0.31,-7.81,-21.55,-41.69
1088194,0.82,0.32,-0.32,-8.24,-25.15,-40.41
1088214,0.78,0.35,-0.31,-10.62,-22.46,-37.84
1088234,0.87,0.31,-0.29,-8.61,-13.43,-20.51
