848694,0.85,0.32,-0.42,-0.18,0.43,1.71
848714,0.85,0.32,-0.42,-0.18,0.61,1.77
848734,0.85,0.31,-0.43,-0.31,0.18,1.59
848754,0.85,0.30,-0.43,-0.98,-0.12,1.59
848774,0.86,0.31,-0.43,-2.56,-0.06,2.08
848794,0.86,0.31,-0.42,-2.69,-0.49,2.69
848814,0.85,0.32,-0.41,-1.77,-1.10,3.48
848834,0.83,0.32,-0.41,-0.18,-1.16,3.60
848854,0.84,0.32,-0.41,0.61,0.24,3.91
848874,0.84,0.33,-0.41,0.79,0.98,3.91
848894,0.85,0.33,-0.41,1.04,0.73,3.23
848914,0.85,0.34,-0.42,1.10,0.31,2.44
848934,0.85,0.34,-0.41,1.22,0.55,1.77
848954,0.85,0.34,-0.41,1.22,0.24,0.61
848974,0.84,0.34,-0.41,1.46,0.55,0.06
848994,0.84,0.33,-0.41,1.40,0.55,0.06
849014,0.84,0.32,-0.41,0.98,1.65,0.85
849034,0.84,0.32,-0.41,0.37,2.38,1.34
849054,0.85,0.33,-0.41,0.00,3.11,1.46
849074,0.85,0.34,-0.42,0.31,1.71,1.77
849094,0.85,0.34,-0.41,0.85,2.14,2.26
849114,0.84,0.34,-0.41,1.16,2.56,2.38
849134,0.85,0.33,-0.41,1.16,2.75,2.20
849154,0.84,0.33,-0.42,0.85,2.56,1.95
849174,0.84,0.32,-0.42,0.31,2.69,1.95
849194,0.84,0.32,-0.42,-0.24,3.66,2.62
849214,0.76,0.32,-0.39,-0.12,4.70,3.30
849234,0.62,0.37,-0.35,2.38,11.78,12.63
849254,0.64,0.28,-0.37,14.83,52.55,68.54
849274,0.87,0.26,-0.43,20.45,75.93,96.19
849294,0.97,0.31,-0.46,20.75,82.82,101.93
849314,0.83,0.44,-0.51,19.65,68.79,87.28
849334,0.76,0.53,-0.52,18.37,64.58,73.30
849354,0.73,0.51,-0.53,23.07,61.40,59.94
849374,0.74,0.53,-0.56,24.54,51.03,56.40
849394,0.70,0.55,-0.57,22.34,42.30,47.12
849414,0.67,0.58,-0.58,20.63,34.00,39.55
849434,0.66,0.60,-0.58,16.72,22.52,24.66
849454,0.63,0.60,-0.58,13.98,13.55,14.59
849474,0.62,0.62,-0.57,10.68,6.04,4.27
849494,0.59,0.64,-0.58,6.35,-4.52,-8.18
849514,0.61,0.64,-0.57,4.33,-9.64,-14.71
849534,0.62,0.63,-0.57,2.87,-15.62,-20.08
849554,0.64,0.61,-0.56,0.43,-23.62,-27.77
849574,0.65,0.59,-0.55,-1.46,-27.47,-33.20
849594,0.67,0.60,-0.54,-3.91,-31.98,-38.57
849614,0.64,0.60,-0.53,-3.72,-37.41,-44.62
849634,0.64,0.54,-0.53,-5.13,-38.27,-46.26
849654,0.69,0.54,-0.52,-8.30,-37.60,-42.54
849674,0.68,0.56,-0.49,-9.95,-40.53,-45.90
849694,0.70,0.58,-0.47,-9.52,-39.12,-43.09
849714,0.69,0.50,-0.47,-11.41,-35.03,-49.07
849734,0.71,0.49,-0.44,-8.00,-31.80,-42.72
849754,0.71,0.45,-0.43,-5.74,-27.28,-35.46
849774,0.74,0.43,-0.42,-3.72,-21.48,-27.83
849794,0.79,0.41,-0.40,-1.04,-15.26,-20.20
849814,0.82,0.38,-0.40,0.12,-13.06,-16.30
849834,0.83,0.37,-0.39,0.61,-12.39,-13.79
849854,0.84,0.35,-0.38,-1.16,-12.15,-10.74
849874,0.83,0.35,-0.37,-2.87,-12.51,-9.46
849894,0.83,0.36,-0.37,-3.97,-11.78,-8.73
849914,0.83,0.35,-0.36,-4.76,-10.56,-8.54
849934,0.84,0.35,-0.35,-5.00,-9.52,-8.85
849954,0.85,0.35,-0.36,-4.94,-8.79,-8.48
849974,0.86,0.34,-0.36,-4.70,-6.90,-6.65
849994,0.87,0.34,-0.36,-4.58,-5.74,-5.49
850014,0.87,0.34,-0.36,-4.03,-5.19,-4.39
850034,0.87,0.34,-0.36,-3.60,-4.09,-3.85
850054,0.86,0.35,-0.37,-2.93,-3.78,-3.11
850074,0.86,0.34,-0.37,-2.01,-3.17,-2.81
850094,0.85,0.34,-0.38,-1.89,-1.40,-0.98
850114,0.85,0.35,-0.38,-1.89,-0.06,0.37
850134,0.85,0.35,-0.39,-1.83,0.85,1.22
850154,0.84,0.36,-0.39,-1.53,2.20,1.89
850174,0.84,0.37,-0.39,-1.04,3.30,1.77
850194,0.84,0.37,-0.39,-0.79,3.97,2.14
850214,0.84,0.38,-0.40,0.55,5.19,3.11
850234,0.85,0.36,-0.40,1.10,5.00,4.21
850254,0.85,0.35,-0.41,1.22,4.09,4.88
850274,0.85,0.36,-0.40,-0.06,2.99,5.00
850294,0.84,0.37,-0.39,-0.24,2.87,4.39
850314,0.84,0.38,-0.39,-0.06,2.75,2.87
850334,0.84,0.37,-0.39,0.79,2.56,2.38
850354,0.85,0.37,-0.39,0.73,1.77,1.83
850374,0.85,0.37,-0.39,0.73,0.79,1.34
850394,0.85,0.37,-0.39,0.85,0.31,1.10
850414,0.85,0.37,-0.39,0.98,0.12,1.22
850434,0.84,0.37,-0.38,1.34,-0.12,1.46
850454,0.84,0.38,-0.38,1.65,-0.06,1.53
850474,0.84,0.38,-0.38,2.14,0.00,1.46
850494,0.84,0.37,-0.38,1.95,0.12,1.71
850514,0.84,0.37,-0.38,1.28,0.79,1.40
850534,0.85,0.37,-0.38,0.61,0.43,1.28
