1288874,0.90,0.31,-0.29,-1.95,1.40,0.98
1288894,0.91,0.30,-0.30,-1.34,1.46,1.53
1288914,0.91,0.30,-0.30,-1.34,1.77,1.77
1288934,0.91,0.30,-0.30,-1.34,1.71,2.08
1288954,0.91,0.30,-0.29,-1.59,1.04,1.89
1288974,0.90,0.30,-0.29,-1.53,0.73,2.08
1288994,0.89,0.30,-0.29,-1.71,1.16,2.81
1289014,0.88,0.31,-0.30,-1.83,3.23,4.64
1289034,0.88,0.31,-0.30,-1.65,5.13,5.74
1289054,0.87,0.30,-0.30,-0.85,6.65,8.12
1289074,0.84,0.29,-0.30,-0.18,11.72,16.30
1289094,0.86,0.28,-0.29,0.24,18.68,25.02
1289114,0.87,0.28,-0.29,-0.12,24.11,32.47
1289134,0.89,0.33,-0.30,-0.06,30.21,41.56
1289154,0.93,0.34,-0.32,1.10,31.49,44.80
1289174,0.92,0.36,-0.33,1.65,30.03,43.52
1289194,0.89,0.40,-0.35,1.77,25.70,36.87
1289214,0.84,0.42,-0.35,1.83,22.03,32.17
1289234,0.77,0.43,-0.36,2.14,20.45,30.03
1289254,0.74,0.45,-0.37,2.44,25.76,32.90
1289274,0.76,0.45,-0.38,4.15,29.85,36.87
1289294,0.69,0.50,-0.39,4.58,32.78,39.18
1289314,0.66,0.52,-0.40,12.82,42.48,43.88
1289334,0.77,0.48,-0.42,13.24,50.66,60.67
1289354,0.80,0.50,-0.42,13.85,50.42,64.58
1289374,0.84,0.53,-0.46,14.40,44.19,57.56
1289394,0.83,0.55,-0.47,12.76,37.41,46.81
1289414,0.79,0.57,-0.48,10.01,30.15,34.67
1289434,0.75,0.60,-0.49,5.86,18.31,16.97
1289454,0.73,0.58,-0.50,3.78,11.41,6.96
1289474,0.70,0.60,-0.50,1.22,2.56,-1.28
1289494,0.66,0.62,-0.52,-2.20,-7.45,-9.89
1289514,0.63,0.62,-0.50,-1.22,-12.70,-12.02
1289534,0.62,0.63,-0.49,-1.65,-15.87,-15.56
1289554,0.64,0.60,-0.49,-1.16,-17.09,-20.57
1289574,0.68,0.57,-0.49,-1.89,-19.96,-23.80
1289594,0.71,0.56,-0.49,-3.11,-23.32,-27.47
1289614,0.72,0.57,-0.47,-5.31,-29.11,-33.51
1289634,0.71,0.58,-0.45,-4.94,-31.49,-36.99
1289654,0.70,0.57,-0.43,-3.30,-32.17,-40.34
1289674,0.72,0.52,-0.42,0.98,-31.01,-38.88
1289694,0.76,0.46,-0.41,-1.34,-29.54,-40.28
1289714,0.79,0.46,-0.40,-2.99,-29.72,-40.04
1289734,0.82,0.45,-0.37,-4.46,-30.03,-38.64
1289754,0.82,0.46,-0.37,-4.15,-30.15,-41.02
1289774,0.79,0.43,-0.35,-3.48,-30.52,-40.53
1289794,0.80,0.43,-0.34,-1.46,-26.67,-33.08
1289814,0.83,0.39,-0.31,-2.01,-22.52,-32.96
1289834,0.85,0.38,-0.30,-1.89,-19.71,-30.52
1289854,0.87,0.37,-0.30,-1.34,-17.27,-30.64
1289874,0.85,0.35,-0.30,-0.85,-16.17,-30.03
1289894,0.85,0.32,-0.29,-1.40,-14.34,-27.10
1289914,0.89,0.30,-0.27,-3.30,-11.54,-19.47
1289934,0.91,0.29,-0.26,-4.88,-9.70,-15.87
1289954,0.93,0.30,-0.26,-5.68,-9.16,-13.67
1289974,0.92,0.30,-0.26,-6.29,-9.95,-14.65
1289994,0.90,0.30,-0.26,-6.41,-9.52,-15.14
