1026994,0.86,0.34,-0.41,-2.20,-0.49,0.49
1027014,0.87,0.34,-0.40,-2.87,-1.22,1.10
1027034,0.86,0.34,-0.39,-2.62,-2.14,1.71
1027054,0.85,0.35,-0.39,-2.01,-2.99,2.20
1027074,0.82,0.36,-0.39,-0.55,-1.71,2.75
1027094,0.83,0.36,-0.38,0.37,0.73,3.42
1027114,0.84,0.37,-0.38,0.98,2.26,3.60
1027134,0.85,0.38,-0.39,2.01,2.20,3.48
1027154,0.85,0.38,-0.39,2.44,2.20,2.99
1027174,0.85,0.37,-0.38,2.75,1.16,1.59
1027194,0.84,0.36,-0.39,2.26,0.85,1.04
1027214,0.84,0.36,-0.39,1.34,1.10,0.12
1027234,0.84,0.36,-0.39,-0.24,1.28,-0.43
1027254,0.84,0.37,-0.39,-0.79,1.53,-0.18
1027274,0.84,0.37,-0.39,-0.73,1.53,0.24
1027294,0.84,0.37,-0.39,-0.37,1.16,0.67
1027314,0.83,0.37,-0.39,-0.12,1.71,1.34
1027334,0.81,0.36,-0.38,0.06,3.17,2.20
1027354,0.79,0.37,-0.38,0.24,7.87,9.34
1027374,0.68,0.38,-0.36,1.71,15.93,21.36
1027394,0.60,0.36,-0.39,5.37,29.54,45.53
1027414,0.67,0.34,-0.40,5.80,61.04,83.25
1027434,0.74,0.42,-0.42,7.69,73.12,102.36
1027454,0.89,0.44,-0.45,9.89,77.94,111.27
1027474,0.96,0.48,-0.47,11.72,62.07,86.00
1027494,0.95,0.53,-0.51,10.68,47.36,63.84
1027514,0.93,0.56,-0.52,10.44,32.53,38.76
1027534,0.82,0.60,-0.53,5.49,10.56,-2.50
1027554,0.64,0.60,-0.54,5.74,-3.48,-18.07
1027574,0.62,0.58,-0.55,4.70,-7.81,-25.15
1027594,0.65,0.56,-0.54,1.59,-16.11,-27.95
1027614,0.69,0.52,-0.54,-1.65,-22.95,-28.93
1027634,0.69,0.52,-0.51,-5.13,-26.86,-31.62
1027654,0.68,0.57,-0.49,-7.51,-29.97,-37.11
1027674,0.68,0.54,-0.48,-5.80,-27.89,-35.83
1027694,0.71,0.53,-0.48,-3.91,-26.12,-30.09
1027714,0.77,0.55,-0.47,-4.03,-24.35,-28.08
1027734,0.76,0.48,-0.45,-5.07,-25.57,-35.71
1027754,0.71,0.49,-0.44,-4.33,-24.23,-35.71
1027774,0.72,0.45,-0.43,-2.08,-16.42,-27.95
1027794,0.76,0.42,-0.43,-1.89,-11.47,-23.07
1027814,0.80,0.41,-0.43,-1.77,-7.87,-20.14
1027834,0.81,0.41,-0.42,-2.08,-7.63,-20.32
1027854,0.78,0.42,-0.42,-1.46,-7.63,-20.45
1027874,0.79,0.41,-0.42,-0.24,-6.53,-17.58
1027894,0.82,0.40,-0.41,0.85,-5.00,-13.37
1027914,0.83,0.37,-0.40,0.85,-4.76,-12.27
1027934,0.84,0.37,-0.40,0.12,-5.31,-11.96
1027954,0.84,0.36,-0.39,-0.43,-6.35,-10.62
1027974,0.84,0.35,-0.38,-1.04,-6.96,-9.09
1027994,0.84,0.34,-0.37,-1.59,-7.14,-7.75
1028014,0.85,0.34,-0.37,-2.50,-6.84,-7.02
1028034,0.86,0.33,-0.37,-3.17,-6.77,-6.71
1028054,0.85,0.33,-0.37,-3.66,-6.41,-6.16
1028074,0.85,0.33,-0.37,-3.85,-4.52,-3.97
1028094,0.85,0.33,-0.37,-3.91,-3.23,-2.08
1028114,0.85,0.34,-0.37,-4.09,-1.53,-0.79
1028134,0.85,0.34,-0.38,-3.78,0.31,-0.06
1028154,0.85,0.35,-0.39,-3.60,1.59,0.37
1028174,0.85,0.35,-0.39,-2.99,2.56,0.43
1028194,0.85,0.35,-0.40,-3.11,3.30,1.22
1028214,0.85,0.35,-0.41,-3.11,3.42,1.65
1028234,0.85,0.35,-0.41,-3.05,3.23,1.83
1028254,0.84,0.36,-0.41,-2.69,2.56,1.83
1028274,0.84,0.36,-0.41,-2.14,2.20,2.08
1028294,0.83,0.36,-0.41,-1.77,2.26,2.81
1028314,0.84,0.36,-0.41,-0.98,2.38,3.36
1028334,0.84,0.36,-0.41,-0.37,1.83,3.11
1028354,0.85,0.36,-0.41,-0.18,1.16,2.69
1028374,0.85,0.36,-0.41,0.24,0.37,1.59
1028394,0.85,0.36,-0.40,0.37,-0.12,0.85
1028414,0.84,0.36,-0.40,0.43,-0.73,0.43
1028434,0.84,0.36,-0.40,0.24,-1.04,-0.18
1028454,0.84,0.36,-0.40,0.37,-1.10,0.00
1028474,0.84,0.36,-0.40,0.55,-1.28,-0.18
1028494,0.85,0.36,-0.39,0.37,-1.04,0.06
1028514,0.85,0.36,-0.39,0.31,-1.04,0.00
1028534,0.85,0.36,-0.39,0.00,-1.22,-0.12
1028554,0.85,0.36,-0.39,-0.06,-1.40,-0.24
1028574,0.85,0.36,-0.39,-0.31,-1.53,-0.31
1028594,0.84,0.35,-0.39,-0.24,-1.04,0.12
1028614,0.85,0.35,-0.39,-0.55,-0.67,0.31
1028634,0.84,0.36,-0.39,-0.85,0.00,0.37
1028654,0.84,0.36,-0.39,-0.85,0.37,0.61
1028674,0.85,0.36,-0.39,-0.98,0.49,0.67
1028694,0.85,0.36,-0.39,-1.04,0.73,0.73
1028714,0.85,0.36,-0.39,-0.85,0.73,0.43
1028734,0.85,0.36,-0.39,-0.24,1.10,0.06
1028754,0.85,0.35,-0.39,-0.31,0.85,-0.18
1028774,0.85,0.35,-0.39,-0.31,1.04,-0.24
1028794,0.85,0.35,-0.39,-0.43,1.04,0.00
1028814,0.85,0.35,-0.39,-0.43,0.98,0.12
1028834,0.85,0.35,-0.40,-0.85,0.98,0.37
1028854,0.85,0.35,-0.40,-0.92,0.98,0.73
1028874,0.85,0.35,-0.39,-0.85,0.98,0.73
1028894,0.84,0.35,-0.40,-0.98,0.85,1.04
1028914,0.85,0.35,-0.39,-0.85,1.28,1.28
1028934,0.84,0.35,-0.39,-0.67,0.85,1.59
