827394,0.87,0.36,-0.35,-0.49,0.37,0.12
827414,0.87,0.35,-0.35,-0.92,0.37,0.00
827434,0.87,0.35,-0.35,-1.40,-0.06,-0.24
827454,0.87,0.35,-0.35,-1.89,-0.73,-0.24
827474,0.86,0.35,-0.35,-2.01,-1.16,0.18
827494,0.86,0.36,-0.35,-1.40,-1.16,0.85
827514,0.85,0.36,-0.35,15.26,-0.43,2.20
827534,0.86,0.36,-0.34,0.79,0.37,2.38
827554,0.86,0.37,-0.34,1.34,0.49,2.56
827574,0.86,0.37,-0.34,1.95,0.61,2.01
827594,0.87,0.36,-0.34,2.01,0.73,1.46
827614,0.86,0.36,-0.34,1.59,0.73,0.85
827634,0.86,0.36,-0.34,1.04,1.04,0.79
827654,0.86,0.36,-0.34,0.55,1.65,0.98
827674,0.87,0.36,-0.34,0.31,1.71,1.04
827694,0.86,0.36,-0.34,-0.31,1.53,1.04
827714,0.85,0.36,-0.34,-0.61,2.01,1.46
827734,0.84,0.36,-0.33,-0.55,3.30,3.42
827754,0.84,0.36,-0.33,-0.43,6.47,7.93
827774,0.84,0.35,-0.33,-0.55,8.97,10.31
827794,0.76,0.35,-0.32,-0.85,13.18,14.40
827814,0.68,0.36,-0.31,0.98,29.66,35.83
827834,0.74,0.39,-0.33,2.99,44.74,55.30
827854,0.80,0.39,-0.36,5.55,58.65,72.57
827874,0.89,0.41,-0.39,6.47,63.11,80.81
827894,0.80,0.47,-0.43,5.62,59.02,74.89
827914,0.71,0.51,-0.44,4.58,57.19,68.85
827934,0.74,0.52,-0.46,5.80,58.17,65.00
827954,0.82,0.55,-0.48,7.14,52.19,56.95
827974,0.76,0.58,-0.49,6.71,41.75,46.26
827994,0.72,0.59,-0.51,6.65,29.91,33.51
828014,0.65,0.58,-0.52,4.82,23.86,25.94
828034,0.57,0.58,-0.52,3.17,19.47,20.08
828054,0.63,0.60,-0.54,3.30,16.54,23.32
828074,0.64,0.60,-0.54,1.53,11.60,19.71
828094,0.65,0.62,-0.54,-0.31,7.51,14.65
828114,0.65,0.63,-0.54,-2.14,0.61,4.52
828134,0.66,0.63,-0.54,-2.99,-3.91,-2.69
828154,0.64,0.64,-0.53,-3.78,-8.61,-9.58
828174,0.63,0.63,-0.53,-3.72,-14.28,-18.98
828194,0.64,0.61,-0.52,-3.91,-17.33,-23.74
828214,0.64,0.60,-0.51,-4.15,-20.32,-27.71
828234,0.65,0.58,-0.51,-3.91,-22.71,-31.98
828254,0.67,0.57,-0.51,-4.15,-24.84,-34.18
828274,0.68,0.55,-0.50,-4.15,-26.37,-34.97
828294,0.66,0.55,-0.49,-4.58,-27.59,-34.91
828314,0.69,0.52,-0.47,-4.39,-26.00,-34.30
828334,0.71,0.52,-0.46,-4.15,-25.09,-34.91
828354,0.71,0.48,-0.45,-5.07,-24.23,-32.53
828374,0.73,0.48,-0.44,-5.49,-22.34,-28.14
828394,0.76,0.48,-0.42,-4.88,-20.51,-25.33
828414,0.80,0.47,-0.41,-3.05,-19.65,-26.61
828434,0.80,0.45,-0.42,-1.65,-21.18,-27.28
828454,0.80,0.52,-0.41,-2.44,-22.16,-27.71
828474,0.81,0.44,-0.41,-1.83,-23.01,-32.04
828494,0.83,0.41,-0.41,-1.53,-25.21,-28.69
828514,0.82,0.41,-0.40,-2.26,-27.10,-26.98
828534,0.79,0.42,-0.39,-2.56,-25.94,-26.37
828554,0.78,0.41,-0.37,-0.61,-23.86,-25.94
828574,0.77,0.39,-0.36,0.85,-20.45,-23.80
828594,0.81,0.37,-0.35,0.85,-12.63,-15.87
828614,0.85,0.36,-0.34,1.28,-9.16,-11.66
828634,0.87,0.36,-0.34,1.16,-6.47,-9.09
828654,0.88,0.36,-0.34,1.22,-4.39,-7.81
828674,0.87,0.35,-0.34,1.53,-5.19,-9.16
828694,0.87,0.35,-0.34,0.61,-4.58,-10.44
828714,0.86,0.34,-0.34,-0.37,-4.09,-10.93
828734,0.86,0.35,-0.34,-1.77,-3.91,-10.07
828754,0.84,0.35,-0.34,-2.56,-3.48,-8.36
828774,0.84,0.35,-0.34,-2.93,-1.16,-5.13
828794,0.86,0.35,-0.34,-2.75,-0.12,-4.15
828814,0.87,0.34,-0.34,-2.38,0.12,-3.85
828834,0.88,0.34,-0.34,-2.69,-0.24,-3.85
828854,0.89,0.34,-0.34,-2.93,-1.16,-3.97
828874,0.88,0.33,-0.34,-3.36,-2.20,-4.15
828894,0.87,0.32,-0.34,-3.85,-2.93,-4.03
828914,0.88,0.32,-0.34,-3.97,-2.93,-3.72
828934,0.87,0.32,-0.34,-4.21,-2.87,-2.69
828954,0.88,0.32,-0.34,-4.58,-1.65,-1.28
828974,0.88,0.33,-0.33,-4.21,-0.43,-0.49
828994,0.88,0.33,-0.33,-3.91,0.12,-0.24
829014,0.88,0.33,-0.33,-2.99,1.28,0.55
829034,0.88,0.32,-0.34,-2.69,1.95,1.40
829054,0.88,0.32,-0.34,-2.56,2.44,2.08
829074,0.88,0.32,-0.37,-2.50,2.87,2.75
829094,0.88,0.33,-0.35,-2.50,2.87,2.93
829114,0.87,0.33,-0.35,-2.01,2.93,3.17
829134,0.87,0.33,-0.35,-1.59,3.72,3.30
829154,0.88,0.33,-0.35,-1.28,3.23,2.75
829174,0.87,0.34,-0.35,-1.28,2.75,2.14
829194,0.87,0.34,-0.35,-0.79,2.32,1.40
829214,0.87,0.34,-0.36,-0.55,1.95,0.79
829234,0.88,0.34,-0.35,-0.18,1.71,0.55
829254,0.88,0.33,-0.35,0.12,1.04,0.43
829274,0.87,0.33,-0.35,0.06,1.16,0.31
829294,0.87,0.33,-0.35,0.00,1.28,0.55
829314,0.87,0.33,-0.35,0.06,1.40,0.92
829334,0.87,0.33,-0.35,-0.12,1.40,1.28
829354,0.87,0.33,-0.35,-0.31,1.59,1.46
829374,0.87,0.33,-0.35,-0.37,1.65,1.77
