1191954,0.88,0.32,-0.34,-1.04,0.49,-0.67
1191974,0.88,0.32,-0.34,-1.22,0.31,-0.67
1191994,0.89,0.32,-0.35,-1.40,0.31,-0.73
1192014,0.89,0.32,-0.35,-1.83,-0.12,-0.67
1192034,0.88,0.32,-0.34,-1.77,-0.67,-0.18
1192054,0.89,0.32,-0.33,-1.34,-0.37,0.37
1192074,0.88,0.32,-0.33,-0.85,-0.24,0.43
1192094,0.87,0.31,-0.34,-0.73,0.18,0.37
1192114,0.87,0.31,-0.34,-0.92,0.43,0.79
1192134,0.88,0.32,-0.34,-0.85,1.34,1.40
1192154,0.89,0.32,-0.34,-0.43,1.16,1.89
1192174,0.89,0.32,-0.34,0.37,1.16,2.81
1192194,0.89,0.32,-0.34,0.61,1.59,2.44
1192214,0.88,0.32,-0.34,0.55,1.46,1.95
1192234,0.88,0.33,-0.35,0.18,1.83,1.83
1192254,0.88,0.33,-0.35,0.55,2.01,2.26
1192274,0.87,0.34,-0.34,0.61,1.89,2.62
1192294,0.88,0.33,-0.34,1.28,2.01,2.75
1192314,0.87,0.33,-0.34,1.28,1.16,2.14
1192334,0.87,0.32,-0.34,0.85,2.01,2.14
1192354,0.84,0.31,-0.34,-0.61,2.81,2.14
1192374,0.79,0.30,-0.33,-1.53,5.19,5.74
1192394,0.70,0.31,-0.31,-1.34,13.31,17.52
1192414,0.60,0.29,-0.30,0.98,41.32,58.35
1192434,0.61,0.33,-0.33,-0.12,63.60,89.05
1192454,0.66,0.36,-0.37,1.77,88.81,118.35
1192474,0.93,0.47,-0.42,9.70,105.90,127.99
1192494,1.10,0.52,-0.44,17.15,96.92,128.05
1192514,1.14,0.52,-0.53,20.45,70.50,104.92
1192534,1.00,0.56,-0.57,11.29,35.46,51.64
1192554,0.82,0.62,-0.56,4.09,13.61,17.27
1192574,0.59,0.63,-0.54,0.18,-1.40,-4.88
1192594,0.56,0.61,-0.54,-2.08,-9.40,-14.53
1192614,0.57,0.60,-0.54,-5.31,-13.92,-19.59
1192634,0.61,0.60,-0.54,-6.71,-20.32,-23.50
1192654,0.68,0.61,-0.52,-6.04,-29.17,-32.65
1192674,0.65,0.59,-0.53,-5.00,-35.77,-39.18
1192694,0.65,0.57,-0.53,-5.07,-37.84,-41.99
1192714,0.70,0.52,-0.50,-6.10,-39.49,-39.12
1192734,0.76,0.53,-0.46,-7.57,-40.65,-39.18
1192754,0.79,0.50,-0.42,-6.53,-42.18,-43.15
1192774,0.74,0.45,-0.39,-5.74,-43.58,-55.60
1192794,0.78,0.45,-0.37,-4.88,-38.45,-51.09
1192814,0.83,0.42,-0.36,-4.70,-32.78,-47.36
1192834,0.83,0.39,-0.34,-4.76,-32.35,-52.49
1192854,0.82,0.36,-0.35,-3.48,-30.15,-46.88
1192874,0.83,0.34,-0.35,-2.99,-25.33,-39.06
1192894,0.85,0.33,-0.33,-3.23,-18.55,-31.25
1192914,0.84,0.35,-0.32,-3.05,-14.04,-25.70
1192934,0.84,0.33,-0.33,-1.22,-8.48,-18.19
1192954,0.86,0.30,-0.33,-0.06,-2.26,-7.75
1192974,0.87,0.29,-0.33,-0.37,0.55,-3.91
1192994,0.88,0.30,-0.34,-1.22,2.50,-1.71
1193014,0.88,0.33,-0.34,-2.01,2.32,-0.85
1193034,0.88,0.33,-0.34,-1.83,2.14,-0.06
1193054,0.87,0.32,-0.35,-1.83,2.14,0.79
1193074,0.87,0.32,-0.35,-2.38,2.26,1.65
1193094,0.87,0.33,-0.35,-3.05,2.38,1.71
1193114,0.87,0.33,-0.35,-3.36,2.20,1.95
1193134,0.87,0.33,-0.35,-3.23,1.16,1.71
1193154,0.87,0.33,-0.35,-3.42,0.67,2.01
1193174,0.87,0.32,-0.35,-3.36,0.67,2.62
1193194,0.87,0.33,-0.35,-3.42,1.53,2.75
1193214,0.87,0.33,-0.35,-3.48,1.65,2.56
1193234,0.87,0.33,-0.35,-2.93,1.65,2.20
1193254,0.88,0.33,-0.35,-2.14,2.56,0.73
1193274,0.87,0.32,-0.34,-1.59,2.81,-0.43
1193294,0.88,0.32,-0.35,-1.22,3.78,-0.92
1193314,0.87,0.32,-0.35,-0.98,4.64,-0.79
1193334,0.88,0.32,-0.35,-0.67,5.19,-0.31
1193354,0.89,0.32,-0.36,-0.18,4.64,0.24
1193374,0.89,0.31,-0.36,0.37,3.48,0.24
1193394,0.88,0.32,-0.36,0.67,2.62,0.12
1193414,0.88,0.32,-0.36,0.85,2.01,0.31
1193434,0.87,0.32,-0.36,1.71,2.14,0.79
1193454,0.86,0.32,-0.37,1.65,2.69,1.28
1193474,0.87,0.33,-0.37,1.77,3.30,1.53
1193494,0.87,0.33,-0.37,1.83,3.11,2.26
1193514,0.87,0.33,-0.37,1.83,3.48,2.32
1193534,0.88,0.33,-0.37,1.53,2.81,1.46
1193554,0.88,0.33,-0.37,1.10,2.14,0.18
1193574,0.87,0.33,-0.36,0.61,1.34,-0.55
1193594,0.87,0.32,-0.37,0.37,1.10,-0.24
1193614,0.87,0.31,-0.37,-1.34,0.98,1.53
1193634,0.87,0.32,-0.37,-2.14,1.04,2.26
1193654,0.87,0.33,-0.37,-2.99,1.40,2.75
1193674,0.87,0.33,-0.37,-2.62,1.40,2.99
1193694,0.86,0.33,-0.37,-2.81,0.92,3.05
1193714,0.87,0.33,-0.37,-2.87,0.92,3.54
1193734,0.87,0.33,-0.37,-2.62,0.85,4.03
1193754,0.87,0.33,-0.37,-2.26,0.73,4.03
1193774,0.87,0.34,-0.37,-1.53,0.06,3.05
1193794,0.86,0.34,-0.37,-0.43,-0.06,2.32
1193814,0.86,0.34,-0.37,0.12,0.31,2.20
1193834,0.86,0.33,-0.37,0.18,0.31,2.44
1193854,0.86,0.33,-0.37,0.06,0.67,2.93
1193874,0.87,0.34,-0.37,0.00,0.79,2.93
1193894,0.87,0.34,-0.37,-0.06,0.73,2.75
1193914,0.86,0.34,-0.37,0.06,0.67,2.44
1193934,0.86,0.34,-0.37,0.67,1.04,2.38
