957414,0.80,0.40,-0.40,0.61,-0.24,0.18
957434,0.79,0.39,-0.41,-0.06,1.28,1.71
957454,0.82,0.37,-0.40,-1.83,4.21,6.96
957474,0.84,0.38,-0.40,-3.05,4.21,8.91
957494,0.84,0.39,-0.39,-3.54,3.23,9.03
957514,0.79,0.41,-0.40,-3.11,2.56,7.81
957534,0.80,0.42,-0.40,-2.32,4.15,6.90
957554,0.80,0.43,-0.40,-1.65,5.13,6.23
957574,0.81,0.45,-0.41,0.49,4.33,3.85
957594,0.82,0.44,-0.41,1.77,3.54,1.95
957614,0.82,0.43,-0.41,2.69,1.53,-0.18
957634,0.82,0.41,-0.42,2.20,-0.73,-3.11
957654,0.79,0.41,-0.42,1.46,-1.40,-4.15
957674,0.80,0.41,-0.42,0.06,-1.34,-4.03
957694,0.81,0.42,-0.41,-0.79,-0.49,-2.26
957714,0.81,0.43,-0.41,-0.85,-0.55,-1.16
957734,0.81,0.43,-0.40,-0.18,-0.98,-0.61
957754,0.81,0.43,-0.40,0.55,-0.85,-0.37
957774,0.81,0.43,-0.40,0.85,-0.49,-0.79
957794,0.80,0.42,-0.40,0.73,0.12,-1.22
957814,0.74,0.41,-0.39,0.37,2.20,0.12
957834,0.62,0.41,-0.35,0.43,8.06,8.79
957854,0.51,0.38,-0.35,2.99,24.48,36.74
957874,0.68,0.34,-0.41,6.77,61.46,90.64
957894,0.82,0.39,-0.43,5.25,77.15,108.09
957914,0.78,0.50,-0.43,2.08,76.17,106.45
957934,0.78,0.57,-0.48,9.09,68.30,85.51
957954,0.81,0.62,-0.51,11.72,60.85,80.32
957974,0.81,0.62,-0.54,12.45,50.84,61.28
957994,0.72,0.65,-0.57,11.96,32.17,32.96
958014,0.69,0.64,-0.58,10.19,19.84,16.05
958034,0.64,0.64,-0.58,7.02,7.75,1.53
958054,0.59,0.64,-0.57,1.59,-6.77,-15.08
958074,0.64,0.65,-0.56,-1.71,-14.28,-24.78
958094,0.67,0.64,-0.56,-3.91,-24.23,-34.67
958114,0.68,0.61,-0.55,-5.86,-38.45,-45.90
958134,0.63,0.62,-0.53,-7.20,-45.41,-50.66
958154,0.61,0.62,-0.50,-6.47,-44.13,-50.42
958174,0.59,0.55,-0.48,-4.27,-39.18,-52.00
958194,0.64,0.53,-0.46,-2.99,-33.33,-49.32
958214,0.67,0.52,-0.47,-4.82,-29.30,-46.02
958234,0.71,0.49,-0.45,-6.41,-25.09,-41.63
958254,0.74,0.51,-0.43,-6.77,-22.03,-35.95
958274,0.75,0.50,-0.42,-4.39,-19.90,-33.81
958294,0.75,0.47,-0.44,-1.46,-17.52,-34.06
958314,0.75,0.42,-0.45,-1.89,-15.99,-29.79
958334,0.78,0.40,-0.44,-4.46,-14.16,-23.19
958354,0.79,0.42,-0.42,-8.42,-13.55,-15.20
958374,0.79,0.44,-0.41,-8.42,-13.55,-11.72
958394,0.79,0.46,-0.40,-7.20,-12.70,-10.93
958414,0.78,0.43,-0.40,-3.42,-11.66,-12.45
958434,0.79,0.41,-0.40,-2.56,-10.01,-11.96
958454,0.82,0.39,-0.39,-2.32,-9.03,-11.35
958474,0.84,0.38,-0.39,-3.23,-9.70,-10.56
958494,0.84,0.37,-0.38,-3.97,-10.44,-9.95
958514,0.85,0.35,-0.37,-4.76,-10.74,-8.36
958534,0.87,0.33,-0.37,-7.26,-11.11,-5.00
958554,0.87,0.33,-0.36,-9.03,-12.63,-3.85
958574,0.87,0.34,-0.36,-10.56,-13.73,-2.75
958594,0.84,0.36,-0.35,-12.57,-14.71,-1.77
958614,0.81,0.39,-0.35,-12.45,-13.67,-1.77
958634,0.81,0.40,-0.34,-10.99,-8.97,-2.26
958654,0.83,0.41,-0.35,-6.53,-4.03,-4.15
958674,0.84,0.39,-0.36,-3.42,-1.34,-5.25
958694,0.85,0.36,-0.37,-1.16,1.10,-6.35
958714,0.85,0.35,-0.38,-0.12,2.93,-5.98
958734,0.85,0.35,-0.39,-0.31,3.05,-4.58
958754,0.85,0.35,-0.39,-0.79,3.60,-3.54
958774,0.85,0.35,-0.39,-1.46,3.85,-0.79
958794,0.85,0.35,-0.39,-1.40,3.48,0.24
958814,0.86,0.35,-0.39,-1.77,3.05,0.73
958834,0.85,0.35,-0.39,-2.01,2.44,0.98
958854,0.85,0.35,-0.38,-1.83,2.44,1.77
958874,0.85,0.36,-0.38,-1.71,2.38,2.69
958894,0.85,0.35,-0.38,-1.53,1.89,3.11
958914,0.86,0.35,-0.38,-1.16,1.83,2.69
958934,0.86,0.35,-0.38,-1.65,1.40,2.01
958954,0.86,0.36,-0.38,-1.53,0.85,1.34
958974,0.85,0.36,-0.38,-1.22,0.61,1.22
958994,0.85,0.36,-0.38,-0.98,0.49,1.10
959014,0.85,0.35,-0.38,-1.04,0.55,1.16
959034,0.85,0.35,-0.38,-0.92,0.37,1.22
959054,0.85,0.36,-0.38,-1.04,0.49,1.16
959074,0.85,0.36,-0.38,-0.55,0.67,0.92
959094,0.85,0.36,-0.38,-0.55,0.79,0.61
959114,0.85,0.37,-0.38,0.00,0.85,0.49
959134,0.84,0.37,-0.38,0.55,1.77,0.79
959154,0.84,0.36,-0.39,0.73,2.20,0.98
959174,0.84,0.37,-0.39,0.67,2.62,1.46
959194,0.85,0.37,-0.39,0.61,3.23,2.08
959214,0.85,0.36,-0.40,0.55,2.69,1.95
959234,0.85,0.36,-0.40,0.24,2.56,1.65
959254,0.84,0.37,-0.40,-0.24,2.20,1.53
959274,0.84,0.37,-0.40,-0.43,1.83,1.34
959294,0.84,0.38,-0.39,-0.31,1.46,1.22
959314,0.84,0.37,-0.39,0.18,1.10,0.61
959334,0.85,0.37,-0.39,0.73,1.28,-0.06
959354,0.85,0.36,-0.39,0.67,0.92,-0.85
959374,0.85,0.36,-0.39,-0.31,0.49,-0.98
959394,0.85,0.36,-0.39,-0.55,-0.18,-0.73
959414,0.85,0.36,-0.39,-0.85,-0.61,-0.37
