868974,0.87,0.31,-0.39,-0.73,1.28,-0.12
868994,0.86,0.30,-0.39,-1.46,1.04,0.85
869014,0.86,0.30,-0.40,-2.62,1.10,1.71
869034,0.87,0.29,-0.40,-3.78,1.95,3.05
869054,0.88,0.30,-0.39,-4.94,1.71,4.52
869074,0.87,0.32,-0.39,-4.52,0.49,5.07
869094,0.86,0.32,-0.39,-3.42,0.00,5.49
869114,0.85,0.32,-0.39,-1.89,0.18,5.07
869134,0.85,0.34,-0.40,-0.92,0.98,5.00
869154,0.86,0.34,-0.40,0.24,1.77,4.64
869174,0.87,0.35,-0.40,1.71,0.92,3.23
869194,0.86,0.35,-0.40,2.56,-0.18,2.20
869214,0.86,0.34,-0.39,3.23,-0.49,0.79
869234,0.85,0.34,-0.39,3.36,-0.61,-1.04
869254,0.85,0.33,-0.39,2.69,-0.24,-1.71
869274,0.85,0.33,-0.39,1.95,0.12,-1.89
869294,0.85,0.33,-0.39,0.79,1.10,-0.79
869314,0.86,0.33,-0.39,0.37,0.73,-0.31
869334,0.86,0.33,-0.38,-0.12,0.92,0.43
869354,0.84,0.33,-0.38,-0.37,2.50,1.83
869374,0.79,0.32,-0.36,-0.49,5.74,5.31
869394,0.77,0.32,-0.36,0.18,11.78,14.34
869414,0.75,0.32,-0.36,2.38,28.14,35.89
869434,0.70,0.31,-0.38,5.25,41.14,55.42
869454,0.65,0.34,-0.40,5.68,55.79,75.38
869474,0.76,0.42,-0.42,4.39,74.28,96.13
869494,0.82,0.43,-0.48,8.79,75.20,99.61
869514,0.91,0.48,-0.49,6.53,71.47,91.55
869534,0.87,0.53,-0.53,7.14,50.96,68.24
869554,0.82,0.57,-0.54,6.77,39.37,49.87
869574,0.74,0.57,-0.55,7.63,28.08,29.91
869594,0.67,0.57,-0.55,6.59,14.83,14.28
869614,0.62,0.56,-0.56,7.20,9.77,11.11
869634,0.64,0.56,-0.56,4.88,7.08,7.39
869654,0.69,0.56,-0.56,2.26,1.16,1.04
869674,0.68,0.57,-0.56,0.31,-3.05,-4.09
869694,0.69,0.58,-0.55,-0.55,-7.45,-9.40
869714,0.74,0.57,-0.55,-0.31,-14.77,-18.62
869734,0.71,0.55,-0.55,-0.31,-21.12,-25.94
869754,0.69,0.53,-0.54,-1.16,-25.21,-32.41
869774,0.66,0.52,-0.53,-3.11,-28.81,-37.48
869794,0.65,0.51,-0.52,-3.36,-28.08,-37.23
869814,0.66,0.49,-0.51,-3.60,-26.18,-34.30
869834,0.71,0.50,-0.49,-5.74,-23.07,-26.37
869854,0.75,0.58,-0.47,-6.71,-21.00,-22.46
869874,0.74,0.50,-0.47,-5.80,-21.36,-30.09
869894,0.73,0.47,-0.47,-4.27,-20.57,-28.63
869914,0.75,0.43,-0.46,-3.78,-18.98,-25.51
869934,0.76,0.42,-0.45,-4.88,-18.01,-22.09
869954,0.78,0.42,-0.43,-6.10,-16.54,-18.98
869974,0.78,0.43,-0.42,-5.80,-15.44,-18.80
869994,0.78,0.43,-0.42,-5.13,-14.65,-18.43
870014,0.79,0.41,-0.41,-2.87,-11.60,-17.27
870034,0.80,0.39,-0.41,-2.01,-10.62,-16.11
870054,0.82,0.37,-0.41,-2.01,-10.13,-15.38
870074,0.83,0.36,-0.40,-2.87,-9.77,-15.38
870094,0.83,0.37,-0.39,-3.11,-9.03,-15.69
870114,0.83,0.37,-0.39,-2.50,-8.30,-15.81
870134,0.83,0.36,-0.39,-1.10,-5.92,-13.92
870154,0.83,0.36,-0.39,-0.24,-3.85,-12.39
870174,0.83,0.35,-0.39,0.55,-1.83,-10.44
870194,0.85,0.33,-0.40,1.65,0.43,-8.06
870214,0.85,0.32,-0.41,1.40,1.04,-6.59
870234,0.85,0.31,-0.42,0.43,0.92,-4.70
870254,0.85,0.31,-0.42,-2.26,0.55,-1.95
870274,0.85,0.32,-0.42,-3.78,0.67,0.55
870294,0.84,0.33,-0.42,-4.58,0.73,2.62
870314,0.84,0.35,-0.42,-4.70,1.65,4.03
870334,0.84,0.36,-0.42,-4.09,1.59,3.78
870354,0.84,0.35,-0.42,-3.36,1.53,2.93
870374,0.84,0.35,-0.42,-2.99,1.22,2.32
870394,0.85,0.34,-0.42,-2.99,0.67,2.20
870414,0.84,0.35,-0.42,-3.23,0.12,2.44
870434,0.84,0.35,-0.42,-2.93,-0.61,2.75
870454,0.83,0.36,-0.42,-2.50,-0.79,2.62
870474,0.84,0.36,-0.42,-2.20,-0.61,2.01
870494,0.84,0.35,-0.42,-1.46,-0.73,1.10
870514,0.84,0.35,-0.41,-0.98,-0.67,0.85
870534,0.84,0.35,-0.41,-0.67,-0.92,0.61
870554,0.84,0.35,-0.41,0.00,-0.92,0.43
870574,0.84,0.35,-0.41,0.18,-1.04,0.49
870594,0.84,0.35,-0.41,0.37,-0.73,0.37
870614,0.84,0.34,-0.41,0.37,-0.61,0.55
870634,0.84,0.35,-0.41,0.00,-0.55,0.92
870654,0.84,0.35,-0.41,0.06,-0.37,0.98
870674,0.84,0.35,-0.41,-0.18,0.06,1.77
870694,0.84,0.36,-0.41,-0.24,0.06,1.95
870714,0.83,0.36,-0.41,0.00,0.24,2.20
870734,0.84,0.36,-0.41,-0.12,0.73,2.32
870754,0.84,0.35,-0.41,-0.55,0.85,2.20
870774,0.84,0.35,-0.41,-0.43,0.79,1.95
