929294,0.86,0.33,-0.39,-1.34,-0.18,-0.12
929314,0.87,0.32,-0.39,-2.26,-0.06,-0.24
929334,0.87,0.33,-0.38,-3.05,-1.22,0.06
929354,0.86,0.33,-0.38,-2.93,-1.71,0.43
929374,0.85,0.33,-0.38,-2.93,-1.59,0.92
929394,0.84,0.34,-0.39,-2.32,-0.43,1.95
929414,0.85,0.35,-0.38,-1.59,0.67,2.62
929434,0.86,0.36,-0.38,-0.85,1.40,2.99
929454,0.86,0.36,-0.38,1.16,0.85,2.32
929474,0.86,0.36,-0.38,1.59,0.67,1.34
929494,0.86,0.35,-0.38,2.14,0.43,0.43
929514,0.85,0.35,-0.38,1.77,0.37,-0.43
929534,0.85,0.34,-0.38,1.65,0.73,0.12
929554,0.85,0.34,-0.38,1.10,0.98,0.73
929574,0.85,0.35,-0.38,0.61,1.28,1.34
929594,0.85,0.36,-0.38,0.67,1.46,1.34
929614,0.85,0.36,-0.38,0.98,1.46,0.98
929634,0.83,0.36,-0.38,1.46,1.34,1.16
929654,0.80,0.34,-0.37,1.46,3.42,2.01
929674,0.78,0.35,-0.36,1.53,8.00,7.32
929694,0.79,0.34,-0.36,3.97,21.85,23.50
929714,0.80,0.32,-0.37,6.04,29.54,36.19
929734,0.74,0.34,-0.38,6.10,35.03,62.32
929754,0.68,0.35,-0.41,6.41,51.51,69.70
929774,0.77,0.41,-0.43,5.68,59.94,81.73
929794,0.83,0.42,-0.45,7.26,64.09,84.29
929814,0.87,0.43,-0.52,4.88,53.71,71.66
929834,0.89,0.48,-0.52,0.43,41.69,59.02
929854,0.86,0.53,-0.54,-2.38,26.73,45.84
929874,0.81,0.57,-0.55,-4.33,6.71,25.27
929894,0.74,0.59,-0.56,-3.17,-7.87,12.33
929914,0.69,0.60,-0.55,-2.08,-16.54,-14.77
929934,0.68,0.59,-0.54,-0.12,-24.84,-13.85
929954,0.71,0.57,-0.53,0.18,-28.93,-23.68
929974,0.73,0.55,-0.51,0.49,-33.20,-37.48
929994,0.73,0.56,-0.49,-0.55,-39.37,-42.48
930014,0.72,0.56,-0.47,-1.83,-40.71,-53.53
930034,0.67,0.52,-0.45,0.37,-40.53,-53.28
930054,0.72,0.47,-0.42,1.71,-32.90,-48.77
930074,0.79,0.43,-0.40,0.98,-27.53,-45.84
930094,0.80,0.42,-0.38,-0.18,-24.72,-45.35
930114,0.78,0.42,-0.36,-0.49,-20.02,-44.56
930134,0.79,0.40,-0.35,0.67,-13.61,-39.31
930154,0.82,0.38,-0.34,1.59,-9.03,-29.72
930174,0.84,0.33,-0.35,1.83,-3.91,-23.62
930194,0.85,0.32,-0.35,0.79,-1.89,-19.17
930214,0.86,0.32,-0.36,-0.55,-1.28,-14.40
930234,0.86,0.32,-0.36,-2.50,-1.53,-10.80
930254,0.85,0.32,-0.36,-2.99,-1.65,-6.47
930274,0.86,0.32,-0.36,-3.36,-1.04,-0.61
930294,0.88,0.33,-0.36,-3.48,-1.34,1.53
930314,0.88,0.34,-0.35,-3.11,-2.20,1.53
930334,0.87,0.34,-0.35,-2.14,-3.36,-0.18
930354,0.86,0.34,-0.35,-0.55,-2.99,-1.28
930374,0.86,0.33,-0.35,0.12,-2.44,-2.01
930394,0.86,0.33,-0.35,0.43,-1.22,-1.95
930414,0.87,0.33,-0.36,0.55,0.61,-1.83
930434,0.86,0.33,-0.36,0.37,1.04,-1.40
930454,0.86,0.33,-0.36,-0.06,2.01,-0.79
930474,0.86,0.33,-0.38,-0.67,2.81,-0.43
930494,0.86,0.33,-0.38,-1.22,3.36,0.12
930514,0.86,0.33,-0.39,-2.50,3.72,2.14
930534,0.86,0.33,-0.39,-3.78,3.91,3.42
930554,0.86,0.34,-0.40,-4.46,3.85,4.15
930574,0.86,0.35,-0.40,-4.64,3.85,4.39
930594,0.85,0.35,-0.40,-4.09,3.48,4.09
930614,0.85,0.35,-0.40,-4.15,3.36,3.42
930634,0.85,0.35,-0.41,-3.78,2.56,2.99
930654,0.85,0.35,-0.40,-3.78,2.26,2.75
930674,0.85,0.36,-0.40,-3.05,2.01,2.62
930694,0.85,0.36,-0.40,-2.20,1.34,1.95
930714,0.85,0.35,-0.40,-0.61,0.79,1.22
930734,0.86,0.35,-0.40,0.12,0.06,0.37
930754,0.86,0.35,-0.39,0.67,-1.22,-0.98
930774,0.86,0.34,-0.38,1.40,-1.95,-1.34
930794,0.86,0.34,-0.38,1.40,-2.93,-1.89
930814,0.86,0.34,-0.38,1.16,-2.99,-1.89
930834,0.86,0.34,-0.37,0.73,-2.93,-1.89
930854,0.86,0.34,-0.37,0.73,-2.62,-2.08
930874,0.86,0.34,-0.37,0.79,-1.77,-1.65
930894,0.86,0.33,-0.37,0.79,-1.28,-1.16
930914,0.86,0.33,-0.37,0.61,-0.79,-0.49
930934,0.86,0.33,-0.37,0.24,-0.06,0.12
930954,0.86,0.33,-0.37,-0.55,0.18,0.49
930974,0.86,0.33,-0.37,-1.10,0.67,0.98
930994,0.86,0.34,-0.37,-1.34,1.59,1.34
931014,0.86,0.34,-0.38,-1.59,2.01,1.40
931034,0.86,0.34,-0.38,-1.40,2.20,1.34
931054,0.86,0.34,-0.38,-1.22,2.32,1.22
931074,0.86,0.34,-0.39,-1.65,2.08,1.22
931094,0.86,0.33,-0.39,-1.89,1.65,1.16
931114,0.86,0.34,-0.39,-1.95,1.22,0.98
931134,0.86,0.34,-0.39,-1.89,0.79,0.92
931154,0.85,0.34,-0.39,-1.77,0.67,0.85
931174,0.86,0.34,-0.39,-1.71,0.49,0.55
931194,0.86,0.34,-0.39,-0.73,0.49,0.31
931214,0.86,0.34,-0.39,-0.18,0.31,0.00
