1024494,0.87,0.33,-0.40,-2.26,-0.06,1.10
1024514,0.87,0.33,-0.40,-3.42,-0.61,1.22
1024534,0.87,0.33,-0.39,-3.78,-1.34,1.65
1024554,0.85,0.34,-0.38,-3.36,-2.81,2.14
1024574,0.84,0.35,-0.38,-2.32,-2.81,2.44
1024594,0.83,0.35,-0.38,-1.46,-0.98,2.93
1024614,0.84,0.36,-0.38,-0.06,1.59,2.93
1024634,0.86,0.37,-0.37,1.34,1.95,2.56
1024654,0.86,0.37,-0.37,2.44,1.83,1.83
1024674,0.85,0.37,-0.37,3.85,1.71,0.98
1024694,0.85,0.35,-0.38,3.72,2.14,0.55
1024714,0.85,0.34,-0.38,3.05,2.99,0.73
1024734,0.85,0.34,-0.38,1.34,3.30,1.10
1024754,0.85,0.35,-0.38,0.67,3.48,1.89
1024774,0.85,0.36,-0.38,0.37,3.54,2.50
1024794,0.86,0.36,-0.38,0.55,2.99,3.42
1024814,0.85,0.37,-0.38,0.85,2.38,3.23
1024834,0.85,0.37,-0.38,0.98,2.20,3.23
1024854,0.85,0.37,-0.38,1.10,2.56,2.75
1024874,0.84,0.36,-0.38,0.98,2.75,2.38
1024894,0.79,0.36,-0.36,0.98,3.54,3.11
1024914,0.63,0.35,-0.34,2.38,14.47,19.71
1024934,0.59,0.33,-0.35,5.13,35.89,49.68
1024954,0.66,0.36,-0.38,5.86,61.34,82.52
1024974,0.87,0.35,-0.43,10.01,81.67,116.76
1024994,0.93,0.40,-0.45,6.59,76.29,113.89
1025014,0.95,0.46,-0.49,4.88,63.78,92.71
1025034,0.91,0.58,-0.52,4.27,42.30,54.20
1025054,0.85,0.62,-0.54,5.31,27.77,27.59
1025074,0.76,0.63,-0.53,4.76,15.20,1.28
1025094,0.61,0.60,-0.55,8.24,-0.85,-14.83
1025114,0.64,0.57,-0.55,7.26,-3.85,-21.24
1025134,0.69,0.55,-0.54,5.13,-9.83,-27.22
1025154,0.75,0.54,-0.53,1.22,-23.01,-36.74
1025174,0.74,0.55,-0.52,-1.10,-30.46,-43.82
1025194,0.71,0.53,-0.51,-2.69,-35.95,-50.54
1025214,0.69,0.46,-0.49,-3.30,-38.15,-48.71
1025234,0.69,0.48,-0.47,-4.33,-36.07,-45.72
1025254,0.69,0.46,-0.45,-4.46,-32.65,-39.00
1025274,0.76,0.43,-0.42,-5.31,-23.56,-28.26
1025294,0.79,0.43,-0.41,-5.49,-19.78,-24.54
1025314,0.80,0.43,-0.41,-5.55,-17.70,-22.95
1025334,0.77,0.42,-0.41,-4.39,-14.47,-19.17
1025354,0.79,0.40,-0.41,-4.27,-10.80,-14.22
1025374,0.81,0.39,-0.40,-3.97,-7.87,-10.01
1025394,0.84,0.38,-0.39,-4.46,-6.35,-6.77
1025414,0.84,0.39,-0.39,-4.64,-7.81,-6.65
1025434,0.83,0.40,-0.39,-4.64,-8.36,-7.20
1025454,0.81,0.39,-0.38,-3.11,-8.06,-6.59
1025474,0.81,0.38,-0.38,-2.44,-6.84,-5.68
1025494,0.84,0.37,-0.37,-1.46,-5.68,-5.07
1025514,0.85,0.36,-0.36,-1.10,-6.10,-5.62
1025534,0.85,0.36,-0.36,-0.98,-6.16,-6.77
1025554,0.85,0.35,-0.36,-0.79,-6.41,-7.39
1025574,0.85,0.34,-0.36,-0.79,-6.04,-7.14
1025594,0.85,0.33,-0.36,-1.34,-5.25,-6.04
1025614,0.86,0.33,-0.35,-1.65,-4.15,-4.58
1025634,0.86,0.34,-0.36,-2.08,-2.56,-3.85
1025654,0.86,0.34,-0.36,-2.32,-1.89,-3.42
1025674,0.86,0.34,-0.36,-2.38,-0.79,-2.87
1025694,0.85,0.35,-0.37,-2.81,0.31,-2.20
1025714,0.85,0.35,-0.38,-2.75,1.16,-1.65
1025734,0.85,0.35,-0.38,-2.81,1.53,-0.98
1025754,0.85,0.35,-0.39,-3.17,2.14,0.55
1025774,0.85,0.35,-0.39,-3.36,2.75,1.77
1025794,0.85,0.36,-0.39,-3.72,3.42,2.38
1025814,0.85,0.36,-0.40,-3.42,3.85,2.87
1025834,0.85,0.36,-0.40,-3.11,3.78,2.99
1025854,0.85,0.36,-0.40,-2.38,3.54,3.05
1025874,0.85,0.36,-0.39,-1.65,2.56,2.26
1025894,0.85,0.36,-0.39,-1.04,1.65,1.71
1025914,0.85,0.36,-0.39,-0.31,1.16,1.16
1025934,0.85,0.36,-0.39,0.00,0.67,0.98
1025954,0.85,0.36,-0.38,0.43,0.06,0.79
1025974,0.85,0.36,-0.38,0.37,-0.18,0.61
1025994,0.85,0.35,-0.38,0.43,-0.85,0.37
1026014,0.85,0.35,-0.38,0.00,-0.67,0.24
1026034,0.85,0.35,-0.38,-0.55,-0.49,0.37
1026054,0.85,0.36,-0.37,-0.85,-0.31,0.61
1026074,0.85,0.36,-0.37,-1.10,-0.06,0.61
1026094,0.86,0.35,-0.38,-0.85,-0.43,0.61
1026114,0.85,0.35,-0.38,-1.10,0.00,0.49
1026134,0.85,0.35,-0.38,-1.10,0.49,0.73
1026154,0.85,0.35,-0.38,-1.16,0.79,0.98
1026174,0.85,0.35,-0.38,-1.28,1.53,1.34
1026194,0.85,0.35,-0.39,-1.65,1.77,1.77
1026214,0.85,0.35,-0.39,-1.59,1.95,1.77
1026234,0.85,0.36,-0.39,-1.65,2.14,1.77
1026254,0.85,0.36,-0.39,-1.34,2.26,1.53
1026274,0.85,0.36,-0.39,-1.34,2.01,1.40
1026294,0.85,0.36,-0.39,-1.10,1.59,1.28
1026314,0.85,0.36,-0.39,-1.04,1.16,1.16
1026334,0.84,0.35,-0.39,-0.92,1.34,0.79
1026354,0.85,0.36,-0.39,-1.16,1.65,0.37
1026374,0.85,0.36,-0.39,-1.10,1.04,0.31
1026394,0.85,0.36,-0.39,-0.92,0.79,0.31
1026414,0.85,0.35,-0.39,-0.85,0.67,0.49
1026434,0.85,0.35,-0.39,-0.67,0.43,0.43
1026454,0.85,0.35,-0.39,-0.43,0.49,0.37
