899434,0.87,0.30,-0.41,-1.40,0.06,0.92
899454,0.87,0.30,-0.41,-2.32,-0.61,1.46
899474,0.87,0.30,-0.40,-2.93,-0.92,2.01
899494,0.86,0.31,-0.40,-2.99,-0.92,2.26
899514,0.85,0.31,-0.40,-1.89,-0.61,1.95
899534,0.85,0.31,-0.40,-1.22,0.43,2.14
899554,0.85,0.32,-0.40,-0.55,1.65,2.08
899574,0.86,0.32,-0.40,0.49,1.71,1.83
899594,0.86,0.33,-0.40,1.28,1.10,1.40
899614,0.86,0.33,-0.40,1.95,0.43,0.67
899634,0.86,0.33,-0.40,2.69,0.49,-0.37
899654,0.86,0.31,-0.40,2.50,0.31,-0.98
899674,0.86,0.31,-0.40,1.65,0.12,-1.34
899694,0.86,0.31,-0.40,0.24,0.24,-0.92
899714,0.86,0.31,-0.40,-0.43,0.85,0.18
899734,0.86,0.32,-0.39,-0.79,1.34,1.34
899754,0.86,0.32,-0.39,-0.31,0.92,1.71
899774,0.86,0.32,-0.39,-0.12,1.65,1.65
899794,0.86,0.32,-0.40,0.12,1.89,0.98
899814,0.86,0.32,-0.40,0.00,1.71,0.24
899834,0.86,0.31,-0.40,-0.43,1.59,0.85
899854,0.84,0.31,-0.39,-0.67,2.20,1.65
899874,0.78,0.32,-0.37,0.24,6.90,8.18
899894,0.73,0.31,-0.37,3.42,16.11,22.77
899914,0.70,0.33,-0.36,6.65,31.31,41.26
899934,0.79,0.29,-0.39,13.12,52.43,75.13
899954,0.86,0.31,-0.43,13.61,57.07,84.72
899974,0.85,0.34,-0.45,11.41,55.73,86.61
899994,0.82,0.43,-0.50,12.51,49.44,83.86
900014,0.88,0.50,-0.50,12.76,44.19,73.30
900034,0.83,0.52,-0.52,15.01,32.17,55.73
900054,0.80,0.54,-0.54,16.11,17.40,27.22
900074,0.75,0.55,-0.54,14.34,6.96,6.77
900094,0.70,0.57,-0.55,12.76,-2.81,-6.65
900114,0.67,0.55,-0.55,8.00,-10.99,-21.55
900134,0.71,0.54,-0.53,4.15,-17.40,-27.34
900154,0.73,0.53,-0.52,1.10,-24.60,-31.19
900174,0.75,0.51,-0.50,-2.08,-33.33,-30.27
900194,0.74,0.53,-0.47,-3.48,-36.50,-38.64
900214,0.72,0.52,-0.45,-3.72,-36.87,-41.93
900234,0.74,0.49,-0.44,-3.42,-34.42,-41.87
900254,0.77,0.44,-0.43,-4.70,-31.86,-39.18
900274,0.80,0.42,-0.41,-6.23,-30.64,-36.93
900294,0.82,0.43,-0.41,-7.93,-28.69,-36.50
900314,0.79,0.45,-0.37,-7.14,-27.10,-38.15
900334,0.77,0.44,-0.37,-4.46,-23.25,-37.78
900354,0.78,0.39,-0.36,-0.92,-15.32,-29.85
900374,0.84,0.34,-0.36,-0.12,-11.54,-23.68
900394,0.86,0.32,-0.35,-0.73,-9.52,-19.78
900414,0.87,0.32,-0.35,-2.08,-7.93,-16.30
900434,0.87,0.32,-0.34,-2.14,-7.32,-14.53
900454,0.87,0.31,-0.33,-1.83,-7.08,-12.33
900474,0.88,0.30,-0.32,-1.77,-6.84,-9.34
900494,0.89,0.29,-0.32,-1.77,-5.92,-8.06
900514,0.89,0.29,-0.32,-2.26,-5.07,-7.14
900534,0.89,0.28,-0.31,-2.87,-4.27,-5.62
900554,0.89,0.28,-0.31,-3.11,-3.72,-4.33
900574,0.89,0.28,-0.32,-3.36,-2.93,-3.60
900594,0.88,0.28,-0.32,-3.30,-0.73,-1.77
900614,0.89,0.29,-0.33,-3.60,0.73,-1.10
900634,0.89,0.29,-0.33,-3.30,2.01,-0.43
900654,0.89,0.29,-0.37,-3.48,3.54,1.34
900674,0.89,0.29,-0.35,-3.48,4.27,2.38
900694,0.88,0.30,-0.36,-3.54,4.82,3.36
900714,0.88,0.31,-0.37,-3.78,5.37,4.82
900734,0.88,0.31,-0.37,-3.60,5.43,5.19
900754,0.88,0.31,-0.38,-3.42,5.37,4.88
900774,0.87,0.32,-0.38,-3.17,4.94,4.39
900794,0.87,0.33,-0.38,-3.11,4.70,4.21
900814,0.87,0.33,-0.39,-2.69,4.15,4.33
900834,0.87,0.33,-0.39,-1.89,3.60,4.58
900854,0.87,0.32,-0.39,-1.95,2.99,4.39
900874,0.87,0.33,-0.38,-1.89,2.50,3.78
900894,0.88,0.33,-0.38,-1.04,0.98,2.81
900914,0.87,0.33,-0.38,0.00,0.24,2.01
900934,0.86,0.33,-0.37,0.37,-0.31,1.40
900954,0.87,0.32,-0.37,0.55,-0.61,1.22
900974,0.87,0.33,-0.37,0.61,-0.67,0.85
900994,0.87,0.33,-0.36,0.73,-0.98,0.61
901014,0.88,0.33,-0.36,0.67,-1.22,0.18
901034,0.87,0.32,-0.36,1.04,-1.40,-0.12
901054,0.87,0.32,-0.36,1.10,-1.28,-0.43
901074,0.87,0.32,-0.35,1.04,-0.73,-0.43
