54738,0.84,0.38,-0.38,-1.71,-0.24,-0.67
54758,0.85,0.38,-0.38,-3.72,-0.73,-1.04
54778,0.85,0.38,-0.38,-4.76,-1.34,-0.73
54798,0.85,0.39,-0.37,-5.13,-1.89,0.24
54818,0.81,0.39,-0.36,-4.33,-3.17,0.49
54838,0.83,0.39,-0.36,-3.11,-3.23,1.04
54858,0.83,0.39,-0.36,-1.53,-3.17,1.40
54878,0.84,0.39,-0.36,-0.06,-1.95,1.22
54898,0.84,0.39,-0.36,0.49,-1.28,0.73
54918,0.84,0.39,-0.36,0.92,-1.04,0.18
54938,0.85,0.38,-0.36,0.31,-0.31,-0.37
54958,0.85,0.37,-0.36,-0.61,0.31,-0.73
54978,0.84,0.38,-0.36,-1.22,0.61,-0.79
54998,0.83,0.39,-0.37,-1.71,1.28,0.43
55018,0.84,0.39,-0.37,-1.28,1.71,1.46
55038,0.84,0.40,-0.37,-0.92,1.89,2.01
55058,0.85,0.40,-0.37,0.43,1.83,2.62
55078,0.84,0.41,-0.36,1.10,1.22,2.50
55098,0.82,0.47,-0.33,2.93,0.73,2.26
55118,0.63,0.83,-0.22,16.78,3.91,0.55
55138,0.30,1.02,-0.20,51.51,26.67,-9.46
55158,0.29,1.37,-0.26,97.11,73.73,-44.62
55178,0.56,0.97,-0.65,219.24,139.83,-102.72
55198,0.60,0.66,-0.78,258.73,153.32,-133.61
55218,0.57,0.40,-0.91,274.84,154.72,-150.70
55238,0.76,0.05,-0.93,269.78,140.01,-137.02
55258,0.92,-0.18,-0.94,245.42,117.43,-114.26
55278,1.14,-0.37,-0.86,202.03,94.30,-87.59
55298,1.28,-0.39,-0.64,109.99,43.88,-43.82
55318,1.25,-0.30,-0.53,53.34,2.99,-16.60
55338,1.16,-0.18,-0.47,4.33,-33.57,3.23
55358,1.00,-0.02,-0.40,-55.05,-66.28,23.93
55378,0.85,0.03,-0.42,-87.46,-76.29,38.09
55398,0.86,0.15,-0.42,-116.52,-76.17,54.20
55418,0.86,0.30,-0.38,-140.32,-84.59,74.10
55438,0.83,0.36,-0.40,-147.34,-92.10,82.58
55458,0.79,0.37,-0.42,-151.12,-96.86,86.85
55478,0.72,0.43,-0.43,-157.35,-99.06,86.49
55498,0.69,0.55,-0.37,-158.69,-94.06,83.19
55518,0.68,0.63,-0.34,-148.93,-86.06,73.55
55538,0.71,0.59,-0.33,-125.43,-68.66,53.04
55558,0.91,0.57,-0.26,-105.65,-56.21,46.02
55578,0.67,0.73,-0.22,-98.27,-34.73,34.30
55598,0.61,0.77,-0.23,-57.13,-8.91,13.67
55618,0.73,0.60,-0.26,-30.52,9.34,2.01
55638,0.81,0.51,-0.30,-19.35,18.55,-8.42
55658,0.85,0.45,-0.34,-10.19,22.34,-12.33
55678,0.88,0.41,-0.35,-7.39,18.68,-8.30
55698,0.88,0.38,-0.37,-6.77,12.33,-3.66
55718,0.92,0.38,-0.35,-6.04,5.07,4.64
55738,0.88,0.35,-0.38,-12.76,3.78,8.73
55758,0.87,0.36,-0.39,-15.32,-2.87,12.94
55778,0.85,0.39,-0.39,-20.75,-9.77,16.05
55798,0.82,0.40,-0.39,-22.46,-12.88,17.33
55818,0.80,0.43,-0.39,-23.50,-13.92,16.60
55838,0.80,0.45,-0.39,-21.48,-11.60,14.22
55858,0.79,0.46,-0.39,-18.92,-9.46,12.08
55878,0.80,0.46,-0.39,-16.11,-7.81,9.28
55898,0.79,0.47,-0.39,-11.72,-5.19,4.52
55918,0.79,0.46,-0.40,-7.63,-3.42,1.40
55938,0.79,0.42,-0.41,-4.46,-1.40,-2.32
55958,0.82,0.39,-0.40,-5.92,2.26,-7.14
55978,0.83,0.40,-0.39,-7.87,2.62,-8.18
55998,0.83,0.41,-0.39,-8.42,1.65,-7.32
56018,0.82,0.40,-0.40,-7.39,0.61,-4.09
56038,0.81,0.39,-0.40,-7.57,0.98,-2.01
56058,0.82,0.39,-0.40,-8.00,1.28,-0.18
56078,0.83,0.40,-0.40,-8.30,1.77,0.85
56098,0.84,0.40,-0.40,-7.69,1.10,0.79
56118,0.84,0.40,-0.40,-6.53,0.00,0.55
56138,0.83,0.40,-0.41,-4.94,-1.59,-0.55
56158,0.83,0.40,-0.41,-4.03,-2.14,-1.77
56178,0.83,0.40,-0.41,-3.05,-3.17,-2.62
56198,0.84,0.40,-0.40,-1.34,-4.15,-3.97
56218,0.83,0.40,-0.40,-0.31,-4.94,-4.27
56238,0.82,0.41,-0.39,1.40,-5.37,-4.76
56258,0.79,0.46,-0.38,6.41,-4.52,-5.49
56278,0.78,0.46,-0.38,13.73,-0.55,-6.23
56298,0.82,0.43,-0.38,21.12,4.94,-8.85
56318,0.87,0.30,-0.40,25.70,6.90,-13.61
56338,0.90,0.28,-0.39,19.59,4.46,-14.53
56358,0.89,0.29,-0.38,12.45,-0.49,-12.15
56378,0.87,0.31,-0.37,2.75,-4.70,-4.39
56398,0.86,0.32,-0.36,-3.48,-6.90,0.98
56418,0.84,0.33,-0.36,-9.16,-8.06,5.49
56438,0.84,0.35,-0.36,-15.44,-7.75,8.97
56458,0.85,0.37,-0.36,-17.94,-7.57,9.52
56478,0.84,0.39,-0.36,-18.92,-7.93,9.16
56498,0.84,0.41,-0.37,-16.66,-7.02,7.39
56518,0.84,0.41,-0.37,-14.04,-5.68,5.68
56538,0.84,0.42,-0.37,-10.99,-4.27,3.23
56558,0.84,0.41,-0.36,-5.00,-2.38,-0.79
56578,0.85,0.42,-0.36,-1.22,-1.95,-3.66
56598,0.84,0.41,-0.37,4.46,-1.83,-5.07
56618,0.83,0.38,-0.37,10.25,0.98,-8.30
56638,0.82,0.38,-0.37,12.82,3.85,-10.93
56658,0.84,0.37,-0.37,15.56,6.53,-13.06
56678,0.89,0.33,-0.38,17.52,7.14,-13.61
56698,0.90,0.33,-0.37,16.78,3.72,-11.78
56718,0.89,0.33,-0.37,15.75,0.06,-8.42
56738,0.86,0.32,-0.36,11.54,-2.08,-4.33
