468282,0.77,0.49,-0.40,-0.55,-0.18,0.00
468302,0.78,0.48,-0.41,-0.55,0.37,0.06
468322,0.78,0.47,-0.41,-1.40,0.73,-0.12
468342,0.79,0.46,-0.41,-2.50,0.73,-0.43
468362,0.78,0.47,-0.40,-3.54,-0.92,-1.04
468382,0.77,0.47,-0.40,-3.23,-1.34,-1.04
468402,0.76,0.47,-0.40,-2.75,-0.79,0.00
468422,0.76,0.48,-0.40,-1.71,0.61,1.89
468442,0.77,0.49,-0.40,-0.73,1.16,2.81
468462,0.77,0.49,-0.41,0.12,1.71,3.17
468482,0.78,0.49,-0.41,1.04,1.71,2.14
468502,0.78,0.48,-0.41,1.34,1.22,1.28
468522,0.78,0.49,-0.41,0.92,0.79,0.49
468542,0.77,0.49,-0.41,1.04,0.24,-0.37
468562,0.76,0.48,-0.41,0.98,0.55,-0.18
468582,0.77,0.48,-0.41,0.92,0.73,-0.06
468602,0.77,0.49,-0.40,0.79,1.10,0.61
468622,0.76,0.49,-0.40,1.28,1.53,0.92
468642,0.78,0.49,-0.40,1.46,2.01,1.16
468662,0.77,0.50,-0.40,1.83,1.28,-0.24
468682,0.74,0.53,-0.38,3.11,1.53,-1.53
468702,0.70,0.62,-0.35,7.14,4.15,-3.36
468722,0.50,0.83,-0.31,27.04,18.49,-12.76
468742,0.39,0.87,-0.35,52.25,45.23,-30.58
468762,0.58,0.87,-0.39,80.69,79.77,-53.77
468782,0.70,0.65,-0.49,118.04,99.73,-81.54
468802,0.76,0.49,-0.54,130.74,102.05,-93.14
468822,0.79,0.30,-0.62,133.67,92.65,-98.51
468842,0.88,0.10,-0.64,110.60,78.06,-89.29
468862,0.94,0.07,-0.60,85.33,60.42,-67.81
468882,0.98,0.07,-0.57,59.27,37.41,-40.10
468902,1.01,0.08,-0.53,20.81,5.19,-4.58
468922,0.99,0.14,-0.50,-3.60,-15.38,11.78
468942,0.94,0.18,-0.49,-25.09,-33.08,24.05
468962,0.86,0.28,-0.47,-52.25,-51.09,37.41
468982,0.81,0.35,-0.45,-64.39,-59.63,44.68
469002,0.75,0.41,-0.43,-72.14,-63.54,50.05
469022,0.71,0.51,-0.40,-75.38,-60.91,53.10
469042,0.72,0.55,-0.43,-70.74,-57.68,52.12
469062,0.72,0.53,-0.41,-66.77,-50.17,49.74
469082,0.73,0.55,-0.38,-64.51,-46.63,43.95
469102,0.71,0.58,-0.36,-58.96,-44.31,39.06
469122,0.69,0.60,-0.36,-51.94,-38.21,32.47
469142,0.72,0.57,-0.36,-40.41,-26.25,24.05
469162,0.75,0.56,-0.36,-34.55,-18.86,19.78
469182,0.75,0.55,-0.36,-30.15,-17.15,15.99
469202,0.76,0.54,-0.37,-23.01,-13.31,13.73
469222,0.75,0.53,-0.37,-19.17,-10.50,12.39
469242,0.75,0.53,-0.36,-16.05,-8.18,11.66
469262,0.76,0.52,-0.37,-11.78,-5.13,10.01
469282,0.76,0.51,-0.37,-10.50,-3.54,8.48
469302,0.76,0.50,-0.38,-9.83,-2.44,6.90
469322,0.77,0.50,-0.38,-8.79,-0.92,4.46
469342,0.77,0.50,-0.38,-8.48,-0.49,3.17
469362,0.77,0.49,-0.39,-8.30,0.00,1.59
469382,0.77,0.48,-0.39,-8.18,0.67,0.24
469402,0.77,0.48,-0.40,-8.36,0.92,-0.85
469422,0.78,0.48,-0.40,-8.61,1.28,-1.71
469442,0.78,0.47,-0.40,-8.91,1.83,-2.50
469462,0.78,0.47,-0.41,-9.09,1.53,-3.23
469482,0.78,0.47,-0.41,-9.22,1.40,-3.30
469502,0.78,0.46,-0.41,-9.34,1.04,-3.23
469522,0.77,0.46,-0.41,-9.28,1.10,-2.93
469542,0.78,0.47,-0.41,-8.91,1.71,-1.89
469562,0.80,0.47,-0.41,-7.93,0.98,-1.46
469582,0.79,0.48,-0.41,-6.96,0.18,-1.59
469602,0.78,0.47,-0.41,-5.68,-0.18,-1.89
