405122,0.80,0.48,-0.35,-0.24,-0.49,-1.53
405142,0.80,0.48,-0.34,-0.37,-0.61,-1.95
405162,0.79,0.48,-0.34,-0.92,-0.24,-1.53
405182,0.79,0.48,-0.34,-1.16,0.06,-1.04
405202,0.80,0.48,-0.34,-1.28,1.16,-0.43
405222,0.79,0.48,-0.35,-1.04,2.50,0.43
405242,0.79,0.48,-0.35,-1.04,2.62,1.34
405262,0.79,0.48,-0.35,-1.10,3.36,1.71
405282,0.80,0.49,-0.35,-0.61,3.54,2.26
405302,0.79,0.49,-0.35,0.00,3.05,2.20
405322,0.80,0.49,-0.36,0.24,2.93,1.77
405342,0.79,0.49,-0.36,0.37,2.50,1.46
405362,0.79,0.49,-0.36,0.55,2.14,1.10
405382,0.79,0.49,-0.36,0.37,2.01,0.49
405402,0.79,0.49,-0.36,0.12,2.01,-0.24
405422,0.79,0.49,-0.36,0.24,2.20,-0.55
405442,0.79,0.49,-0.36,0.18,2.14,-0.85
405462,0.80,0.49,-0.36,0.18,2.01,-1.22
405482,0.79,0.48,-0.36,0.00,1.34,-1.34
405502,0.79,0.48,-0.36,-0.06,1.53,-1.89
405522,0.79,0.49,-0.36,0.00,1.89,-2.01
405542,0.79,0.48,-0.36,0.18,1.89,-2.14
405562,0.79,0.49,-0.36,0.31,2.14,-2.56
405582,0.76,0.54,-0.34,2.50,3.36,-3.30
405602,0.73,0.59,-0.33,7.08,5.80,-4.46
405622,0.66,0.64,-0.32,16.17,13.18,-13.61
405642,0.61,0.68,-0.33,34.97,36.87,-26.00
405662,0.66,0.66,-0.34,49.32,54.14,-39.86
405682,0.72,0.62,-0.37,63.29,66.04,-56.46
405702,0.78,0.50,-0.42,78.49,71.41,-64.09
405722,0.81,0.45,-0.45,82.82,69.82,-68.60
405742,0.82,0.40,-0.47,84.05,65.49,-68.30
405762,0.81,0.33,-0.50,79.77,55.79,-63.48
405782,0.86,0.24,-0.51,72.75,49.93,-53.34
405802,0.93,0.15,-0.52,59.39,39.67,-31.19
405822,0.99,0.12,-0.49,28.99,17.46,-15.87
405842,0.99,0.15,-0.47,9.09,1.40,-3.36
405862,0.96,0.20,-0.45,-8.67,-28.32,12.70
405882,0.90,0.27,-0.43,-29.91,-30.52,21.00
405902,0.85,0.30,-0.42,-40.59,-38.57,27.71
405922,0.83,0.33,-0.41,-49.01,-43.15,34.73
405942,0.82,0.38,-0.40,-58.72,-46.63,37.90
405962,0.81,0.42,-0.39,-62.19,-47.97,39.98
405982,0.79,0.47,-0.40,-62.81,-49.87,40.65
406002,0.79,0.46,-0.37,-59.81,-44.92,39.49
406022,0.79,0.46,-0.37,-58.72,-44.86,38.27
406042,0.79,0.46,-0.37,-57.92,-45.41,36.19
406062,0.77,0.54,-0.35,-54.57,-44.13,33.45
406082,0.76,0.56,-0.33,-47.12,-39.00,30.46
406102,0.75,0.53,-0.34,-39.67,-31.98,26.37
406122,0.78,0.49,-0.35,-32.65,-27.77,26.61
406142,0.78,0.47,-0.36,-31.31,-27.71,25.88
406162,0.77,0.50,-0.34,-30.76,-23.99,22.16
406182,0.75,0.55,-0.32,-26.49,-18.68,17.09
406202,0.75,0.56,-0.31,-21.06,-12.63,11.17
406222,0.77,0.55,-0.31,-14.71,-5.37,4.09
406242,0.79,0.52,-0.32,-7.26,-2.69,0.43
406262,0.79,0.50,-0.33,-3.85,-0.49,-1.65
406282,0.80,0.48,-0.34,-1.71,2.32,-2.56
406302,0.82,0.46,-0.34,-0.49,3.17,-2.44
406322,0.83,0.46,-0.34,-0.06,3.60,-2.93
406342,0.82,0.47,-0.33,0.43,3.48,-4.03
406362,0.81,0.46,-0.34,1.77,4.46,-4.52
406382,0.81,0.46,-0.34,2.50,5.25,-4.88
406402,0.82,0.45,-0.34,3.30,5.55,-4.58
406422,0.81,0.44,-0.34,3.48,5.98,-4.39
406442,0.82,0.44,-0.34,3.11,6.29,-4.09
406462,0.81,0.44,-0.34,2.81,6.77,-2.99
406482,0.82,0.42,-0.34,1.83,6.90,-2.26
406502,0.82,0.43,-0.35,0.55,7.08,-1.83
406522,0.83,0.43,-0.34,-1.04,6.41,-0.49
406542,0.82,0.44,-0.35,-2.26,4.94,-0.79
406562,0.82,0.44,-0.35,-2.62,5.43,0.55
406582,0.84,0.45,-0.35,-2.62,4.09,0.55
406602,0.83,0.45,-0.36,-1.71,2.62,-0.06
406622,0.81,0.46,-0.36,-2.01,2.01,-0.49
406642,0.80,0.47,-0.36,-0.92,2.20,-0.55
406662,0.80,0.47,-0.36,0.55,3.48,0.43
406682,0.81,0.46,-0.36,1.40,3.91,0.43
406702,0.81,0.46,-0.36,2.20,4.09,-0.18
406722,0.82,0.47,-0.37,2.62,3.78,-0.73
406742,0.81,0.47,-0.36,3.78,3.11,-1.34
406762,0.81,0.46,-0.37,4.27,2.62,-0.98
406782,0.80,0.45,-0.37,3.97,1.83,-0.92
406802,0.82,0.45,-0.37,3.36,1.59,-0.49
406822,0.82,0.45,-0.37,1.89,0.37,-0.73
406842,0.82,0.44,-0.37,0.61,-0.92,-1.10
406862,0.81,0.44,-0.37,-0.61,-1.77,-0.85
406882,0.81,0.44,-0.36,-2.20,-3.05,0.06
406902,0.82,0.45,-0.36,-2.69,-3.48,0.85
406922,0.81,0.45,-0.36,-2.20,-3.85,1.22
406942,0.81,0.46,-0.36,-1.59,-3.48,0.37
406962,0.81,0.46,-0.35,-0.61,-2.81,0.12
406982,0.81,0.46,-0.35,0.49,-2.44,0.37
407002,0.82,0.45,-0.35,1.16,-1.53,0.98
407022,0.82,0.46,-0.35,1.46,-1.40,0.31
407042,0.81,0.46,-0.35,1.95,-1.16,-0.49
407062,0.80,0.46,-0.35,2.44,0.24,0.67
