330042,0.80,0.45,-0.39,-4.39,0.85,-1.10
330062,0.80,0.44,-0.40,-4.58,0.98,-0.55
330082,0.81,0.44,-0.40,-4.76,1.04,-0.24
330102,0.81,0.43,-0.41,-5.13,0.61,-0.18
330122,0.82,0.43,-0.40,-6.16,0.12,0.00
330142,0.82,0.43,-0.40,-6.59,-0.18,0.61
330162,0.81,0.43,-0.39,-5.68,-1.65,1.77
330182,0.79,0.44,-0.39,-4.76,-1.83,2.44
330202,0.78,0.45,-0.39,-3.85,-1.10,3.17
330222,0.78,0.47,-0.39,-2.20,1.04,4.33
330242,0.78,0.47,-0.39,-0.18,2.50,4.52
330262,0.79,0.48,-0.39,1.59,3.42,3.97
330282,0.80,0.48,-0.39,3.30,3.23,2.01
330302,0.80,0.48,-0.39,4.88,2.44,0.43
330322,0.80,0.48,-0.38,5.31,2.38,-0.55
330342,0.79,0.46,-0.39,5.68,1.95,-1.95
330362,0.79,0.46,-0.39,5.00,2.50,-2.44
330382,0.78,0.49,-0.38,5.00,2.87,-2.81
330402,0.74,0.57,-0.36,9.46,5.80,-4.09
330422,0.68,0.66,-0.33,19.04,11.60,-6.84
330442,0.56,0.80,-0.31,34.61,23.19,-15.69
330462,0.43,0.90,-0.32,74.95,62.62,-43.58
330482,0.50,0.91,-0.38,107.73,92.65,-68.18
330502,0.57,0.81,-0.47,140.14,115.84,-92.16
330522,0.59,0.63,-0.63,176.03,130.49,-117.25
330542,0.62,0.48,-0.67,189.76,138.18,-125.61
330562,0.65,0.37,-0.70,194.27,137.08,-128.54
330582,0.73,0.18,-0.74,190.67,127.87,-123.35
330602,0.82,0.04,-0.76,171.57,117.68,-113.83
330622,0.98,-0.08,-0.75,143.62,102.42,-97.96
330642,1.14,-0.14,-0.69,86.91,62.74,-65.37
330662,1.15,-0.13,-0.64,46.51,27.95,-38.21
330682,1.13,-0.09,-0.59,8.48,-6.84,-10.50
330702,1.02,0.05,-0.55,-40.41,-50.66,22.22
330722,0.93,0.13,-0.53,-63.84,-70.25,39.92
330742,0.88,0.21,-0.51,-81.97,-83.13,54.38
330762,0.84,0.29,-0.49,-100.77,-92.90,69.40
330782,0.80,0.30,-0.49,-108.58,-96.86,74.65
330802,0.74,0.32,-0.48,-114.56,-99.61,77.33
330822,0.71,0.40,-0.44,-123.78,-94.30,78.92
330842,0.73,0.47,-0.41,-126.71,-88.50,78.12
330862,0.75,0.55,-0.37,-119.93,-83.86,75.26
330882,0.77,0.54,-0.37,-103.70,-76.23,65.86
330902,0.78,0.50,-0.38,-95.15,-72.39,59.02
330922,0.77,0.47,-0.39,-90.58,-70.80,53.10
330942,0.71,0.53,-0.35,-87.65,-66.10,47.61
330962,0.70,0.57,-0.33,-82.46,-56.64,45.17
330982,0.74,0.59,-0.31,-74.58,-49.32,42.30
331002,0.75,0.58,-0.31,-61.65,-41.63,36.62
331022,0.74,0.59,-0.29,-53.83,-36.38,32.17
331042,0.71,0.61,-0.29,-45.78,-31.01,26.43
331062,0.73,0.61,-0.28,-32.53,-16.78,17.46
331082,0.74,0.58,-0.29,-23.86,-8.79,11.60
331102,0.76,0.56,-0.30,-16.24,-2.01,6.16
331122,0.78,0.53,-0.32,-7.26,5.00,-0.61
331142,0.79,0.50,-0.33,-2.93,8.54,-3.60
331162,0.81,0.47,-0.34,-0.49,10.62,-4.52
331182,0.82,0.44,-0.35,-0.06,11.11,-5.00
331202,0.82,0.44,-0.36,-0.67,10.38,-4.46
331222,0.81,0.44,-0.36,-1.89,9.58,-4.15
331242,0.81,0.45,-0.37,-2.26,8.24,-3.97
331262,0.81,0.45,-0.37,-2.14,7.75,-3.91
331282,0.82,0.45,-0.38,-1.71,7.45,-3.85
331302,0.83,0.44,-0.38,-1.10,6.10,-4.27
331322,0.82,0.43,-0.38,-1.04,5.43,-4.94
