394582,0.81,0.47,-0.36,-4.27,2.75,1.10
394602,0.81,0.47,-0.36,-3.91,2.20,1.04
394622,0.80,0.47,-0.36,-3.42,1.95,0.85
394642,0.81,0.47,-0.36,-2.93,2.01,0.49
394662,0.81,0.46,-0.36,-3.11,1.95,0.00
394682,0.82,0.45,-0.36,-3.36,1.71,-0.12
394702,0.81,0.45,-0.36,-3.66,1.16,-0.31
394722,0.80,0.45,-0.36,-3.72,0.98,0.37
394742,0.80,0.47,-0.37,-2.93,1.34,1.46
394762,0.79,0.47,-0.37,-2.44,2.20,2.08
394782,0.80,0.47,-0.38,-1.59,2.75,2.38
394802,0.80,0.47,-0.38,-0.55,3.23,1.83
394822,0.80,0.47,-0.38,-0.18,2.93,1.40
394842,0.80,0.46,-0.38,0.24,2.87,1.04
394862,0.80,0.46,-0.38,0.12,2.32,0.55
394882,0.80,0.46,-0.38,-0.31,2.08,0.43
394902,0.80,0.46,-0.38,-0.73,1.53,0.49
394922,0.80,0.46,-0.38,-0.92,0.61,0.73
394942,0.80,0.46,-0.38,-1.10,0.06,0.79
394962,0.80,0.47,-0.37,-1.10,-0.06,0.55
394982,0.79,0.47,-0.37,-0.79,0.00,0.06
395002,0.79,0.48,-0.37,-0.49,0.06,-0.18
395022,0.79,0.49,-0.37,0.98,0.37,-0.49
395042,0.78,0.50,-0.36,4.21,1.10,-2.01
395062,0.74,0.55,-0.34,7.45,3.11,-3.36
395082,0.67,0.63,-0.33,14.34,9.58,-7.39
395102,0.64,0.65,-0.33,33.69,31.01,-22.95
395122,0.67,0.67,-0.35,47.36,45.65,-35.52
395142,0.68,0.65,-0.37,62.93,58.47,-48.22
395162,0.70,0.61,-0.41,85.94,70.92,-65.92
395182,0.72,0.55,-0.45,98.57,77.76,-75.87
395202,0.73,0.47,-0.47,108.46,81.97,-83.25
395222,0.74,0.40,-0.50,114.14,84.17,-89.42
395242,0.79,0.32,-0.49,113.95,90.45,-88.93
395262,0.83,0.19,-0.54,110.66,87.52,-81.60
395282,1.00,-0.01,-0.59,86.91,72.69,-54.26
395302,1.07,-0.05,-0.59,60.73,50.48,-29.24
395322,1.10,-0.02,-0.57,32.04,25.39,-5.80
395342,1.05,0.07,-0.54,-7.14,-12.51,22.89
395362,1.00,0.15,-0.51,-29.48,-34.79,36.99
395382,0.93,0.22,-0.50,-46.63,-53.71,47.42
395402,0.86,0.28,-0.49,-65.55,-73.06,57.56
395422,0.81,0.34,-0.49,-75.74,-81.97,61.71
395442,0.74,0.37,-0.47,-82.15,-87.65,63.96
395462,0.67,0.54,-0.40,-87.95,-85.63,63.42
395482,0.66,0.62,-0.34,-80.02,-75.13,59.94
395502,0.65,0.63,-0.34,-65.67,-59.20,53.04
395522,0.73,0.54,-0.33,-54.02,-40.34,42.05
395542,0.76,0.53,-0.35,-49.32,-39.25,34.79
395562,0.79,0.53,-0.35,-47.18,-34.42,28.99
395582,0.79,0.54,-0.34,-41.69,-33.57,22.71
395602,0.77,0.54,-0.34,-36.74,-29.42,20.57
395622,0.75,0.55,-0.34,-33.26,-27.22,18.01
395642,0.76,0.53,-0.33,-28.38,-22.58,15.93
395662,0.75,0.53,-0.33,-25.21,-19.71,15.14
395682,0.75,0.53,-0.33,-22.03,-15.08,13.67
395702,0.76,0.54,-0.32,-17.70,-8.73,10.93
395722,0.77,0.53,-0.32,-14.10,-5.37,9.16
395742,0.78,0.53,-0.33,-10.74,-2.93,6.47
395762,0.78,0.51,-0.33,-6.65,0.37,3.54
395782,0.79,0.50,-0.34,-4.39,1.46,1.89
395802,0.79,0.48,-0.34,-3.30,2.93,1.28
395822,0.81,0.46,-0.35,-2.20,3.66,1.28
395842,0.81,0.46,-0.35,-2.26,3.30,1.71
395862,0.81,0.45,-0.35,-2.56,2.69,2.08
395882,0.82,0.45,-0.34,-3.11,1.28,1.95
395902,0.82,0.46,-0.34,-3.30,0.37,1.28
395922,0.82,0.46,-0.34,-3.23,-0.37,0.24
395942,0.82,0.46,-0.34,-3.11,-0.98,-0.55
395962,0.81,0.46,-0.34,-3.05,-1.16,-0.73
395982,0.81,0.46,-0.34,-2.93,-1.22,-1.04
396002,0.81,0.46,-0.34,-2.75,0.00,-1.04
396022,0.80,0.47,-0.35,-2.75,0.73,-0.85
396042,0.80,0.47,-0.35,-2.14,1.65,-0.49
396062,0.80,0.47,-0.35,-1.77,3.23,0.31
396082,0.80,0.47,-0.36,-1.16,3.97,0.55
396102,0.80,0.47,-0.36,-0.85,4.52,1.10
396122,0.80,0.48,-0.36,0.37,4.46,1.40
396142,0.79,0.48,-0.37,1.10,4.82,1.83
396162,0.80,0.48,-0.37,1.28,4.88,2.20
396182,0.80,0.48,-0.37,1.53,4.82,2.69
396202,0.80,0.48,-0.37,1.71,4.39,2.62
396222,0.80,0.48,-0.37,1.95,3.85,2.20
396242,0.79,0.48,-0.36,2.01,3.17,1.22
396262,0.79,0.48,-0.36,2.14,2.99,0.49
396282,0.79,0.48,-0.36,2.08,2.81,-0.06
396302,0.79,0.48,-0.36,1.65,2.14,-0.31
396322,0.80,0.47,-0.36,1.28,1.71,-0.37
396342,0.80,0.48,-0.36,0.92,1.16,-0.92
396362,0.80,0.48,-0.36,0.06,0.43,-1.22
396382,0.80,0.48,-0.36,-0.24,0.24,-1.53
396402,0.79,0.48,-0.36,-0.85,0.18,-1.34
396422,0.79,0.48,-0.36,-0.67,-0.31,-1.22
396442,0.80,0.47,-0.36,-0.79,-0.37,-1.10
396462,0.80,0.47,-0.36,-1.04,-0.31,-1.16
396482,0.80,0.47,-0.36,-1.46,-0.31,-1.28
396502,0.79,0.48,-0.36,-1.53,-0.24,-1.28
