10,0.98,0.15,-0.18,-0.01,0.04,0.01,-0.31
7,0.97,0.15,-0.18,-0.01,0.04,-0.00,-0.30
6,0.97,0.15,-0.18,-0.01,0.04,-0.00,-0.30
10,0.97,0.15,-0.18,-0.01,0.04,-0.00,-0.30
6,0.97,0.14,-0.19,-0.01,0.04,-0.00,-0.29
7,0.97,0.14,-0.19,-0.01,0.04,-0.00,-0.29
11,0.97,0.14,-0.19,-0.01,0.04,-0.00,-0.28
6,0.97,0.14,-0.19,-0.01,0.04,-0.00,-0.28
10,0.97,0.14,-0.19,-0.01,0.05,-0.00,-0.27
6,0.97,0.14,-0.19,-0.01,0.04,-0.00,-0.26
7,0.97,0.14,-0.19,-0.01,0.04,-0.00,-0.25
10,0.97,0.15,-0.18,-0.01,0.04,-0.00,-0.25
7,0.97,0.15,-0.18,-0.01,0.04,-0.00,-0.24
6,0.97,0.15,-0.18,-0.01,0.04,-0.00,-0.24
10,0.97,0.15,-0.18,-0.01,0.04,-0.01,-0.24
6,0.97,0.15,-0.18,-0.00,0.04,-0.01,-0.24
7,0.97,0.15,-0.18,-0.00,0.04,-0.01,-0.24
10,0.97,0.15,-0.18,0.00,0.04,-0.01,-0.24
7,0.97,0.15,-0.18,0.00,0.04,-0.01,-0.24
11,0.97,0.14,-0.18,0.01,0.03,-0.01,-0.23
6,0.97,0.14,-0.19,0.01,0.04,-0.01,-0.23
7,0.97,0.14,-0.19,0.01,0.04,-0.01,-0.23
10,0.97,0.14,-0.19,0.01,0.04,-0.01,-0.23
7,0.97,0.13,-0.18,0.02,0.04,-0.01,-0.22
6,0.97,0.13,-0.18,0.02,0.04,-0.01,-0.22
10,0.97,0.14,-0.19,0.02,0.03,-0.00,-0.22
6,0.97,0.14,-0.19,0.02,0.03,0.00,-0.21
7,0.97,0.14,-0.19,0.02,0.03,0.00,-0.21
11,0.97,0.13,-0.19,0.02,0.03,0.00,-0.21
6,0.97,0.13,-0.19,0.02,0.03,0.00,-0.21
10,0.97,0.14,-0.20,0.01,0.03,0.01,-0.20
6,0.97,0.14,-0.19,0.01,0.04,0.01,-0.19
7,0.97,0.14,-0.19,0.01,0.04,0.01,-0.18
11,0.98,0.14,-0.19,0.01,0.04,0.01,-0.17
6,0.98,0.14,-0.19,0.01,0.05,0.00,-0.17
6,0.98,0.14,-0.19,0.01,0.05,0.00,-0.17
10,0.98,0.14,-0.19,0.01,0.05,0.00,-0.17
7,0.98,0.14,-0.19,0.01,0.04,0.00,-0.18
6,0.98,0.14,-0.19,0.01,0.04,0.00,-0.18
10,0.97,0.14,-0.19,0.01,0.03,-0.00,-0.18
6,0.97,0.14,-0.19,0.01,0.03,-0.00,-0.17
10,0.96,0.14,-0.20,0.02,0.02,0.00,-0.17
6,0.96,0.14,-0.20,0.02,0.02,0.01,-0.17
7,0.96,0.14,-0.20,0.02,0.02,0.01,-0.17
11,0.96,0.15,-0.20,0.02,0.03,0.01,-0.16
6,0.96,0.15,-0.20,0.01,0.04,0.01,-0.16
6,0.96,0.15,-0.20,0.01,0.04,0.01,-0.15
10,0.97,0.15,-0.19,0.01,0.04,0.01,-0.15
7,0.98,0.16,-0.19,0.02,0.05,0.01,-0.14
6,0.98,0.16,-0.19,0.02,0.05,0.01,-0.14
10,0.98,0.15,-0.19,0.03,0.04,0.01,-0.14
6,0.98,0.15,-0.19,0.03,0.04,0.01,-0.14
10,0.98,0.15,-0.19,0.04,0.04,0.01,-0.15
6,0.98,0.14,-0.20,0.05,0.03,0.00,-0.15
7,0.98,0.14,-0.20,0.05,0.03,0.00,-0.16
10,0.97,0.14,-0.20,0.05,0.03,0.00,-0.16
7,0.97,0.13,-0.20,0.05,0.03,0.00,-0.16
6,0.97,0.13,-0.20,0.05,0.03,0.00,-0.17
10,0.96,0.14,-0.21,0.05,0.02,-0.01,-0.17
6,0.96,0.14,-0.20,0.04,0.03,-0.01,-0.18
7,0.96,0.14,-0.20,0.04,0.03,-0.01,-0.18
11,0.97,0.14,-0.20,0.04,0.04,-0.00,-0.18
6,0.97,0.14,-0.20,0.04,0.04,-0.00,-0.18
10,0.96,0.15,-0.20,0.05,0.03,-0.00,-0.18
6,0.97,0.15,-0.20,0.05,0.03,0.01,-0.17
7,0.97,0.15,-0.20,0.05,0.03,0.01,-0.16
