6,0.96,0.16,-0.20,-0.01,0.02,0.02,0.14
10,0.97,0.16,-0.20,-0.01,0.03,0.02,0.14
6,0.97,0.16,-0.20,-0.01,0.03,0.02,0.14
6,0.97,0.16,-0.20,-0.01,0.03,0.02,0.14
10,0.97,0.16,-0.20,-0.01,0.03,0.02,0.14
6,0.97,0.16,-0.20,-0.00,0.03,0.02,0.14
7,0.97,0.16,-0.20,-0.00,0.03,0.02,0.14
10,0.97,0.16,-0.20,-0.00,0.03,0.02,0.14
7,0.97,0.16,-0.20,-0.00,0.03,0.02,0.14
10,0.97,0.16,-0.20,-0.00,0.03,0.02,0.13
7,0.97,0.16,-0.20,-0.00,0.03,0.02,0.13
6,0.97,0.16,-0.20,-0.00,0.03,0.02,0.13
10,0.97,0.16,-0.20,-0.01,0.03,0.02,0.12
6,0.97,0.16,-0.20,-0.01,0.03,0.02,0.12
10,0.97,0.16,-0.20,-0.00,0.02,0.02,0.11
6,0.97,0.16,-0.20,0.00,0.02,0.02,0.11
7,0.97,0.16,-0.20,0.00,0.02,0.02,0.11
10,0.97,0.16,-0.20,-0.00,0.01,0.01,0.10
7,0.97,0.16,-0.20,-0.00,0.01,0.01,0.10
6,0.97,0.16,-0.20,-0.00,0.01,0.01,0.10
10,0.97,0.16,-0.20,-0.01,0.01,0.01,0.10
6,0.97,0.16,-0.20,-0.01,0.01,0.01,0.10
10,0.97,0.16,-0.20,-0.01,0.02,0.01,0.10
6,0.97,0.16,-0.20,-0.01,0.01,0.01,0.10
6,0.97,0.16,-0.20,-0.01,0.01,0.01,0.10
10,0.97,0.15,-0.20,-0.01,0.01,0.00,0.10
6,0.97,0.16,-0.20,-0.01,0.01,-0.01,0.10
7,0.97,0.16,-0.20,-0.01,0.01,-0.01,0.10
10,0.97,0.15,-0.20,-0.01,0.01,-0.01,0.10
7,0.97,0.15,-0.20,-0.01,0.01,-0.01,0.10
10,0.97,0.15,-0.20,-0.00,0.01,-0.01,0.11
7,0.97,0.15,-0.20,-0.00,0.02,-0.01,0.11
6,0.97,0.15,-0.20,-0.00,0.02,-0.01,0.12
10,0.97,0.15,-0.19,-0.01,0.02,-0.02,0.12
6,0.97,0.15,-0.20,-0.00,0.01,-0.02,0.13
6,0.97,0.15,-0.20,-0.00,0.01,-0.02,0.13
10,0.97,0.15,-0.20,0.00,0.01,-0.02,0.13
6,0.97,0.15,-0.20,0.00,0.01,-0.02,0.13
10,0.97,0.15,-0.20,0.00,0.01,-0.02,0.14
6,0.97,0.15,-0.20,0.00,0.02,-0.01,0.14
7,0.97,0.15,-0.20,0.00,0.02,-0.01,0.14
10,0.97,0.15,-0.20,0.00,0.02,-0.01,0.14
7,0.97,0.15,-0.20,0.01,0.02,-0.01,0.14
6,0.97,0.15,-0.20,0.01,0.02,-0.01,0.14
10,0.97,0.15,-0.20,0.01,0.01,-0.00,0.13
6,0.97,0.15,-0.20,0.01,0.01,-0.00,0.13
10,0.97,0.15,-0.20,0.01,0.02,-0.00,0.13
6,0.96,0.16,-0.20,0.01,0.02,0.01,0.13
6,0.96,0.16,-0.20,0.01,0.02,0.01,0.13
10,0.96,0.16,-0.20,0.01,0.02,0.01,0.12
6,0.96,0.16,-0.20,0.02,0.02,0.02,0.12
7,0.96,0.16,-0.20,0.02,0.02,0.02,0.12
10,0.96,0.15,-0.20,0.02,0.01,0.02,0.12
7,0.96,0.15,-0.20,0.02,0.01,0.02,0.11
11,0.96,0.15,-0.21,0.02,0.02,0.03,0.11
6,0.96,0.15,-0.20,0.02,0.02,0.03,0.11
6,0.96,0.15,-0.20,0.02,0.02,0.03,0.10
10,0.97,0.15,-0.20,0.02,0.03,0.04,0.10
6,0.98,0.16,-0.20,0.02,0.02,0.04,0.09
7,0.98,0.16,-0.20,0.02,0.02,0.04,0.09
10,0.97,0.15,-0.20,0.03,0.02,0.04,0.08
7,0.97,0.15,-0.20,0.03,0.02,0.04,0.08
10,0.97,0.15,-0.20,0.03,0.02,0.03,0.07
7,0.97,0.15,-0.20,0.01,0.01,0.03,0.07
6,0.97,0.15,-0.20,0.01,0.01,0.03,0.07
10,0.97,0.15,-0.21,0.01,0.01,0.03,0.07
6,0.97,0.15,-0.20,0.01,0.01,0.02,0.07
6,0.97,0.15,-0.20,0.01,0.01,0.02,0.07
10,0.97,0.15,-0.20,0.00,0.01,0.02,0.08
6,0.97,0.15,-0.20,0.00,0.01,0.02,0.08
10,0.97,0.16,-0.20,0.00,0.01,0.02,0.08
6,0.97,0.16,-0.20,0.00,0.01,0.01,0.08
7,0.97,0.16,-0.20,0.00,0.01,0.01,0.09
10,0.97,0.16,-0.20,0.00,0.01,0.00,0.09
7,0.97,0.16,-0.20,0.00,0.01,0.00,0.09
10,0.97,0.16,-0.20,0.00,0.01,0.00,0.09
7,0.97,0.16,-0.20,0.00,0.00,-0.00,0.09
6,0.97,0.16,-0.20,0.00,0.00,-0.00,0.09
10,0.96,0.16,-0.20,0.01,-0.00,-0.00,0.09
6,0.96,0.16,-0.20,0.01,-0.01,-0.01,0.09
6,0.96,0.16,-0.20,0.01,-0.01,-0.01,0.10
10,0.96,0.16,-0.20,0.02,-0.00,0.00,0.10
6,0.96,0.16,-0.20,0.02,-0.00,0.00,0.10
10,0.96,0.16,-0.20,0.02,0.00,0.00,0.10
6,0.97,0.16,-0.20,0.01,0.01,0.01,0.10
7,0.97,0.16,-0.20,0.01,0.01,0.01,0.11
10,0.98,0.16,-0.20,0.01,0.01,0.01,0.11
7,0.97,0.16,-0.19,0.01,0.00,0.00,0.11
6,0.97,0.16,-0.19,0.01,0.00,0.00,0.11
10,0.97,0.17,-0.19,0.01,-0.01,-0.00,0.11
6,0.97,0.17,-0.19,0.01,-0.01,-0.00,0.11
10,0.97,0.18,-0.20,0.02,-0.01,-0.01,0.10
6,0.97,0.17,-0.20,0.03,0.00,-0.01,0.10
7,0.97,0.17,-0.20,0.03,0.00,-0.01,0.10
10,0.97,0.16,-0.20,0.04,0.01,-0.01,0.10
7,0.96,0.16,-0.20,0.04,0.01,-0.01,0.10
6,0.96,0.16,-0.20,0.04,0.01,-0.01,0.10
10,0.96,0.16,-0.20,0.04,0.00,-0.01,0.09
6,0.96,0.16,-0.20,0.04,0.00,-0.01,0.10
10,0.95,0.17,-0.21,0.04,0.00,-0.01,0.10
6,0.95,0.17,-0.20,0.05,0.01,-0.01,0.10
6,0.95,0.17,-0.20,0.05,0.01,-0.01,0.11
10,0.96,0.18,-0.19,0.05,0.02,-0.01,0.11
7,0.96,0.19,-0.19,0.06,0.03,-0.00,0.11
6,0.96,0.19,-0.19,0.06,0.03,-0.00,0.12
10,0.96,0.20,-0.18,0.08,0.03,-0.01,0.12
6,0.96,0.20,-0.18,0.08,0.03,-0.01,0.12
10,0.97,0.22,-0.18,0.10,0.02,-0.01,0.11
6,0.96,0.22,-0.18,0.13,0.02,-0.02,0.10
6,0.96,0.22,-0.18,0.13,0.02,-0.02,0.09
10,0.96,0.24,-0.17,0.16,0.03,-0.03,0.08
1256,0.96,0.16,-0.17,-0.06,-0.01,0.01,0.05
6,0.96,0.16,-0.17,-0.06,-0.01,0.01,-0.02
10,0.95,0.16,-0.17,-0.05,-0.00,0.01,-0.09
7,0.95,0.16,-0.17,-0.05,-0.00,0.01,-0.12
11,0.96,0.16,-0.17,-0.04,0.00,0.02,-0.12
6,0.96,0.16,-0.17,-0.04,0.01,0.02,-0.10
6,0.96,0.16,-0.17,-0.04,0.01,0.02,-0.10
10,0.96,0.16,-0.17,-0.04,0.02,0.03,-0.09
7,0.96,0.16,-0.17,-0.03,0.03,0.02,-0.09
6,0.96,0.16,-0.17,-0.03,0.03,0.02,-0.08
10,0.97,0.16,-0.17,-0.01,0.04,0.02,-0.08
