29818,0.88,0.38,-0.30,4.09,0.37,1.34
29838,0.87,0.37,-0.31,3.97,-0.06,1.16
29858,0.87,0.37,-0.30,3.91,-0.24,0.61
29878,0.87,0.37,-0.30,3.17,0.00,0.61
29898,0.87,0.36,-0.30,1.83,0.12,0.43
29918,0.87,0.35,-0.30,0.55,0.18,0.31
29938,0.87,0.35,-0.30,-0.73,0.55,0.12
29958,0.88,0.36,-0.29,-2.20,0.61,0.00
29978,0.88,0.37,-0.29,-2.14,-0.18,0.00
29998,0.88,0.37,-0.30,-1.71,-0.61,-0.18
30018,0.88,0.36,-0.30,-1.89,-0.67,-0.79
30038,0.88,0.36,-0.30,-2.08,0.00,-1.10
30058,0.88,0.36,-0.30,-2.08,0.43,-0.61
30078,0.87,0.36,-0.30,-2.14,0.79,0.12
30098,0.87,0.37,-0.31,-1.89,0.73,0.98
30118,0.87,0.37,-0.31,-0.79,0.92,2.01
30138,0.87,0.37,-0.31,0.06,1.28,1.83
30158,0.88,0.37,-0.31,0.61,1.16,1.04
30178,0.88,0.37,-0.31,1.46,0.73,0.00
30198,0.88,0.37,-0.31,2.20,0.00,-0.61
30218,0.88,0.37,-0.31,2.62,-0.18,-0.31
30238,0.87,0.37,-0.30,3.30,-0.24,-0.61
30258,0.87,0.38,-0.30,3.78,-0.12,-0.92
30278,0.86,0.40,-0.29,4.76,0.73,-1.71
30298,0.83,0.51,-0.24,11.11,4.88,-5.07
30318,0.67,0.80,-0.19,33.26,13.49,-13.98
30338,0.56,0.77,-0.25,69.52,35.52,-32.23
30358,0.62,0.69,-0.34,118.16,83.86,-72.14
30378,0.80,0.51,-0.42,141.60,99.55,-91.37
30398,0.81,0.35,-0.49,156.13,98.88,-101.26
30418,0.86,0.20,-0.53,152.47,90.33,-97.17
30438,0.92,0.10,-0.48,142.76,81.18,-84.53
30458,0.92,0.05,-0.52,128.78,69.21,-71.11
30478,0.96,-0.01,-0.50,101.56,55.85,-51.76
30498,1.00,-0.09,-0.50,77.58,44.13,-36.74
30518,1.05,-0.09,-0.48,48.83,30.76,-20.20
30538,1.07,-0.05,-0.45,6.90,4.64,2.50
30558,1.04,0.03,-0.43,-15.87,-12.70,16.24
30578,1.01,0.07,-0.43,-35.34,-29.36,27.22
30598,0.98,0.09,-0.44,-62.07,-49.68,41.56
30618,0.93,0.15,-0.43,-77.58,-61.34,50.84
30638,0.89,0.21,-0.41,-89.11,-70.92,58.65
30658,0.88,0.32,-0.28,-89.78,-77.09,67.08
30678,0.80,0.36,-0.37,-103.27,-69.03,59.63
30698,0.83,0.32,-0.36,-96.13,-61.77,61.04
30718,0.85,0.38,-0.32,-98.63,-67.02,55.24
30738,0.76,0.47,-0.30,-92.41,-62.01,50.72
30758,0.74,0.52,-0.27,-83.50,-49.38,45.53
30778,0.79,0.50,-0.26,-65.86,-32.47,36.50
30798,0.83,0.49,-0.25,-56.21,-27.47,29.72
30818,0.82,0.48,-0.26,-47.49,-22.22,24.17
30838,0.83,0.48,-0.26,-35.10,-13.79,17.94
30858,0.83,0.47,-0.26,-27.89,-9.58,14.47
30878,0.84,0.45,-0.27,-20.87,-5.31,11.66
30898,0.86,0.44,-0.27,-13.49,-0.85,6.71
30918,0.87,0.41,-0.28,-9.77,0.67,4.33
30938,0.87,0.40,-0.28,-7.14,2.44,2.44
30958,0.86,0.40,-0.29,-4.21,4.15,1.40
30978,0.87,0.38,-0.29,-2.62,5.49,0.73
30998,0.88,0.38,-0.30,-1.65,5.25,0.06
31018,0.88,0.37,-0.31,-0.37,4.27,-0.73
31038,0.87,0.36,-0.31,0.24,3.48,-1.16
31058,0.86,0.36,-0.31,0.49,2.99,-0.73
31078,0.86,0.37,-0.34,0.49,2.38,0.31
31098,0.87,0.37,-0.32,0.43,2.50,1.10
31118,0.88,0.36,-0.32,0.37,2.26,0.85
31138,0.88,0.36,-0.32,-0.73,1.95,-0.92
31158,0.88,0.36,-0.32,-1.65,1.46,-1.77
31178,0.88,0.37,-0.32,-2.20,0.98,-1.71
31198,0.87,0.38,-0.32,-1.65,0.37,-0.61
31218,0.85,0.37,-0.33,-1.40,1.04,-0.12
31238,0.86,0.37,-0.33,-1.53,2.38,-0.24
31258,0.87,0.37,-0.33,-1.65,2.62,-1.83
31278,0.88,0.37,-0.32,-1.65,2.08,-2.75
31298,0.88,0.37,-0.32,-1.22,0.43,-2.69
31318,0.87,0.36,-0.33,-1.22,-0.31,-1.83
31338,0.87,0.37,-0.32,-1.28,-0.55,-1.34
31358,0.88,0.37,-0.32,-1.34,-0.61,-0.98
31378,0.88,0.36,-0.32,-0.92,-0.98,-1.16
31398,0.88,0.35,-0.32,-1.04,-0.79,-1.40
31418,0.87,0.36,-0.31,-0.92,-0.85,-0.85
31438,0.86,0.36,-0.31,-0.24,-0.73,-0.31
31458,0.87,0.36,-0.31,0.31,-0.18,0.31
31478,0.88,0.37,-0.32,1.77,0.43,0.00
31498,0.88,0.35,-0.32,3.85,1.16,-1.83
31518,0.87,0.33,-0.32,4.15,1.46,-2.81
31538,0.87,0.32,-0.33,3.11,1.77,-3.36
31558,0.87,0.33,-0.32,1.16,2.01,-2.69
31578,0.88,0.34,-0.32,0.12,2.38,-1.71
31598,0.89,0.34,-0.32,-0.37,2.01,-0.61
31618,0.89,0.34,-0.32,-0.85,1.22,-0.49
31638,0.88,0.36,-0.32,-1.34,0.92,-0.31
31658,0.88,0.36,-0.32,-1.04,1.16,0.37
31678,0.90,0.35,-0.33,-1.95,1.53,0.98
31698,0.89,0.35,-0.32,-2.69,1.46,0.61
31718,0.90,0.35,-0.32,-3.17,-0.43,0.24
31738,0.85,0.36,-0.32,-2.75,-1.83,-0.06
31758,0.86,0.36,-0.32,-1.46,-1.77,0.92
31778,0.85,0.36,-0.33,-0.55,-0.67,2.75
