6,0.94,0.22,-0.22,-0.04,0.00,0.01,-0.21
10,0.94,0.22,-0.22,-0.04,0.00,0.01,-0.20
7,0.95,0.22,-0.22,-0.04,0.01,0.01,-0.19
6,0.95,0.22,-0.22,-0.04,0.01,0.01,-0.18
10,0.95,0.23,-0.22,-0.04,0.01,0.01,-0.18
6,0.95,0.23,-0.22,-0.04,0.01,0.01,-0.18
10,0.94,0.23,-0.22,-0.03,0.01,0.01,-0.18
6,0.95,0.22,-0.22,-0.02,0.01,0.01,-0.18
7,0.95,0.22,-0.22,-0.02,0.01,0.01,-0.18
11,0.95,0.22,-0.23,-0.02,0.02,0.01,-0.18
6,0.95,0.22,-0.23,-0.01,0.03,-0.00,-0.19
6,0.95,0.22,-0.23,-0.01,0.03,-0.00,-0.19
10,0.95,0.22,-0.23,-0.01,0.04,-0.00,-0.19
7,0.96,0.22,-0.22,-0.01,0.03,-0.01,-0.19
6,0.96,0.22,-0.22,-0.01,0.03,-0.01,-0.19
10,0.96,0.21,-0.23,-0.01,0.03,-0.01,-0.18
6,0.96,0.21,-0.23,-0.01,0.03,-0.01,-0.17
10,0.96,0.21,-0.23,0.00,0.03,-0.02,-0.16
7,0.96,0.20,-0.23,-0.00,0.03,-0.01,-0.15
6,0.96,0.20,-0.23,-0.00,0.03,-0.01,-0.14
10,0.96,0.20,-0.23,-0.01,0.02,-0.01,-0.13
6,0.96,0.20,-0.23,-0.01,0.02,-0.01,-0.12
7,0.96,0.20,-0.23,-0.01,0.02,-0.01,-0.11
10,0.96,0.20,-0.23,-0.01,0.01,-0.01,-0.10
7,0.96,0.20,-0.23,-0.01,0.00,-0.01,-0.09
6,0.96,0.20,-0.23,-0.01,0.00,-0.01,-0.08
10,0.96,0.20,-0.23,-0.01,0.00,-0.01,-0.07
6,0.96,0.20,-0.23,-0.01,-0.00,-0.01,-0.06
7,0.96,0.20,-0.23,-0.01,-0.00,-0.01,-0.05
11,0.95,0.20,-0.23,-0.02,-0.00,-0.01,-0.05
6,0.95,0.20,-0.23,-0.02,-0.00,-0.01,-0.04
10,0.95,0.21,-0.22,-0.02,-0.01,-0.01,-0.04
6,0.95,0.21,-0.23,-0.02,-0.01,-0.01,-0.04
7,0.95,0.21,-0.23,-0.02,-0.01,-0.01,-0.04
11,0.95,0.20,-0.22,-0.01,-0.01,-0.01,-0.03
6,0.95,0.20,-0.23,-0.01,-0.00,0.00,-0.03
6,0.95,0.20,-0.23,-0.01,-0.00,0.00,-0.02
10,0.95,0.20,-0.22,-0.02,-0.01,0.01,-0.02
7,0.95,0.21,-0.22,-0.01,-0.00,0.02,-0.01
6,0.95,0.21,-0.22,-0.01,-0.00,0.02,-0.01
10,0.95,0.21,-0.22,-0.01,-0.00,0.02,-0.01
6,0.95,0.21,-0.22,-0.01,-0.00,0.02,-0.02
10,0.94,0.21,-0.22,-0.00,-0.01,0.03,-0.02
7,0.94,0.21,-0.22,-0.01,-0.01,0.03,-0.03
6,0.94,0.21,-0.22,-0.01,-0.01,0.03,-0.04
10,0.94,0.21,-0.23,-0.01,-0.00,0.04,-0.05
6,0.94,0.21,-0.23,-0.01,0.00,0.04,-0.07
7,0.94,0.21,-0.23,-0.01,0.00,0.04,-0.08
10,0.94,0.22,-0.22,-0.02,0.00,0.04,-0.10
7,0.94,0.23,-0.22,-0.01,0.00,0.04,-0.11
6,0.94,0.23,-0.22,-0.01,0.00,0.04,-0.12
10,0.94,0.23,-0.22,-0.01,0.01,0.04,-0.13
6,0.94,0.23,-0.22,-0.01,0.01,0.04,-0.14
10,0.95,0.24,-0.22,0.00,0.01,0.03,-0.15
7,0.95,0.24,-0.21,0.01,0.02,0.03,-0.16
6,0.95,0.24,-0.21,0.01,0.02,0.03,-0.16
10,0.95,0.24,-0.22,0.02,0.02,0.02,-0.16
6,0.95,0.24,-0.21,0.04,0.02,0.02,-0.16
7,0.95,0.24,-0.21,0.04,0.02,0.02,-0.16
10,0.95,0.24,-0.22,0.05,0.02,0.01,-0.15
7,0.95,0.23,-0.22,0.06,0.02,0.00,-0.15
6,0.95,0.23,-0.22,0.06,0.02,0.00,-0.14
10,0.95,0.23,-0.22,0.06,0.02,-0.00,-0.12
7,0.95,0.23,-0.22,0.06,0.02,-0.00,-0.10
10,0.95,0.23,-0.22,0.07,0.02,-0.01,-0.09
7,0.95,0.23,-0.22,0.08,0.03,-0.01,-0.07
6,0.95,0.23,-0.22,0.08,0.03,-0.01,-0.05
10,0.95,0.22,-0.22,0.09,0.03,-0.02,-0.04
7,0.95,0.21,-0.22,0.10,0.03,-0.02,-0.02
6,0.95,0.21,-0.22,0.10,0.03,-0.02,-0.00
10,0.94,0.21,-0.22,0.10,0.02,-0.03,0.01
6,0.95,0.21,-0.22,0.10,0.03,-0.03,0.03
7,0.95,0.21,-0.22,0.10,0.03,-0.03,0.04
10,0.95,0.21,-0.22,0.10,0.04,-0.04,0.04
7,0.95,0.22,-0.22,0.09,0.04,-0.04,0.05
6,0.95,0.22,-0.22,0.09,0.04,-0.04,0.06
10,0.95,0.22,-0.22,0.09,0.04,-0.05,0.07
6,0.95,0.22,-0.22,0.09,0.04,-0.05,0.07
10,0.95,0.22,-0.22,0.10,0.04,-0.05,0.08
6,0.95,0.22,-0.22,0.11,0.03,-0.05,0.08
6,0.95,0.22,-0.22,0.11,0.03,-0.05,0.09
10,0.95,0.21,-0.22,0.12,0.03,-0.05,0.09
7,0.95,0.21,-0.23,0.12,0.03,-0.05,0.10
6,0.95,0.21,-0.23,0.12,0.03,-0.05,0.11
10,0.95,0.20,-0.23,0.12,0.04,-0.05,0.11
6,0.95,0.20,-0.23,0.12,0.04,-0.05,0.12
10,0.95,0.19,-0.23,0.12,0.04,-0.05,0.12
6,0.95,0.19,-0.23,0.10,0.03,-0.04,0.11
6,0.95,0.19,-0.23,0.10,0.03,-0.04,0.11
10,0.95,0.19,-0.23,0.10,0.03,-0.04,0.11
6,0.95,0.20,-0.23,0.09,0.03,-0.04,0.11
7,0.95,0.20,-0.23,0.09,0.03,-0.04,0.11
10,0.95,0.20,-0.23,0.08,0.03,-0.03,0.10
7,0.95,0.20,-0.23,0.08,0.03,-0.03,0.10
10,0.95,0.20,-0.23,0.08,0.03,-0.02,0.09
7,0.95,0.20,-0.23,0.08,0.03,-0.02,0.08
6,0.95,0.20,-0.23,0.08,0.03,-0.02,0.08
10,0.95,0.20,-0.23,0.07,0.02,-0.02,0.07
6,0.95,0.21,-0.22,0.06,0.02,-0.02,0.06
7,0.95,0.21,-0.22,0.06,0.02,-0.02,0.05
10,0.95,0.21,-0.22,0.06,0.02,-0.01,0.04
7,0.95,0.21,-0.22,0.06,0.02,-0.01,0.04
10,0.95,0.21,-0.22,0.07,0.02,-0.01,0.03
7,0.95,0.21,-0.22,0.07,0.02,-0.01,0.02
6,0.95,0.21,-0.22,0.07,0.02,-0.01,0.01
10,0.95,0.21,-0.22,0.08,0.02,-0.01,-0.00
6,0.95,0.22,-0.22,0.08,0.02,-0.02,-0.01
7,0.95,0.22,-0.22,0.08,0.02,-0.02,-0.01
10,0.95,0.23,-0.22,0.08,0.02,-0.03,-0.02
7,0.95,0.23,-0.22,0.08,0.02,-0.03,-0.03
11,0.95,0.25,-0.21,0.08,0.03,-0.03,-0.04
6,0.95,0.26,-0.20,0.09,0.03,-0.05,-0.04
6,0.95,0.26,-0.20,0.09,0.03,-0.05,-0.05
10,0.95,0.27,-0.20,0.13,0.03,-0.06,-0.05
7,0.95,0.27,-0.20,0.17,0.03,-0.07,-0.05
6,0.95,0.27,-0.20,0.17,0.03,-0.07,-0.06
10,0.94,0.27,-0.20,0.21,0.04,-0.07,-0.08
6,0.94,0.27,-0.21,0.25,0.05,-0.08,-0.11
7,0.94,0.27,-0.21,0.25,0.05,-0.08,-0.14
11,0.93,0.25,-0.18,0.28,0.06,-0.07,-0.18
6,0.93,0.25,-0.18,0.28,0.06,-0.07,-0.20
10,0.94,0.28,-0.21,0.31,0.06,-0.09,-0.22
6,0.95,0.28,-0.21,0.35,0.08,-0.09,-0.25
7,0.95,0.28,-0.21,0.35,0.08,-0.09,-0.30
10,0.95,0.28,-0.20,0.39,0.09,-0.11,-0.34
7,0.94,0.29,-0.20,0.42,0.08,-0.12,-0.39
1249,0.97,0.24,-0.21,-0.44,-0.07,0.11,-0.42
6,0.97,0.24,-0.21,-0.44,-0.07,0.11,-0.43
10,0.96,0.26,-0.21,-0.42,-0.09,0.09,-0.42
6,0.96,0.26,-0.21,-0.42,-0.09,0.09,-0.39
10,0.94,0.26,-0.21,-0.38,-0.09,0.09,-0.35
7,0.94,0.27,-0.22,-0.35,-0.08,0.08,-0.32
6,0.94,0.27,-0.22,-0.35,-0.08,0.08,-0.31
10,0.93,0.25,-0.23,-0.30,-0.07,0.09,-0.30
6,0.93,0.25,-0.23,-0.30,-0.07,0.09,-0.30
10,0.93,0.22,-0.23,-0.26,-0.06,0.09,-0.27
7,0.93,0.20,-0.24,-0.25,-0.05,0.09,-0.22
6,0.93,0.20,-0.24,-0.25,-0.05,0.09,-0.16
