7,0.98,0.14,-0.19,0.02,0.02,0.01,0.01
10,0.98,0.14,-0.19,0.02,0.02,0.01,0.01
7,0.97,0.14,-0.19,0.01,0.01,0.01,0.01
6,0.97,0.14,-0.19,0.01,0.01,0.01,0.01
10,0.97,0.14,-0.19,0.01,0.01,0.01,0.00
6,0.97,0.14,-0.19,0.01,0.01,0.01,0.00
6,0.97,0.14,-0.19,0.01,0.01,0.01,0.00
10,0.97,0.14,-0.19,0.01,0.01,0.01,0.00
6,0.97,0.14,-0.19,0.01,0.01,0.01,0.01
10,0.97,0.14,-0.19,0.00,0.01,0.00,0.01
6,0.97,0.14,-0.19,0.00,0.01,-0.00,0.01
7,0.97,0.14,-0.19,0.00,0.01,-0.00,0.02
11,0.97,0.14,-0.19,0.01,0.01,-0.00,0.02
6,0.97,0.14,-0.19,0.01,0.01,-0.00,0.03
6,0.97,0.14,-0.19,0.01,0.01,-0.00,0.03
10,0.97,0.14,-0.19,0.01,0.01,-0.00,0.03
6,0.97,0.14,-0.19,0.01,0.01,-0.00,0.03
10,0.97,0.15,-0.18,0.01,0.00,-0.01,0.03
6,0.97,0.15,-0.19,0.01,0.00,-0.01,0.03
7,0.97,0.15,-0.19,0.01,0.00,-0.01,0.03
10,0.97,0.15,-0.19,0.02,0.00,-0.00,0.03
7,0.97,0.14,-0.19,0.02,0.00,0.00,0.03
6,0.97,0.14,-0.19,0.02,0.00,0.00,0.03
10,0.97,0.14,-0.19,0.02,0.01,0.00,0.03
6,0.97,0.14,-0.19,0.02,0.01,0.00,0.03
10,0.97,0.14,-0.19,0.02,0.00,0.00,0.03
6,0.97,0.14,-0.19,0.02,0.00,0.00,0.04
6,0.97,0.14,-0.19,0.02,0.00,0.00,0.04
10,0.97,0.14,-0.19,0.02,0.01,0.00,0.04
6,0.97,0.14,-0.19,0.02,0.01,0.01,0.04
7,0.97,0.14,-0.19,0.02,0.01,0.01,0.04
11,0.97,0.14,-0.19,0.01,0.02,0.01,0.04
1251,0.97,0.14,-0.18,0.01,0.01,-0.00,0.04
6,0.97,0.14,-0.18,0.01,0.01,-0.01,0.04
7,0.97,0.14,-0.18,0.01,0.01,-0.01,0.04
10,0.98,0.14,-0.18,0.02,0.02,-0.02,0.04
7,0.98,0.14,-0.18,0.02,0.02,-0.02,0.04
11,0.97,0.13,-0.18,0.02,0.02,-0.02,0.04
6,0.97,0.12,-0.18,0.02,0.02,-0.03,0.04
6,0.97,0.12,-0.18,0.02,0.02,-0.03,0.04
10,0.97,0.13,-0.18,0.02,0.01,-0.03,0.05
6,0.97,0.13,-0.19,0.02,0.01,-0.03,0.05
7,0.97,0.13,-0.19,0.02,0.01,-0.03,0.05
10,0.97,0.12,-0.18,0.02,0.02,-0.03,0.05
7,0.97,0.12,-0.18,0.02,0.02,-0.03,0.05
10,0.97,0.12,-0.18,0.02,0.02,-0.02,0.04
7,0.97,0.12,-0.18,0.01,0.02,-0.01,0.04
6,0.97,0.12,-0.18,0.01,0.02,-0.01,0.04
10,0.97,0.12,-0.19,0.01,0.01,-0.01,0.04
6,0.97,0.11,-0.19,0.01,0.02,0.00,0.04
