6,0.96,0.19,-0.22,0.02,0.03,0.00,-0.34
7,0.96,0.19,-0.22,0.02,0.03,0.00,-0.33
10,0.96,0.19,-0.22,0.01,0.02,0.00,-0.31
7,0.96,0.19,-0.22,0.01,0.02,0.01,-0.29
6,0.96,0.19,-0.22,0.01,0.02,0.01,-0.27
10,0.96,0.19,-0.22,0.01,0.02,0.00,-0.25
6,0.96,0.19,-0.22,0.00,0.02,0.01,-0.24
7,0.96,0.19,-0.22,0.00,0.02,0.01,-0.22
10,0.96,0.19,-0.21,0.00,0.01,0.01,-0.21
7,0.96,0.19,-0.21,0.00,0.01,0.01,-0.20
11,0.96,0.19,-0.21,-0.00,0.01,0.01,-0.19
6,0.96,0.19,-0.21,-0.00,0.01,0.01,-0.18
6,0.96,0.19,-0.21,-0.00,0.01,0.01,-0.16
10,0.95,0.19,-0.22,-0.00,0.01,0.01,-0.15
7,0.95,0.19,-0.22,-0.01,0.01,0.01,-0.14
6,0.95,0.19,-0.22,-0.01,0.01,0.01,-0.13
10,0.95,0.19,-0.21,-0.01,0.01,0.02,-0.12
6,0.95,0.19,-0.21,-0.01,0.01,0.02,-0.12
7,0.95,0.19,-0.21,-0.01,0.01,0.02,-0.12
10,0.95,0.19,-0.21,-0.01,0.01,0.03,-0.12
7,0.95,0.19,-0.21,-0.01,0.01,0.03,-0.12
11,0.95,0.19,-0.21,-0.01,0.01,0.03,-0.12
6,0.95,0.19,-0.21,-0.01,0.01,0.03,-0.12
6,0.95,0.19,-0.21,-0.01,0.01,0.03,-0.13
10,0.95,0.19,-0.21,-0.01,0.01,0.03,-0.13
7,0.95,0.20,-0.21,-0.01,0.02,0.04,-0.13
6,0.95,0.20,-0.21,-0.01,0.02,0.04,-0.13
10,0.95,0.20,-0.21,-0.01,0.02,0.04,-0.13
6,0.95,0.20,-0.21,-0.01,0.02,0.04,-0.13
7,0.95,0.20,-0.21,-0.01,0.02,0.04,-0.13
11,0.95,0.20,-0.21,-0.02,0.02,0.04,-0.13
6,0.95,0.20,-0.21,-0.02,0.02,0.04,-0.14
10,0.96,0.20,-0.21,-0.01,0.02,0.03,-0.15
6,0.96,0.21,-0.21,-0.01,0.02,0.03,-0.16
6,0.96,0.21,-0.21,-0.01,0.02,0.03,-0.17
10,0.95,0.20,-0.21,-0.01,0.02,0.03,-0.18
7,0.95,0.20,-0.21,-0.01,0.02,0.03,-0.19
6,0.95,0.20,-0.21,-0.01,0.02,0.03,-0.20
10,0.95,0.20,-0.22,-0.01,0.03,0.02,-0.21
6,0.95,0.20,-0.22,-0.00,0.03,0.02,-0.21
7,0.95,0.20,-0.22,-0.00,0.03,0.02,-0.21
11,0.95,0.20,-0.22,-0.00,0.03,0.01,-0.21
6,0.95,0.20,-0.22,-0.00,0.03,0.01,-0.20
10,0.96,0.20,-0.22,-0.01,0.04,0.02,-0.19
6,0.96,0.20,-0.22,-0.01,0.04,0.01,-0.18
7,0.96,0.20,-0.22,-0.01,0.04,0.01,-0.17
10,0.96,0.20,-0.22,-0.01,0.04,0.01,-0.16
7,0.96,0.19,-0.22,-0.01,0.04,0.01,-0.15
6,0.96,0.19,-0.22,-0.01,0.04,0.01,-0.13
10,0.95,0.19,-0.22,-0.01,0.04,0.01,-0.12
7,0.95,0.19,-0.22,-0.01,0.04,0.02,-0.11
6,0.95,0.19,-0.22,-0.01,0.04,0.02,-0.10
10,0.95,0.19,-0.22,-0.02,0.04,0.02,-0.09
6,0.96,0.19,-0.22,-0.02,0.04,0.02,-0.09
7,0.96,0.19,-0.22,-0.02,0.04,0.02,-0.09
11,0.96,0.19,-0.22,-0.02,0.04,0.03,-0.09
6,0.96,0.19,-0.22,-0.02,0.04,0.03,-0.09
10,0.96,0.19,-0.22,-0.02,0.04,0.03,-0.10
6,0.96,0.20,-0.22,-0.02,0.03,0.02,-0.11
7,0.96,0.20,-0.22,-0.02,0.03,0.02,-0.11
10,0.96,0.20,-0.22,-0.02,0.03,0.03,-0.12
7,0.95,0.20,-0.22,-0.02,0.03,0.03,-0.12
6,0.95,0.20,-0.22,-0.02,0.03,0.03,-0.13
10,0.95,0.20,-0.22,-0.01,0.02,0.03,-0.14
6,0.94,0.19,-0.22,-0.01,0.03,0.03,-0.16
7,0.94,0.19,-0.22,-0.01,0.03,0.03,-0.17
11,0.94,0.19,-0.22,-0.01,0.03,0.04,-0.18
6,0.94,0.19,-0.22,-0.02,0.03,0.04,-0.19
7,0.94,0.19,-0.22,-0.02,0.03,0.04,-0.20
10,0.94,0.20,-0.23,-0.02,0.03,0.04,-0.21
7,0.94,0.20,-0.23,-0.02,0.03,0.04,-0.22
11,0.95,0.20,-0.23,-0.02,0.03,0.05,-0.23
6,0.95,0.20,-0.23,-0.03,0.04,0.06,-0.23
7,0.95,0.20,-0.23,-0.03,0.04,0.06,-0.22
10,0.95,0.20,-0.22,-0.02,0.04,0.06,-0.20
7,0.96,0.20,-0.22,-0.02,0.04,0.06,-0.18
6,0.96,0.20,-0.22,-0.02,0.04,0.06,-0.17
10,0.96,0.21,-0.22,-0.02,0.04,0.06,-0.16
7,0.96,0.21,-0.22,-0.02,0.03,0.06,-0.15
6,0.96,0.21,-0.22,-0.02,0.03,0.06,-0.14
10,0.96,0.21,-0.22,-0.01,0.02,0.06,-0.14
6,0.96,0.21,-0.22,-0.00,0.02,0.05,-0.13
7,0.96,0.21,-0.22,-0.00,0.02,0.05,-0.13
11,0.96,0.21,-0.22,-0.00,0.01,0.05,-0.12
6,0.96,0.21,-0.22,-0.00,0.01,0.05,-0.11
10,0.95,0.21,-0.22,0.00,0.01,0.04,-0.11
