6,0.97,0.14,-0.19,0.04,0.04,0.02,-0.03
7,0.97,0.14,-0.19,0.04,0.04,0.02,-0.03
10,0.97,0.14,-0.19,0.04,0.04,0.02,-0.03
7,0.97,0.14,-0.19,0.04,0.04,0.01,-0.02
6,0.97,0.14,-0.19,0.04,0.04,0.01,-0.02
10,0.97,0.14,-0.19,0.04,0.03,0.01,-0.01
7,0.97,0.14,-0.19,0.04,0.03,0.01,-0.00
6,0.97,0.14,-0.19,0.04,0.03,0.01,0.01
10,0.98,0.14,-0.19,0.04,0.03,0.01,0.02
6,0.98,0.14,-0.19,0.04,0.03,0.01,0.03
10,0.97,0.14,-0.19,0.03,0.03,0.01,0.04
6,0.97,0.14,-0.19,0.02,0.03,0.01,0.05
6,0.97,0.14,-0.19,0.02,0.03,0.01,0.06
10,0.97,0.14,-0.19,0.02,0.02,0.00,0.07
7,0.97,0.15,-0.19,0.01,0.02,0.00,0.10
6,0.97,0.15,-0.19,0.01,0.02,0.00,0.13
10,0.97,0.15,-0.19,0.01,0.03,0.00,0.17
6,0.97,0.15,-0.19,0.01,0.03,0.00,0.21
10,0.97,0.14,-0.19,0.01,0.02,0.01,0.25
6,0.97,0.14,-0.19,0.01,0.03,0.00,0.29
6,0.97,0.14,-0.19,0.01,0.03,0.00,0.32
10,0.98,0.15,-0.19,0.01,0.02,0.00,0.34
6,0.97,0.15,-0.19,0.01,0.02,0.00,0.36
7,0.97,0.15,-0.19,0.01,0.02,0.00,0.38
10,0.97,0.14,-0.19,0.01,0.02,-0.00,0.39
7,0.97,0.14,-0.19,0.01,0.02,-0.00,0.40
10,0.97,0.14,-0.20,0.02,0.02,-0.01,0.40
7,0.97,0.13,-0.19,0.02,0.02,-0.01,0.41
6,0.97,0.13,-0.19,0.02,0.02,-0.01,0.41
10,0.97,0.13,-0.19,0.01,0.02,-0.01,0.41
6,0.97,0.13,-0.19,0.00,0.03,-0.00,0.41
6,0.97,0.13,-0.19,0.00,0.03,-0.00,0.41
10,0.97,0.14,-0.19,0.00,0.02,-0.00,0.41
6,0.97,0.14,-0.19,0.00,0.02,-0.00,0.40
10,0.97,0.14,-0.19,-0.00,0.02,0.00,0.40
6,0.97,0.13,-0.19,-0.01,0.01,0.01,0.39
7,0.97,0.13,-0.19,-0.01,0.01,0.01,0.39
11,0.97,0.14,-0.19,-0.01,0.01,0.01,0.38
