478942,0.80,0.39,-0.45,-2.50,1.65,0.49
478962,0.80,0.40,-0.45,-2.44,1.65,0.67
478982,0.81,0.39,-0.46,-1.83,1.65,0.43
479002,0.81,0.38,-0.46,-1.53,1.10,0.06
479022,0.82,0.37,-0.46,-2.01,0.73,-0.06
479042,0.82,0.37,-0.46,-2.38,-0.24,-0.18
479062,0.80,0.38,-0.46,-2.50,-0.67,0.92
479082,0.79,0.39,-0.45,-1.34,-0.24,1.83
479102,0.78,0.40,-0.45,-0.24,0.67,2.81
479122,0.78,0.40,-0.46,1.59,2.62,3.48
479142,0.79,0.41,-0.46,3.05,3.11,2.93
479162,0.80,0.40,-0.46,3.85,2.81,2.14
479182,0.80,0.40,-0.46,4.03,2.50,0.73
479202,0.80,0.40,-0.46,3.30,2.01,0.43
479222,0.80,0.41,-0.46,2.93,1.28,0.12
479242,0.80,0.41,-0.46,3.11,0.92,0.24
479262,0.80,0.41,-0.46,2.75,0.92,-0.06
479282,0.79,0.41,-0.45,2.62,1.04,-0.12
479302,0.79,0.44,-0.44,3.36,1.65,0.06
479322,0.76,0.51,-0.42,9.28,2.44,-0.12
479342,0.70,0.54,-0.41,18.86,5.62,-1.59
479362,0.58,0.64,-0.39,44.62,24.17,-12.51
479382,0.42,0.94,-0.35,59.45,51.15,-32.96
479402,0.46,1.07,-0.40,100.28,84.23,-62.62
479422,0.49,0.98,-0.52,181.88,119.26,-109.01
479442,0.36,0.86,-0.72,209.84,132.45,-132.57
479462,0.42,0.70,-0.84,246.09,154.17,-148.50
479482,0.44,0.47,-0.97,268.43,162.41,-155.64
479502,0.64,0.09,-1.09,270.20,161.32,-148.07
479522,0.94,-0.19,-1.10,250.79,147.83,-134.34
479542,1.16,-0.22,-0.98,173.89,99.61,-104.68
479562,1.27,-0.27,-0.77,131.23,46.75,-73.30
479582,1.21,-0.27,-0.70,80.93,-9.77,-39.00
479602,1.09,-0.19,-0.61,4.88,-66.53,-2.14
479622,0.91,-0.02,-0.49,-34.97,-83.25,15.20
479642,0.88,0.15,-0.42,-67.50,-88.62,34.24
479662,0.86,0.21,-0.41,-95.15,-94.85,59.33
479682,0.84,0.21,-0.45,-114.07,-100.46,71.84
479702,0.82,0.27,-0.47,-132.87,-106.93,81.67
479722,0.74,0.33,-0.47,-148.44,-114.69,89.78
479742,0.68,0.43,-0.46,-153.20,-112.37,90.52
479762,0.69,0.51,-0.44,-155.27,-105.29,87.65
479782,0.72,0.56,-0.42,-148.74,-96.31,81.05
479802,0.71,0.63,-0.38,-139.34,-94.67,77.33
479822,0.65,0.67,-0.35,-126.04,-90.15,70.86
479842,0.55,0.75,-0.29,-105.41,-64.82,55.91
479862,0.66,0.69,-0.26,-89.36,-47.42,45.17
479882,0.72,0.66,-0.28,-77.21,-37.29,37.41
479902,0.76,0.63,-0.28,-62.93,-27.89,29.85
