459922,0.80,0.39,-0.46,-4.27,-0.85,-2.87
459942,0.81,0.40,-0.45,-4.33,-1.46,-3.72
459962,0.81,0.40,-0.46,-3.78,-1.89,-3.97
459982,0.81,0.39,-0.45,-3.23,-2.50,-4.15
460002,0.81,0.38,-0.45,-2.99,-2.50,-4.03
460022,0.80,0.38,-0.45,-2.56,-2.01,-3.17
460042,0.79,0.38,-0.46,-2.08,-0.79,-1.59
460062,0.79,0.40,-0.46,-1.83,0.31,-0.06
460082,0.79,0.41,-0.46,-0.55,0.92,1.65
460102,0.79,0.41,-0.46,1.53,2.32,3.60
460122,0.79,0.42,-0.46,2.62,2.81,4.52
460142,0.79,0.42,-0.46,3.66,3.17,5.19
460162,0.78,0.44,-0.46,4.52,3.05,5.55
460182,0.78,0.44,-0.46,5.19,2.93,5.62
460202,0.79,0.44,-0.46,5.43,2.69,5.13
460222,0.78,0.44,-0.45,5.55,2.32,4.46
460242,0.78,0.44,-0.45,5.31,2.14,3.85
460262,0.78,0.44,-0.45,5.19,1.95,3.60
460282,0.78,0.44,-0.45,4.82,1.59,2.93
460302,0.78,0.44,-0.44,4.70,1.65,2.38
460322,0.78,0.45,-0.44,5.43,0.92,1.95
460342,0.77,0.47,-0.44,10.01,1.34,1.10
460362,0.77,0.48,-0.44,14.40,2.75,-0.06
460382,0.75,0.51,-0.41,19.29,5.49,-1.95
460402,0.69,0.63,-0.40,34.97,13.12,-6.90
460422,0.66,0.65,-0.41,54.02,23.19,-13.61
460442,0.62,0.65,-0.44,73.24,36.07,-22.95
460462,0.68,0.59,-0.49,99.43,58.17,-38.88
460482,0.70,0.55,-0.51,112.24,65.92,-49.07
460502,0.77,0.49,-0.50,121.34,70.25,-56.76
460522,0.79,0.35,-0.51,121.95,66.04,-66.83
460542,0.81,0.31,-0.48,111.45,65.80,-69.52
460562,0.82,0.27,-0.48,99.37,59.33,-64.51
460582,0.88,0.17,-0.51,76.35,46.26,-43.76
460602,0.95,0.09,-0.51,54.08,32.29,-24.17
460622,0.99,0.10,-0.50,26.31,15.62,-5.31
460642,0.97,0.19,-0.47,-11.84,-14.04,18.13
460662,0.93,0.27,-0.45,-31.49,-31.25,29.42
460682,0.88,0.33,-0.45,-46.26,-45.72,38.02
460702,0.80,0.39,-0.45,-61.58,-58.72,48.16
460722,0.77,0.43,-0.44,-68.66,-62.26,52.12
460742,0.74,0.45,-0.44,-72.63,-63.96,53.96
460762,0.77,0.50,-0.37,-74.22,-60.61,54.38
460782,0.73,0.54,-0.38,-69.82,-58.35,52.61
460802,0.73,0.55,-0.37,-66.22,-51.64,49.68
460822,0.74,0.56,-0.38,-60.61,-51.27,43.21
460842,0.74,0.55,-0.38,-56.88,-47.79,39.37
460862,0.74,0.57,-0.36,-53.41,-45.29,35.71
460882,0.69,0.61,-0.35,-44.62,-41.75,31.25
460902,0.68,0.64,-0.33,-38.39,-34.36,28.32
460922,0.68,0.65,-0.31,-29.42,-27.71,24.72
460942,0.70,0.62,-0.31,-18.31,-15.81,17.33
460962,0.71,0.61,-0.31,-12.70,-9.09,12.02
460982,0.72,0.60,-0.32,-8.48,-2.56,6.59
461002,0.73,0.58,-0.34,-3.60,2.14,1.22
461022,0.74,0.56,-0.34,-1.04,4.82,-1.71
461042,0.75,0.54,-0.35,0.37,6.77,-3.23
461062,0.76,0.52,-0.36,0.73,7.87,-4.33
461082,0.77,0.51,-0.37,0.61,8.18,-4.70
461102,0.77,0.50,-0.37,0.18,8.06,-4.58
461122,0.77,0.49,-0.38,-0.98,7.81,-4.46
461142,0.78,0.49,-0.39,-2.08,7.26,-4.15
461162,0.78,0.49,-0.39,-2.50,6.90,-3.97
461182,0.78,0.49,-0.39,-2.93,6.41,-3.72
461202,0.78,0.48,-0.39,-3.23,5.74,-3.85
461222,0.78,0.48,-0.39,-3.36,5.37,-3.97
461242,0.78,0.49,-0.39,-3.48,5.07,-4.09
461262,0.78,0.49,-0.39,-3.36,4.70,-4.09
461282,0.78,0.49,-0.40,-2.75,3.97,-4.27
461302,0.78,0.49,-0.39,-1.71,3.30,-4.21
461322,0.77,0.49,-0.39,-0.92,2.75,-4.03
461342,0.78,0.49,-0.39,-0.18,2.38,-3.60
461362,0.78,0.49,-0.40,0.43,2.01,-2.38
461382,0.78,0.49,-0.39,0.85,1.77,-1.34
461402,0.78,0.49,-0.39,1.22,1.59,-1.16
461422,0.78,0.49,-0.39,1.77,0.85,-0.49
461442,0.77,0.49,-0.39,1.71,0.55,0.18
461462,0.77,0.49,-0.39,1.59,0.43,0.67
461482,0.77,0.50,-0.38,1.10,0.24,1.28
461502,0.77,0.50,-0.38,1.16,0.43,1.65
461522,0.77,0.50,-0.38,1.16,0.79,2.26
461542,0.76,0.50,-0.38,1.04,1.65,2.26
461562,0.77,0.50,-0.38,0.98,2.08,2.32
461582,0.76,0.50,-0.38,0.37,2.56,2.20
461602,0.76,0.50,-0.39,0.12,2.69,2.08
461622,0.77,0.50,-0.39,0.00,2.44,1.71
461642,0.77,0.50,-0.39,-0.73,2.26,1.40
461662,0.77,0.50,-0.39,-1.53,1.65,0.61
461682,0.77,0.50,-0.39,-1.95,1.59,0.18
461702,0.77,0.50,-0.40,-2.14,1.53,0.00
461722,0.78,0.49,-0.40,-2.32,1.53,-0.67
461742,0.78,0.49,-0.40,-2.44,0.92,-1.22
461762,0.77,0.49,-0.40,-2.81,0.31,-1.46
461782,0.77,0.49,-0.40,-2.75,0.12,-1.83
461802,0.77,0.49,-0.40,-2.56,-0.12,-1.89
461822,0.77,0.49,-0.40,-2.20,-0.12,-1.46
461842,0.77,0.48,-0.40,-1.89,-0.06,-0.92
461862,0.78,0.49,-0.40,-1.59,-0.06,-0.67
461882,0.78,0.49,-0.40,-1.16,0.00,-0.55
461902,0.78,0.49,-0.41,-1.22,0.18,-0.24
