375822,0.81,0.47,-0.35,0.18,-0.24,0.61
375842,0.81,0.47,-0.34,1.16,-0.43,0.31
375862,0.81,0.46,-0.34,0.85,-0.43,0.12
375882,0.81,0.45,-0.34,0.79,0.00,0.12
375902,0.80,0.45,-0.35,-0.31,0.18,0.12
375922,0.80,0.45,-0.35,-1.89,1.10,0.67
375942,0.80,0.45,-0.36,-3.48,2.20,1.46
375962,0.80,0.46,-0.36,-3.85,2.62,1.89
375982,0.80,0.46,-0.36,-4.15,2.75,2.14
376002,0.81,0.46,-0.37,-4.03,2.26,2.14
376022,0.81,0.46,-0.37,-3.85,1.95,1.65
376042,0.81,0.47,-0.37,-3.60,1.28,1.28
376062,0.81,0.47,-0.37,-2.32,0.49,0.98
376082,0.80,0.48,-0.37,-1.16,0.31,0.61
376102,0.80,0.48,-0.37,0.24,0.12,0.43
376122,0.79,0.48,-0.36,2.14,0.49,-0.18
376142,0.79,0.48,-0.36,3.48,1.04,-1.10
376162,0.79,0.49,-0.36,5.07,1.71,-2.38
376182,0.78,0.49,-0.36,8.00,4.33,-4.09
376202,0.78,0.50,-0.35,10.44,6.53,-5.55
376222,0.78,0.50,-0.35,13.06,9.16,-7.93
376242,0.79,0.53,-0.35,17.70,12.94,-12.76
376262,0.77,0.52,-0.34,21.30,16.05,-16.42
376282,0.76,0.53,-0.34,25.94,20.57,-20.69
376302,0.76,0.53,-0.35,35.10,28.02,-27.53
376322,0.77,0.50,-0.36,40.04,32.41,-31.98
376342,0.78,0.47,-0.37,44.43,36.38,-36.50
376362,0.80,0.41,-0.39,47.79,39.18,-40.65
376382,0.83,0.41,-0.39,48.22,38.94,-41.44
376402,0.84,0.39,-0.40,47.73,37.35,-39.92
376422,0.84,0.37,-0.41,44.74,33.08,-34.48
376442,0.86,0.34,-0.41,41.50,29.42,-29.97
376462,0.87,0.33,-0.41,37.17,25.45,-24.96
376482,0.87,0.28,-0.41,29.42,17.70,-17.09
376502,0.89,0.29,-0.41,22.71,12.27,-11.35
376522,0.90,0.29,-0.42,15.14,5.74,-5.55
376542,0.90,0.29,-0.42,2.81,-3.66,2.08
376562,0.88,0.30,-0.41,-5.25,-9.46,8.54
