322962,0.80,0.46,-0.37,0.85,0.73,-0.67
322982,0.79,0.46,-0.37,-0.12,0.06,-0.73
323002,0.80,0.46,-0.37,-0.37,0.24,-1.28
323022,0.81,0.46,-0.37,-1.22,0.49,-1.34
323042,0.83,0.44,-0.38,-2.32,0.24,-2.81
323062,0.82,0.43,-0.38,-3.78,-0.61,-3.36
323082,0.81,0.42,-0.38,-5.31,-1.53,-3.48
323102,0.79,0.43,-0.37,-6.29,-1.46,-2.38
323122,0.78,0.45,-0.38,-5.92,-0.37,-0.98
323142,0.78,0.46,-0.38,-4.52,0.98,0.92
323162,0.80,0.46,-0.39,-2.26,3.05,2.69
323182,0.80,0.46,-0.39,-1.04,3.17,2.93
323202,0.81,0.45,-0.38,0.24,2.87,2.56
323222,0.81,0.45,-0.39,0.73,1.40,1.22
323242,0.81,0.46,-0.39,0.49,0.55,0.67
323262,0.81,0.46,-0.39,0.37,-0.12,0.49
323282,0.80,0.47,-0.38,0.06,-0.37,1.16
323302,0.79,0.47,-0.38,0.43,-0.12,2.01
323322,0.79,0.48,-0.38,0.79,0.06,2.56
323342,0.79,0.49,-0.37,1.83,0.55,2.44
323362,0.79,0.49,-0.37,2.50,0.85,1.95
323382,0.79,0.48,-0.37,3.23,1.53,0.73
323402,0.80,0.48,-0.37,3.60,1.83,-0.67
323422,0.80,0.47,-0.37,3.48,1.40,-1.10
323442,0.80,0.48,-0.37,3.66,1.10,-1.34
323462,0.79,0.49,-0.36,4.03,0.73,-1.16
323482,0.77,0.53,-0.34,5.68,1.16,-1.22
323502,0.71,0.64,-0.29,10.74,4.21,-2.75
323522,0.50,0.78,-0.28,34.24,23.80,-15.01
323542,0.50,0.77,-0.32,56.64,52.19,-33.81
323562,0.62,0.71,-0.36,78.55,79.96,-55.24
323582,0.72,0.58,-0.45,103.64,97.90,-80.14
323602,0.76,0.49,-0.50,114.38,101.32,-89.42
323622,0.78,0.41,-0.53,119.26,98.82,-93.02
323642,0.79,0.30,-0.56,117.55,90.64,-90.39
323662,0.80,0.26,-0.57,111.02,83.92,-83.92
323682,0.82,0.22,-0.58,101.68,76.11,-74.52
323702,0.89,0.17,-0.57,82.70,63.17,-56.21
323722,0.91,0.17,-0.56,68.48,50.78,-43.82
323742,0.93,0.18,-0.55,52.19,38.57,-32.41
323762,0.93,0.19,-0.53,30.09,19.41,-15.26
323782,0.92,0.21,-0.52,16.24,7.20,-5.25
323802,0.92,0.22,-0.51,3.42,-3.17,3.30
323822,0.89,0.26,-0.49,-14.53,-17.70,15.14
323842,0.88,0.28,-0.48,-24.11,-26.79,22.64
323862,0.86,0.30,-0.47,-32.78,-34.30,28.81
323882,0.85,0.32,-0.46,-43.52,-44.31,36.74
323902,0.84,0.34,-0.46,-49.99,-49.44,40.53
323922,0.83,0.37,-0.45,-55.42,-53.10,43.70
323942,0.82,0.38,-0.44,-61.65,-57.25,47.24
323962,0.81,0.40,-0.43,-64.82,-59.69,48.46
323982,0.81,0.42,-0.42,-66.28,-61.65,48.83
324002,0.79,0.44,-0.40,-67.44,-62.74,47.73
324022,0.76,0.47,-0.38,-66.77,-62.38,46.63
324042,0.74,0.49,-0.37,-64.15,-60.18,45.29
324062,0.74,0.50,-0.36,-59.69,-52.55,43.03
324082,0.76,0.50,-0.35,-57.01,-47.24,40.77
324102,0.77,0.50,-0.35,-54.32,-43.46,38.70
324122,0.78,0.51,-0.34,-50.23,-40.41,34.61
324142,0.75,0.53,-0.33,-47.18,-38.57,31.98
324162,0.74,0.54,-0.32,-43.64,-33.75,29.42
324182,0.75,0.55,-0.32,-36.32,-25.09,24.66
324202,0.76,0.54,-0.32,-31.80,-19.53,21.12
324222,0.77,0.53,-0.32,-27.28,-15.08,16.85
324242,0.78,0.52,-0.33,-22.16,-10.62,11.05
324262,0.78,0.52,-0.33,-18.62,-7.39,7.93
324282,0.77,0.51,-0.34,-15.26,-5.31,5.37
324302,0.78,0.50,-0.34,-11.05,-1.40,3.11
324322,0.78,0.49,-0.34,-8.97,0.73,2.01
324342,0.80,0.48,-0.35,-7.45,2.56,1.40
324362,0.80,0.48,-0.36,-5.74,3.66,0.24
324382,0.81,0.47,-0.36,-4.70,3.91,-0.61
324402,0.81,0.47,-0.37,-4.15,3.91,-1.28
324422,0.80,0.46,-0.37,-3.23,3.11,-1.71
324442,0.80,0.46,-0.37,-2.62,3.11,-1.53
324462,0.80,0.46,-0.37,-2.08,3.17,-1.22
324482,0.80,0.47,-0.37,-1.10,2.56,-0.43
324502,0.80,0.47,-0.37,-0.31,2.26,0.12
324522,0.80,0.47,-0.37,0.37,2.01,0.67
324542,0.80,0.47,-0.37,0.98,1.40,1.10
324562,0.80,0.47,-0.37,1.04,1.53,1.59
324582,0.80,0.47,-0.37,1.10,1.77,1.71
324602,0.80,0.48,-0.36,1.53,1.34,2.08
324622,0.80,0.48,-0.36,2.08,1.22,1.77
324642,0.80,0.48,-0.36,1.71,1.10,1.53
324662,0.80,0.48,-0.36,1.53,0.85,0.92
324682,0.80,0.48,-0.36,1.40,0.79,0.61
324702,0.80,0.47,-0.36,1.40,0.67,0.24
324722,0.80,0.48,-0.36,1.59,0.61,-0.43
324742,0.80,0.48,-0.36,1.53,0.67,-0.24
324762,0.79,0.48,-0.36,1.71,0.98,-0.24
324782,0.79,0.47,-0.36,1.53,1.89,0.31
324802,0.79,0.47,-0.36,1.22,2.32,0.98
324822,0.80,0.47,-0.36,0.98,2.50,1.40
324842,0.80,0.47,-0.36,0.55,2.56,1.65
324862,0.80,0.47,-0.36,0.18,2.56,1.65
324882,0.80,0.47,-0.36,0.12,2.14,1.65
324902,0.79,0.47,-0.36,0.00,2.08,1.83
324922,0.79,0.48,-0.36,-0.18,2.08,2.14
