365022,0.82,0.43,-0.35,1.77,2.50,0.85
365042,0.83,0.44,-0.36,1.59,2.75,1.59
365062,0.81,0.42,-0.35,-0.12,3.78,4.03
365082,0.84,0.42,-0.35,-1.04,4.21,5.31
365102,0.83,0.43,-0.35,-2.56,2.75,4.15
365122,0.83,0.46,-0.35,-2.75,0.92,2.08
365142,0.82,0.46,-0.35,-2.14,-0.49,2.01
365162,0.80,0.46,-0.35,-1.10,-0.98,2.14
365182,0.80,0.44,-0.37,-1.16,0.00,1.65
365202,0.80,0.45,-0.37,-2.38,1.28,0.85
365222,0.80,0.45,-0.37,-2.38,1.95,-15.44
365242,0.81,0.46,-0.38,-2.32,2.14,-0.49
365262,0.80,0.45,-0.38,-2.08,1.95,-0.67
365282,0.81,0.45,-0.37,-1.53,1.89,-0.43
365302,0.82,0.45,-0.37,-0.79,1.04,-0.92
365322,0.82,0.45,-0.37,-0.12,0.79,-1.04
365342,0.82,0.45,-0.37,0.49,0.31,-0.98
365362,0.82,0.45,-0.37,0.79,-0.12,-1.28
365382,0.82,0.44,-0.37,0.67,-0.31,-1.28
365402,0.81,0.44,-0.36,0.85,-0.18,-0.61
365422,0.81,0.44,-0.36,0.37,0.00,0.00
365442,0.81,0.44,-0.36,0.55,0.18,0.00
365462,0.81,0.44,-0.36,0.37,0.24,0.00
365482,0.81,0.46,-0.35,0.61,0.55,-0.61
365502,0.81,0.51,-0.33,2.08,0.73,-1.28
365522,0.75,0.62,-0.29,7.69,1.89,-4.76
365542,0.63,0.65,-0.31,31.07,17.27,-12.70
365562,0.68,0.61,-0.33,46.08,35.95,-25.51
365582,0.72,0.58,-0.36,58.96,48.95,-45.84
365602,0.78,0.50,-0.40,75.26,60.49,-56.70
365622,0.79,0.45,-0.42,82.03,62.50,-64.15
365642,0.80,0.40,-0.44,85.33,62.50,-68.05
365662,0.81,0.35,-0.45,84.35,61.22,-65.67
365682,0.82,0.32,-0.46,81.79,58.59,-60.67
365702,0.84,0.29,-0.47,77.15,54.87,-50.60
365722,0.88,0.25,-0.47,66.77,47.42,-42.72
365742,0.90,0.24,-0.46,57.74,41.14,-35.40
365762,0.91,0.23,-0.46,48.34,18.01,-25.33
365782,0.93,0.21,-0.46,33.45,21.24,-18.62
365802,0.93,0.20,-0.46,22.03,12.02,-10.38
365822,0.94,0.20,-0.45,9.22,-13.61,2.81
365842,0.94,0.22,-0.44,-9.03,-13.31,11.90
365862,0.92,0.25,-0.44,-20.20,-23.56,19.96
365882,0.89,0.27,-0.44,-30.21,-32.47,30.64
365902,0.86,0.30,-0.42,-43.88,-40.28,36.87
365922,0.85,0.33,-0.42,-51.33,-44.37,41.99
365942,0.85,0.35,-0.41,-57.43,-49.68,46.63
365962,0.82,0.39,-0.39,-63.11,-52.25,47.36
365982,0.81,0.42,-0.38,-65.25,-53.65,47.06
366002,0.78,0.44,-0.37,-65.31,-52.31,44.98
366022,0.78,0.48,-0.34,-63.84,-49.68,43.21
366042,0.78,0.52,-0.33,-60.42,-46.33,40.22
366062,0.78,0.53,-0.32,-54.57,-40.83,33.81
366082,0.79,0.51,-0.30,-44.86,-34.91,28.99
366102,0.75,0.50,-0.32,-39.67,-29.91,24.05
366122,0.77,0.50,-0.32,-36.19,-20.57,17.82
366142,0.78,0.50,-0.32,-30.76,-15.50,14.53
366162,0.79,0.51,-0.32,-26.79,-11.41,11.66
366182,0.80,0.50,-0.32,-22.52,-5.80,8.00
366202,0.81,0.48,-0.33,-16.05,-3.60,5.86
366222,0.81,0.47,-0.33,-13.12,-1.95,4.39
366242,0.82,0.46,-0.34,-10.68,-0.31,1.77
366262,0.83,0.45,-0.35,-8.06,0.55,0.49
366282,0.82,0.44,-0.35,-6.84,0.73,-0.43
366302,0.82,0.44,-0.35,-5.80,1.65,-1.40
366322,0.82,0.43,-0.35,-3.97,2.32,-1.77
366342,0.83,0.43,-0.35,-3.36,2.81,-1.95
366362,0.83,0.42,-0.36,-2.75,3.05,-1.89
366382,0.83,0.42,-0.36,-2.50,2.62,-1.65
366402,0.83,0.44,-0.35,-2.44,2.69,-1.53
366422,0.82,0.44,-0.35,-1.10,3.30,-1.95
366442,0.82,0.43,-0.35,1.16,4.03,-2.08
366462,0.83,0.41,-0.36,1.71,5.00,-1.65
366482,0.84,0.40,-0.36,0.98,4.52,-0.49
366502,0.84,0.41,-0.36,-0.18,3.72,0.49
366522,0.84,0.41,-0.36,-0.18,2.20,1.59
366542,0.84,0.42,-0.36,-0.49,0.73,3.05
366562,0.83,0.43,-0.36,-0.43,0.55,3.54
366582,0.82,0.43,-0.36,-0.67,0.24,3.72
366602,0.82,0.43,-0.36,-0.98,0.49,3.78
366622,0.82,0.44,-0.36,-1.10,0.61,3.42
366642,0.82,0.45,-0.36,-0.55,0.55,3.36
366662,0.81,0.45,-0.36,0.12,0.49,2.93
366682,0.81,0.45,-0.36,0.79,0.61,2.62
366702,0.81,0.45,-0.36,1.22,1.04,1.95
366722,0.81,0.45,-0.36,1.40,1.46,1.34
366742,0.82,0.44,-0.36,1.28,1.65,1.10
366762,0.82,0.44,-0.36,0.98,1.10,0.98
366782,0.82,0.44,-0.36,0.43,0.67,0.92
366802,0.82,0.44,-0.36,-0.12,0.43,0.67
366822,0.82,0.44,-0.36,-0.43,0.37,0.61
366842,0.81,0.44,-0.36,-0.92,0.43,0.67
366862,0.82,0.44,-0.36,-0.73,0.67,0.49
366882,0.82,0.44,-0.36,-0.85,0.67,0.61
366902,0.82,0.44,-0.36,-1.16,0.98,0.43
366922,0.82,0.44,-0.36,-1.46,0.55,0.18
366942,0.82,0.44,-0.36,-1.22,0.49,0.12
366962,0.82,0.44,-0.36,-0.79,0.24,-0.12
