11,0.95,0.20,-0.21,-0.02,0.02,0.01,-0.08
6,0.95,0.20,-0.21,-0.03,0.02,0.01,-0.07
6,0.95,0.20,-0.21,-0.03,0.02,0.01,-0.06
10,0.95,0.21,-0.22,-0.03,0.02,0.01,-0.06
7,0.94,0.20,-0.21,-0.03,0.02,0.02,-0.05
6,0.94,0.20,-0.21,-0.03,0.02,0.02,-0.05
10,0.95,0.21,-0.21,-0.03,0.02,0.02,-0.05
6,0.95,0.21,-0.21,-0.03,0.02,0.02,-0.05
10,0.95,0.21,-0.21,-0.03,0.03,0.02,-0.05
7,0.95,0.21,-0.21,-0.03,0.03,0.03,-0.06
6,0.95,0.21,-0.21,-0.03,0.03,0.03,-0.06
10,0.95,0.21,-0.21,-0.02,0.03,0.03,-0.06
6,0.95,0.21,-0.21,-0.02,0.03,0.03,-0.07
7,0.95,0.21,-0.21,-0.02,0.03,0.03,-0.07
11,0.95,0.21,-0.21,-0.02,0.02,0.03,-0.06
6,0.95,0.21,-0.22,-0.02,0.02,0.04,-0.06
7,0.95,0.21,-0.22,-0.02,0.02,0.04,-0.07
10,0.95,0.21,-0.22,-0.02,0.03,0.04,-0.07
7,0.96,0.21,-0.21,-0.02,0.03,0.04,-0.07
6,0.96,0.21,-0.21,-0.02,0.03,0.04,-0.07
10,0.96,0.21,-0.21,-0.02,0.03,0.04,-0.07
6,0.96,0.21,-0.21,-0.02,0.03,0.04,-0.07
10,0.96,0.21,-0.22,-0.01,0.02,0.04,-0.07
7,0.96,0.21,-0.22,-0.01,0.02,0.03,-0.08
6,0.96,0.21,-0.22,-0.01,0.02,0.03,-0.08
10,0.95,0.21,-0.22,-0.02,0.02,0.03,-0.07
6,0.95,0.21,-0.22,-0.02,0.01,0.03,-0.07
7,0.95,0.21,-0.22,-0.02,0.01,0.03,-0.07
11,0.95,0.21,-0.22,-0.03,0.01,0.03,-0.07
6,0.95,0.21,-0.22,-0.02,0.02,0.03,-0.07
7,0.95,0.21,-0.22,-0.02,0.02,0.03,-0.07
10,0.95,0.21,-0.22,-0.02,0.02,0.03,-0.07
7,0.95,0.21,-0.22,-0.02,0.03,0.03,-0.08
6,0.95,0.21,-0.22,-0.02,0.03,0.03,-0.07
10,0.95,0.21,-0.22,-0.04,0.03,0.03,-0.07
7,0.95,0.21,-0.22,-0.04,0.03,0.03,-0.07
10,0.95,0.22,-0.22,-0.04,0.03,0.03,-0.07
7,0.95,0.22,-0.22,-0.04,0.03,0.03,-0.07
6,0.95,0.22,-0.22,-0.04,0.03,0.03,-0.07
10,0.94,0.22,-0.22,-0.04,0.03,0.03,-0.06
6,0.95,0.22,-0.22,-0.03,0.03,0.03,-0.06
7,0.95,0.22,-0.22,-0.03,0.03,0.03,-0.05
11,0.95,0.22,-0.22,-0.03,0.04,0.03,-0.04
6,0.95,0.22,-0.22,-0.03,0.04,0.03,-0.04
6,0.95,0.22,-0.22,-0.03,0.04,0.03,-0.04
10,0.95,0.21,-0.22,-0.03,0.03,0.03,-0.04
7,0.95,0.21,-0.22,-0.03,0.03,0.03,-0.04
11,0.94,0.22,-0.22,-0.03,0.03,0.03,-0.04
6,0.95,0.22,-0.22,-0.03,0.04,0.03,-0.04
6,0.95,0.22,-0.22,-0.03,0.04,0.03,-0.04
10,0.94,0.22,-0.22,-0.02,0.04,0.03,-0.04
7,0.95,0.21,-0.22,-0.03,0.04,0.03,-0.04
6,0.95,0.21,-0.22,-0.03,0.04,0.03,-0.04
10,0.95,0.22,-0.22,-0.03,0.04,0.03,-0.04
6,0.95,0.22,-0.22,-0.03,0.04,0.04,-0.04
7,0.95,0.22,-0.22,-0.03,0.04,0.04,-0.05
11,0.95,0.22,-0.22,-0.04,0.03,0.03,-0.05
6,0.95,0.22,-0.22,-0.03,0.03,0.03,-0.05
7,0.95,0.22,-0.22,-0.03,0.03,0.03,-0.05
10,0.95,0.21,-0.22,-0.03,0.03,0.03,-0.06
7,0.95,0.21,-0.22,-0.03,0.03,0.03,-0.06
11,0.95,0.21,-0.23,-0.04,0.03,0.03,-0.06
6,0.95,0.21,-0.23,-0.04,0.03,0.04,-0.06
6,0.95,0.21,-0.23,-0.04,0.03,0.04,-0.06
10,0.95,0.21,-0.23,-0.04,0.04,0.03,-0.06
7,0.95,0.21,-0.23,-0.04,0.03,0.03,-0.05
6,0.95,0.21,-0.23,-0.04,0.03,0.03,-0.05
10,0.95,0.21,-0.23,-0.05,0.03,0.03,-0.05
6,0.95,0.21,-0.23,-0.05,0.04,0.03,-0.05
7,0.95,0.21,-0.23,-0.05,0.04,0.03,-0.04
11,0.95,0.22,-0.22,-0.05,0.04,0.02,-0.04
6,0.95,0.22,-0.22,-0.05,0.04,0.02,-0.04
6,0.95,0.22,-0.22,-0.05,0.04,0.02,-0.04
10,0.95,0.22,-0.22,-0.05,0.03,0.02,-0.04
7,0.95,0.22,-0.22,-0.05,0.03,0.02,-0.04
11,0.95,0.22,-0.22,-0.05,0.03,0.02,-0.04
6,0.94,0.21,-0.23,-0.04,0.03,0.01,-0.04
6,0.94,0.21,-0.23,-0.04,0.03,0.01,-0.05
10,0.95,0.22,-0.22,-0.04,0.04,0.01,-0.05
7,0.94,0.22,-0.23,-0.04,0.03,0.01,-0.05
6,0.94,0.22,-0.23,-0.04,0.03,0.01,-0.04
10,0.95,0.22,-0.23,-0.03,0.03,0.01,-0.04
6,0.95,0.21,-0.23,-0.02,0.04,0.01,-0.04
7,0.95,0.21,-0.23,-0.02,0.04,0.01,-0.04
11,0.95,0.21,-0.23,-0.02,0.04,0.01,-0.04
6,0.95,0.21,-0.23,-0.03,0.04,0.01,-0.04
6,0.95,0.21,-0.23,-0.03,0.04,0.01,-0.04
10,0.95,0.22,-0.23,-0.03,0.04,0.01,-0.04
7,0.95,0.22,-0.23,-0.03,0.04,0.01,-0.04
11,0.95,0.22,-0.23,-0.03,0.03,0.02,-0.04
6,0.96,0.22,-0.23,-0.03,0.03,0.02,-0.05
7,0.96,0.22,-0.23,-0.03,0.03,0.02,-0.05
10,0.96,0.22,-0.23,-0.03,0.03,0.02,-0.05
7,0.96,0.22,-0.23,-0.02,0.02,0.02,-0.05
6,0.96,0.22,-0.23,-0.02,0.02,0.02,-0.05
10,0.96,0.23,-0.22,-0.01,0.02,0.02,-0.06
6,0.95,0.23,-0.23,-0.01,0.01,0.02,-0.06
7,0.95,0.23,-0.23,-0.01,0.01,0.02,-0.06
11,0.95,0.23,-0.23,0.00,0.01,0.02,-0.06
6,0.95,0.23,-0.23,0.00,0.01,0.02,-0.07
10,0.94,0.23,-0.23,0.01,0.01,0.01,-0.07
6,0.94,0.23,-0.23,0.02,0.01,0.01,-0.08
7,0.94,0.23,-0.23,0.02,0.01,0.01,-0.08
1252,0.91,0.19,-0.26,-1.54,-0.44,0.40,-0.00
7,0.94,0.20,-0.24,-1.58,-0.41,0.40,0.22
6,0.94,0.20,-0.24,-1.58,-0.41,0.40,0.46
10,0.96,0.23,-0.21,-1.60,-0.38,0.40,0.60
6,0.96,0.23,-0.21,-1.60,-0.38,0.40,0.65
10,0.98,0.28,-0.18,-1.61,-0.39,0.39,0.65
6,0.96,0.33,-0.17,-1.61,-0.43,0.36,0.63
7,0.96,0.33,-0.17,-1.61,-0.43,0.36,0.60
10,0.92,0.35,-0.15,-1.56,-0.47,0.33,0.54
7,0.89,0.36,-0.17,-1.45,-0.48,0.32,0.44
6,0.89,0.36,-0.17,-1.45,-0.48,0.32,0.34
