444702,0.81,0.44,-0.38,-0.92,-0.12,0.12
444722,0.80,0.44,-0.38,-0.55,0.06,0.24
444742,0.81,0.44,-0.38,-0.67,0.12,0.31
444762,0.82,0.44,-0.38,-0.67,-0.24,0.18
444782,0.82,0.43,-0.38,-1.04,-0.67,-0.43
444802,0.82,0.43,-0.38,-2.08,-0.73,-0.79
444822,0.82,0.42,-0.37,-2.62,-1.59,-0.73
444842,0.81,0.42,-0.38,-3.05,-1.71,-0.12
444862,0.80,0.43,-0.38,-3.05,-1.04,0.79
444882,0.80,0.43,-0.38,-3.11,0.00,2.32
444902,0.80,0.44,-0.38,-3.17,0.98,3.66
444922,0.81,0.44,-0.39,-2.69,1.65,3.60
444942,0.81,0.44,-0.38,-2.20,1.59,3.17
444962,0.81,0.45,-0.39,-1.28,1.34,1.89
444982,0.81,0.46,-0.39,-0.37,1.22,1.04
445002,0.80,0.47,-0.38,0.67,1.28,0.18
445022,0.79,0.49,-0.38,4.27,2.20,-0.79
445042,0.78,0.49,-0.38,7.87,4.03,-2.01
445062,0.77,0.49,-0.38,11.54,7.69,-3.91
445082,0.76,0.51,-0.37,18.13,12.88,-8.12
445102,0.75,0.55,-0.35,23.44,17.40,-11.78
445122,0.72,0.59,-0.35,31.98,22.58,-16.17
445142,0.67,0.67,-0.33,49.99,34.42,-25.57
445162,0.57,0.75,-0.34,68.12,47.24,-35.22
445182,0.54,0.76,-0.39,92.16,67.44,-50.05
445202,0.66,0.67,-0.44,125.18,97.78,-76.54
445222,0.69,0.56,-0.52,142.09,106.81,-90.15
445242,0.74,0.45,-0.56,152.04,109.44,-98.88
445262,0.73,0.33,-0.60,154.36,103.88,-101.99
445282,0.76,0.26,-0.61,150.15,99.00,-94.42
445302,0.82,0.20,-0.62,142.40,91.19,-83.25
445322,0.87,0.14,-0.61,122.19,76.23,-64.94
445342,0.92,0.12,-0.60,101.99,65.31,-52.43
445362,0.95,0.11,-0.58,80.75,52.00,-41.14
445382,1.00,0.12,-0.54,47.55,29.17,-25.33
445402,1.00,0.13,-0.51,26.37,11.35,-15.08
445422,0.97,0.17,-0.49,5.98,-4.88,-4.82
445442,0.94,0.23,-0.46,-18.13,-25.15,11.11
445462,0.90,0.25,-0.45,-30.33,-35.89,21.18
445482,0.89,0.27,-0.44,-41.08,-44.37,30.52
445502,0.88,0.31,-0.43,-55.91,-54.63,42.05
445522,0.86,0.34,-0.42,-63.17,-60.49,47.55
445542,0.83,0.36,-0.42,-68.30,-65.55,50.84
445562,0.82,0.39,-0.42,-74.77,-68.66,52.19
445582,0.80,0.41,-0.41,-77.70,-69.82,51.82
445602,0.79,0.44,-0.40,-79.90,-70.19,50.78
445622,0.75,0.47,-0.38,-79.53,-69.64,48.83
445642,0.76,0.48,-0.36,-78.86,-66.47,47.49
445662,0.78,0.49,-0.35,-77.70,-62.81,45.17
445682,0.78,0.48,-0.35,-73.73,-60.91,41.44
445702,0.73,0.49,-0.34,-72.45,-59.69,39.67
445722,0.72,0.52,-0.33,-70.86,-53.83,38.88
445742,0.75,0.54,-0.31,-65.98,-43.46,36.62
445762,0.77,0.54,-0.30,-61.65,-38.27,34.67
445782,0.80,0.54,-0.30,-56.82,-34.61,16.24
445802,0.77,0.53,-0.31,-50.42,-32.23,26.06
445822,0.78,0.52,-0.30,-46.02,-27.83,23.07
445842,0.76,0.52,-0.31,-42.60,-25.57,18.86
445862,0.77,0.52,-0.31,-37.48,-18.07,16.11
445882,0.78,0.52,-0.31,-33.39,-14.16,13.49
445902,0.79,0.51,-0.32,-29.72,-10.99,9.52
445922,0.79,0.50,-0.32,-24.96,-7.14,7.08
445942,0.79,0.49,-0.33,-22.16,-4.88,5.07
445962,0.80,0.49,-0.33,-19.84,-3.17,2.14
445982,0.81,0.48,-0.34,-15.75,-1.10,0.49
446002,0.81,0.47,-0.34,-13.43,-0.18,-0.67
446022,0.81,0.47,-0.34,-11.17,0.43,-2.01
446042,0.82,0.46,-0.35,-8.79,1.16,-2.50
446062,0.82,0.46,-0.35,-7.57,1.59,-2.69
446082,0.82,0.45,-0.35,-6.35,2.01,-2.08
446102,0.82,0.45,-0.35,-5.74,2.50,-1.28
446122,0.82,0.45,-0.35,-4.94,2.50,-0.85
446142,0.82,0.45,-0.35,-4.58,2.26,0.00
446162,0.82,0.45,-0.36,-3.85,2.69,0.61
446182,0.82,0.45,-0.36,-3.54,2.44,0.98
446202,0.81,0.46,-0.36,-3.11,2.56,1.77
446222,0.81,0.46,-0.36,-2.20,2.62,2.32
446242,0.81,0.46,-0.36,-1.77,2.44,2.62
446262,0.81,0.46,-0.36,-0.79,2.44,2.81
446282,0.81,0.46,-0.36,-0.37,2.14,2.62
446302,0.81,0.46,-0.36,-0.12,2.01,2.44
446322,0.81,0.46,-0.36,-0.18,2.32,2.62
446342,0.81,0.46,-0.36,0.00,2.44,2.62
446362,0.81,0.46,-0.36,-0.12,2.50,2.38
446382,0.81,0.46,-0.36,-0.18,2.50,2.20
446402,0.81,0.46,-0.36,-0.55,2.08,1.83
446422,0.81,0.46,-0.36,-0.43,1.95,1.34
446442,0.81,0.46,-0.36,-0.55,1.89,0.92
446462,0.80,0.46,-0.36,-0.67,1.65,0.79
446482,0.81,0.45,-0.37,-0.85,1.53,0.67
446502,0.80,0.45,-0.37,-1.40,1.34,0.85
446522,0.81,0.45,-0.37,-1.83,1.22,0.67
446542,0.81,0.46,-0.37,-2.01,0.92,0.67
446562,0.81,0.46,-0.37,-1.77,0.55,0.98
