6,0.97,0.16,-0.20,0.01,0.01,0.00,0.03
10,0.97,0.15,-0.20,0.01,0.01,0.01,0.03
6,0.97,0.15,-0.20,0.01,0.01,0.01,0.03
6,0.97,0.15,-0.20,0.01,0.01,0.01,0.03
10,0.97,0.15,-0.20,0.01,0.01,0.01,0.03
6,0.97,0.15,-0.20,0.01,0.01,0.01,0.03
10,0.97,0.15,-0.20,0.01,0.01,0.01,0.03
6,0.97,0.15,-0.19,0.01,0.01,0.01,0.04
7,0.97,0.15,-0.19,0.01,0.01,0.01,0.04
10,0.97,0.15,-0.19,0.00,0.01,0.00,0.05
7,0.97,0.15,-0.19,0.00,0.01,0.00,0.05
10,0.97,0.16,-0.19,0.01,0.01,0.00,0.06
7,0.97,0.16,-0.19,0.01,0.00,0.00,0.06
6,0.97,0.16,-0.19,0.01,0.00,0.00,0.06
10,0.97,0.16,-0.19,0.01,0.00,-0.00,0.05
6,0.97,0.16,-0.19,0.01,0.01,-0.00,0.05
6,0.97,0.16,-0.19,0.01,0.01,-0.00,0.04
10,0.97,0.15,-0.19,0.01,0.01,-0.01,0.04
6,0.97,0.15,-0.19,0.01,0.01,-0.01,0.03
10,0.97,0.15,-0.19,0.01,0.01,-0.00,0.03
7,0.96,0.15,-0.19,0.01,0.01,-0.01,0.02
6,0.96,0.15,-0.19,0.01,0.01,-0.01,0.02
10,0.96,0.15,-0.19,0.01,0.00,-0.01,0.02
6,0.96,0.15,-0.20,0.01,0.01,-0.00,0.01
6,0.96,0.15,-0.20,0.01,0.01,-0.00,0.01
10,0.96,0.15,-0.20,0.01,0.02,0.00,0.01
6,0.96,0.15,-0.20,0.01,0.02,0.00,0.01
10,0.97,0.15,-0.19,0.01,0.02,0.01,0.01
6,0.97,0.15,-0.19,0.01,0.02,0.01,0.01
6,0.97,0.15,-0.19,0.01,0.02,0.01,0.01
10,0.97,0.15,-0.19,0.01,0.01,0.01,0.00
6,0.97,0.15,-0.20,0.01,0.01,0.01,0.00
7,0.97,0.15,-0.20,0.01,0.01,0.01,-0.00
11,0.97,0.15,-0.20,0.01,0.01,0.01,-0.01
6,0.97,0.15,-0.20,0.01,0.01,0.01,-0.01
10,0.97,0.15,-0.20,0.00,0.01,0.01,-0.01
6,0.97,0.15,-0.19,0.00,0.01,0.01,-0.01
6,0.97,0.15,-0.19,0.00,0.01,0.01,-0.02
10,0.97,0.15,-0.19,0.00,0.01,0.01,-0.02
7,0.97,0.15,-0.19,0.00,0.00,0.00,-0.02
6,0.97,0.15,-0.19,0.00,0.00,0.00,-0.02
10,0.97,0.16,-0.19,-0.00,0.01,0.00,-0.01
6,0.97,0.16,-0.19,-0.00,0.01,0.00,-0.01
10,0.97,0.16,-0.19,-0.00,0.01,0.00,-0.01
6,0.97,0.16,-0.19,0.00,0.01,0.00,-0.00
7,0.97,0.16,-0.19,0.00,0.01,0.00,0.00
10,0.97,0.16,-0.19,0.01,0.00,0.01,0.00
7,0.97,0.15,-0.19,0.01,0.00,0.00,0.00
6,0.97,0.15,-0.19,0.01,0.00,0.00,0.00
1258,0.97,0.16,-0.19,0.00,0.02,0.01,-0.00
6,0.97,0.16,-0.19,0.00,0.02,0.01,-0.02
10,0.97,0.16,-0.19,0.00,0.02,0.01,-0.04
6,0.97,0.16,-0.19,0.00,0.02,0.01,-0.05
10,0.97,0.16,-0.19,0.01,0.01,0.01,-0.06
6,0.96,0.16,-0.20,0.02,0.01,0.01,-0.06
7,0.96,0.16,-0.20,0.02,0.01,0.01,-0.06
11,0.97,0.15,-0.20,0.02,0.02,0.01,-0.07
6,0.97,0.15,-0.20,0.02,0.02,0.01,-0.07
10,0.97,0.15,-0.20,0.01,0.02,0.01,-0.07
6,0.97,0.15,-0.20,0.01,0.02,0.01,-0.06
7,0.97,0.15,-0.20,0.01,0.02,0.01,-0.06
11,0.97,0.15,-0.20,0.01,0.02,0.00,-0.06
6,0.97,0.16,-0.19,0.01,0.02,-0.00,-0.06
6,0.97,0.16,-0.19,0.01,0.02,-0.00,-0.05
10,0.97,0.16,-0.19,0.01,0.01,-0.00,-0.04
7,0.97,0.17,-0.19,0.01,0.02,-0.01,-0.02
6,0.97,0.17,-0.19,0.01,0.02,-0.01,0.01
10,0.97,0.17,-0.19,0.02,0.02,-0.01,0.04
6,0.97,0.17,-0.19,0.02,0.02,-0.01,0.08
10,0.97,0.16,-0.19,0.03,0.02,-0.01,0.11
6,0.97,0.16,-0.19,0.03,0.02,-0.02,0.15
6,0.97,0.16,-0.19,0.03,0.02,-0.02,0.18
10,0.97,0.17,-0.20,0.04,0.01,-0.02,0.20
7,0.97,0.17,-0.19,0.05,0.02,-0.02,0.21
6,0.97,0.17,-0.19,0.05,0.02,-0.02,0.22
10,0.97,0.17,-0.19,0.05,0.02,-0.02,0.22
6,0.97,0.17,-0.19,0.05,0.02,-0.02,0.23
10,0.96,0.18,-0.19,0.06,0.02,-0.02,0.23
6,0.96,0.19,-0.19,0.07,0.01,-0.02,0.23
6,0.96,0.19,-0.19,0.07,0.01,-0.02,0.24
10,0.96,0.19,-0.19,0.09,0.02,-0.03,0.24
6,0.96,0.18,-0.19,0.12,0.03,-0.03,0.24
7,0.96,0.18,-0.19,0.12,0.03,-0.03,0.24
10,0.96,0.18,-0.19,0.13,0.04,-0.02,0.24
7,0.96,0.18,-0.19,0.13,0.04,-0.02,0.24
11,0.97,0.20,-0.20,0.15,0.05,-0.02,0.23
6,0.97,0.20,-0.17,0.17,0.05,-0.02,0.22
6,0.97,0.20,-0.17,0.17,0.05,-0.02,0.21
10,0.96,0.20,-0.19,0.19,0.04,-0.03,0.20
6,0.96,0.19,-0.19,0.23,0.05,-0.04,0.20
7,0.96,0.19,-0.19,0.23,0.05,-0.04,0.19
11,0.96,0.18,-0.19,0.25,0.05,-0.04,0.18
6,0.96,0.19,-0.20,0.26,0.06,-0.04,0.17
6,0.96,0.19,-0.20,0.26,0.06,-0.04,0.17
10,0.96,0.19,-0.19,0.28,0.07,-0.04,0.17
6,0.96,0.19,-0.19,0.28,0.07,-0.04,0.17
10,0.96,0.19,-0.18,0.30,0.08,-0.04,0.17
6,0.96,0.20,-0.18,0.32,0.08,-0.04,0.17
7,0.96,0.20,-0.18,0.32,0.08,-0.04,0.16
11,0.96,0.20,-0.18,0.35,0.08,-0.05,0.15
6,0.96,0.20,-0.19,0.39,0.09,-0.05,0.13
6,0.96,0.20,-0.19,0.39,0.09,-0.05,0.10
10,0.96,0.20,-0.19,0.41,0.09,-0.06,0.08
6,0.96,0.20,-0.19,0.41,0.09,-0.06,0.05
10,0.96,0.19,-0.20,0.44,0.09,-0.06,0.02
6,0.96,0.19,-0.19,0.46,0.10,-0.06,-0.01
7,0.96,0.19,-0.19,0.46,0.10,-0.06,-0.05
11,0.96,0.19,-0.20,0.48,0.11,-0.07,-0.09
6,0.96,0.19,-0.20,0.50,0.11,-0.07,-0.14
7,0.96,0.19,-0.20,0.50,0.11,-0.07,-0.20
10,0.97,0.19,-0.20,0.51,0.11,-0.07,-0.27
7,0.97,0.18,-0.20,0.53,0.11,-0.07,-0.32
6,0.97,0.18,-0.20,0.53,0.11,-0.07,-0.34
10,0.97,0.18,-0.20,0.55,0.11,-0.07,-0.33
6,0.97,0.18,-0.20,0.55,0.11,-0.07,-0.28
10,0.97,0.18,-0.20,0.56,0.11,-0.08,-0.23
7,0.97,0.19,-0.20,0.57,0.11,-0.08,-0.18
6,0.97,0.19,-0.20,0.57,0.11,-0.08,-0.11
10,0.97,0.20,-0.19,0.59,0.11,-0.08,-0.05
7,0.97,0.21,-0.19,0.61,0.11,-0.08,0.02
6,0.97,0.21,-0.19,0.61,0.11,-0.08,0.09
10,0.97,0.20,-0.20,0.64,0.11,-0.08,0.17
6,0.97,0.19,-0.20,0.67,0.11,-0.08,0.27
6,0.97,0.19,-0.20,0.67,0.11,-0.08,0.37
10,0.96,0.18,-0.21,0.69,0.11,-0.08,0.45
6,0.96,0.18,-0.21,0.69,0.11,-0.08,0.51
10,0.96,0.18,-0.21,0.69,0.11,-0.09,0.55
6,0.96,0.18,-0.21,0.70,0.11,-0.09,0.58
7,0.96,0.18,-0.21,0.70,0.11,-0.09,0.60
11,0.96,0.17,-0.20,0.71,0.11,-0.09,0.61
6,0.96,0.17,-0.19,0.71,0.11,-0.11,0.62
6,0.96,0.17,-0.19,0.71,0.11,-0.11,0.63
10,0.96,0.18,-0.20,0.71,0.11,-0.12,0.63
6,0.96,0.18,-0.20,0.71,0.11,-0.12,0.63
10,0.96,0.19,-0.19,0.72,0.10,-0.12,0.63
6,0.96,0.20,-0.19,0.73,0.11,-0.12,0.63
7,0.96,0.20,-0.19,0.73,0.11,-0.12,0.63
11,0.96,0.20,-0.18,0.75,0.11,-0.12,0.63
6,0.96,0.20,-0.18,0.77,0.11,-0.13,0.63
6,0.96,0.20,-0.18,0.77,0.11,-0.13,0.61
