314482,0.79,0.47,-0.38,0.92,0.06,0.06
314502,0.79,0.47,-0.38,1.16,-0.06,-0.37
314522,0.79,0.47,-0.38,1.40,0.12,-0.43
314542,0.80,0.46,-0.38,1.46,0.37,-0.85
314562,0.81,0.46,-0.38,1.10,0.24,-0.98
314582,0.81,0.46,-0.38,0.67,-0.18,-1.22
314602,0.81,0.45,-0.38,0.43,-1.16,-1.59
314622,0.80,0.46,-0.37,0.00,-1.65,-1.16
314642,0.79,0.46,-0.37,0.31,-1.65,-0.55
314662,0.78,0.47,-0.37,1.22,-0.55,1.10
314682,0.78,0.48,-0.37,2.14,0.73,2.32
314702,0.78,0.48,-0.37,2.99,2.14,3.05
314722,0.79,0.48,-0.37,3.97,3.42,2.32
314742,0.80,0.47,-0.37,3.72,3.30,1.40
314762,0.80,0.47,-0.37,3.11,2.93,0.37
314782,0.80,0.47,-0.37,1.71,1.71,-0.85
314802,0.79,0.47,-0.37,1.16,0.67,-1.04
314822,0.79,0.47,-0.37,0.24,0.92,-0.79
314842,0.79,0.47,-0.37,-0.98,1.16,0.06
314862,0.79,0.48,-0.37,-1.16,1.83,0.06
314882,0.79,0.49,-0.37,-1.04,2.26,-0.12
314902,0.76,0.55,-0.34,2.93,3.23,-1.04
314922,0.67,0.68,-0.30,9.40,6.47,-3.11
314942,0.55,0.76,-0.30,26.06,19.65,-9.16
314962,0.60,0.71,-0.36,58.04,55.73,-30.52
314982,0.69,0.64,-0.40,75.20,74.16,-46.39
315002,0.74,0.57,-0.44,88.81,82.15,-58.78
315022,0.77,0.49,-0.48,100.83,84.17,-69.09
315042,0.79,0.43,-0.50,104.06,82.34,-71.35
315062,0.79,0.38,-0.51,103.52,77.64,-70.86
315082,0.81,0.31,-0.52,95.95,68.79,-65.31
315102,0.85,0.26,-0.52,86.55,61.46,-58.17
315122,0.87,0.24,-0.52,73.61,51.57,-48.65
315142,0.90,0.24,-0.50,52.73,34.67,-32.71
315162,0.91,0.24,-0.49,39.00,22.95,-22.71
315182,0.91,0.24,-0.49,25.70,11.60,-13.61
315202,0.90,0.22,-0.48,4.21,-3.78,-1.71
315222,0.89,0.24,-0.47,-10.86,-13.18,7.39
315242,0.89,0.28,-0.45,-24.54,-22.64,16.24
315262,0.86,0.34,-0.44,-39.37,-34.91,26.61
315282,0.83,0.35,-0.43,-46.39,-40.53,31.80
315302,0.80,0.38,-0.43,-52.31,-43.46,35.83
315322,0.79,0.41,-0.42,-59.27,-44.07,40.41
315342,0.80,0.42,-0.41,-61.89,-44.49,42.11
315362,0.80,0.43,-0.41,-63.60,-45.59,42.66
315382,0.80,0.45,-0.41,-64.94,-47.67,42.11
315402,0.79,0.48,-0.40,-64.45,-48.65,41.14
315422,0.76,0.52,-0.38,-62.68,-48.34,39.98
315442,0.74,0.52,-0.37,-55.18,-43.33,36.01
315462,0.75,0.50,-0.38,-50.96,-38.88,33.39
315482,0.76,0.49,-0.37,-48.52,-35.16,31.31
315502,0.78,0.51,-0.36,-44.98,-31.56,27.65
315522,0.76,0.54,-0.35,-41.44,-29.72,24.66
315542,0.74,0.55,-0.35,-35.83,-26.12,20.94
315562,0.74,0.52,-0.35,-28.08,-18.01,16.48
315582,0.76,0.51,-0.36,-24.23,-13.18,14.04
315602,0.77,0.50,-0.35,-21.48,-9.28,11.72
315622,0.78,0.50,-0.36,-17.52,-5.86,8.79
315642,0.78,0.49,-0.36,-14.77,-3.97,6.84
315662,0.78,0.49,-0.37,-12.94,-2.75,5.80
315682,0.79,0.48,-0.38,-11.41,-0.31,4.39
315702,0.79,0.47,-0.38,-10.56,0.31,3.23
315722,0.80,0.47,-0.38,-9.52,0.61,2.44
315742,0.80,0.47,-0.38,-8.42,0.85,0.98
315762,0.79,0.47,-0.39,-7.69,0.98,0.06
315782,0.79,0.46,-0.39,-6.96,1.16,-0.43
315802,0.79,0.47,-0.39,-5.62,2.01,-0.73
315822,0.79,0.47,-0.39,-4.70,2.20,-0.67
315842,0.80,0.47,-0.39,-3.30,2.44,-0.92
315862,0.80,0.46,-0.40,-1.16,2.56,-1.40
315882,0.79,0.46,-0.40,-0.18,2.26,-1.46
315902,0.79,0.46,-0.40,0.79,2.08,-1.22
315922,0.79,0.46,-0.40,1.71,1.83,-0.67
315942,0.80,0.46,-0.40,2.38,1.53,-0.12
315962,0.80,0.46,-0.40,2.44,1.16,0.24
315982,0.80,0.46,-0.39,2.87,-0.12,0.67
316002,0.80,0.46,-0.39,3.17,-0.55,0.98
316022,0.80,0.46,-0.39,3.23,-0.98,1.10
316042,0.79,0.46,-0.39,3.66,-1.28,1.95
316062,0.79,0.46,-0.39,3.85,-1.22,2.56
316082,0.79,0.46,-0.38,3.97,-1.10,3.11
316102,0.79,0.47,-0.38,3.78,-0.55,3.23
316122,0.79,0.47,-0.38,3.91,-0.24,3.11
316142,0.79,0.47,-0.38,3.85,0.00,2.69
316162,0.79,0.47,-0.38,3.48,0.06,2.14
316182,0.79,0.47,-0.38,3.36,0.24,1.65
316202,0.79,0.47,-0.38,3.17,0.55,1.22
316222,0.79,0.47,-0.37,2.75,0.98,1.04
316242,0.79,0.47,-0.38,2.38,1.16,0.73
316262,0.79,0.47,-0.37,2.14,1.28,0.49
316282,0.79,0.47,-0.37,1.46,1.34,-0.18
316302,0.80,0.47,-0.38,1.53,1.04,-0.37
316322,0.79,0.47,-0.38,0.92,0.85,-0.37
316342,0.79,0.47,-0.37,0.00,0.92,0.12
316362,0.79,0.47,-0.38,-0.06,0.67,0.49
316382,0.79,0.47,-0.38,-0.24,0.98,0.73
316402,0.79,0.48,-0.38,-0.31,1.28,0.92
316422,0.79,0.48,-0.38,-0.31,1.77,0.92
316442,0.80,0.48,-0.38,-0.18,1.77,0.73
316462,0.80,0.47,-0.38,-0.18,1.53,0.12
