7,0.95,0.21,-0.22,-0.03,0.01,0.02,-0.21
10,0.95,0.21,-0.22,-0.03,0.01,0.02,-0.21
7,0.95,0.22,-0.22,-0.03,0.01,0.03,-0.21
6,0.95,0.22,-0.22,-0.03,0.01,0.03,-0.21
10,0.94,0.22,-0.22,-0.04,0.01,0.03,-0.21
6,0.95,0.23,-0.22,-0.04,0.01,0.03,-0.22
7,0.95,0.23,-0.22,-0.04,0.01,0.03,-0.22
11,0.95,0.23,-0.22,-0.04,0.01,0.03,-0.22
6,0.95,0.23,-0.22,-0.04,0.01,0.03,-0.21
7,0.95,0.23,-0.22,-0.04,0.01,0.03,-0.21
10,0.95,0.23,-0.22,-0.03,0.01,0.03,-0.21
7,0.95,0.23,-0.22,-0.03,0.01,0.03,-0.21
6,0.95,0.23,-0.22,-0.03,0.01,0.03,-0.21
10,0.95,0.23,-0.22,-0.03,0.02,0.02,-0.21
7,0.95,0.23,-0.22,-0.03,0.02,0.02,-0.21
10,0.94,0.23,-0.21,-0.03,0.01,0.02,-0.21
7,0.94,0.23,-0.22,-0.02,0.01,0.02,-0.21
6,0.94,0.23,-0.22,-0.02,0.01,0.02,-0.21
10,0.94,0.23,-0.22,-0.01,0.02,0.02,-0.21
7,0.94,0.23,-0.22,-0.02,0.02,0.02,-0.21
6,0.94,0.23,-0.22,-0.02,0.02,0.02,-0.21
10,0.94,0.23,-0.22,-0.02,0.02,0.02,-0.21
6,0.94,0.23,-0.22,-0.02,0.02,0.02,-0.21
7,0.94,0.23,-0.22,-0.02,0.02,0.02,-0.21
11,0.95,0.23,-0.22,-0.01,0.02,0.02,-0.21
6,0.95,0.22,-0.22,-0.02,0.02,0.02,-0.21
6,0.95,0.22,-0.22,-0.02,0.02,0.02,-0.21
10,0.95,0.22,-0.22,-0.01,0.03,0.01,-0.21
7,0.95,0.22,-0.22,-0.01,0.03,0.01,-0.21
11,0.95,0.22,-0.22,-0.01,0.03,0.01,-0.21
6,0.95,0.23,-0.22,-0.02,0.03,0.00,-0.21
6,0.95,0.23,-0.22,-0.02,0.03,0.00,-0.20
10,0.95,0.23,-0.22,-0.02,0.03,0.00,-0.20
6,0.95,0.23,-0.22,-0.02,0.03,-0.00,-0.19
7,0.95,0.23,-0.22,-0.02,0.03,-0.00,-0.19
11,0.95,0.22,-0.23,-0.01,0.03,-0.00,-0.18
6,0.95,0.22,-0.23,-0.01,0.03,-0.01,-0.18
6,0.95,0.22,-0.23,-0.01,0.03,-0.01,-0.17
10,0.95,0.22,-0.23,-0.02,0.03,-0.01,-0.17
7,0.95,0.22,-0.23,-0.02,0.03,-0.01,-0.17
11,0.95,0.22,-0.23,-0.02,0.02,-0.01,-0.16
6,0.96,0.22,-0.22,-0.01,0.02,-0.01,-0.16
7,0.96,0.22,-0.22,-0.01,0.02,-0.01,-0.15
10,0.96,0.22,-0.22,-0.01,0.01,-0.01,-0.15
7,0.96,0.23,-0.22,-0.01,0.01,-0.01,-0.14
6,0.96,0.23,-0.22,-0.01,0.01,-0.01,-0.13
10,0.95,0.23,-0.22,-0.01,0.01,-0.02,-0.13
7,0.95,0.23,-0.22,-0.00,0.00,-0.02,-0.12
6,0.95,0.23,-0.22,-0.00,0.00,-0.02,-0.12
10,0.95,0.22,-0.22,0.01,0.00,-0.02,-0.11
6,0.95,0.22,-0.22,0.01,0.00,-0.01,-0.10
6,0.95,0.22,-0.22,0.01,0.00,-0.01,-0.10
10,0.95,0.22,-0.22,0.02,0.01,-0.01,-0.09
7,0.95,0.22,-0.22,0.02,0.01,-0.01,-0.09
11,0.95,0.21,-0.22,0.01,0.01,-0.01,-0.08
6,0.95,0.21,-0.22,0.01,0.01,-0.01,-0.08
7,0.95,0.21,-0.22,0.01,0.01,-0.01,-0.08
10,0.95,0.21,-0.22,0.01,0.01,-0.00,-0.08
7,0.95,0.22,-0.22,0.01,0.00,0.00,-0.07
6,0.95,0.22,-0.22,0.01,0.00,0.00,-0.07
10,0.95,0.21,-0.22,0.01,0.00,0.00,-0.07
6,0.94,0.21,-0.22,0.02,0.01,0.01,-0.08
7,0.94,0.21,-0.22,0.02,0.01,0.01,-0.08
11,0.94,0.22,-0.22,0.01,-0.00,0.01,-0.09
6,0.94,0.22,-0.22,0.01,-0.00,0.01,-0.09
10,0.94,0.22,-0.23,0.01,0.00,0.01,-0.10
6,0.94,0.22,-0.22,0.00,0.01,0.01,-0.11
7,0.94,0.22,-0.22,0.00,0.01,0.01,-0.11
10,0.94,0.22,-0.22,-0.01,0.01,0.02,-0.11
7,0.94,0.23,-0.22,-0.01,0.01,0.02,-0.11
6,0.94,0.23,-0.22,-0.01,0.01,0.02,-0.11
10,0.94,0.24,-0.22,-0.00,0.01,0.02,-0.11
7,0.94,0.24,-0.22,0.01,0.01,0.02,-0.12
6,0.94,0.24,-0.22,0.01,0.01,0.02,-0.12
10,0.95,0.24,-0.22,0.01,0.01,0.02,-0.12
6,0.95,0.24,-0.22,0.01,0.01,0.02,-0.12
10,0.95,0.24,-0.21,0.02,0.02,0.02,-0.12
6,0.95,0.24,-0.21,0.03,0.01,0.02,-0.13
7,0.95,0.24,-0.21,0.03,0.01,0.02,-0.13
11,0.95,0.24,-0.21,0.03,0.01,0.01,-0.13
6,0.95,0.25,-0.21,0.04,0.01,0.00,-0.13
6,0.95,0.25,-0.21,0.04,0.01,0.00,-0.13
10,0.94,0.25,-0.21,0.05,0.01,-0.01,-0.13
7,0.94,0.26,-0.21,0.06,0.01,-0.01,-0.12
6,0.94,0.26,-0.21,0.06,0.01,-0.01,-0.12
10,0.93,0.26,-0.21,0.07,0.02,-0.02,-0.11
6,0.93,0.26,-0.21,0.10,0.03,-0.04,-0.11
7,0.93,0.26,-0.21,0.10,0.03,-0.04,-0.11
11,0.93,0.26,-0.21,0.11,0.04,-0.04,-0.11
6,0.93,0.26,-0.21,0.11,0.04,-0.04,-0.11
10,0.94,0.26,-0.21,0.13,0.06,-0.06,-0.11
6,0.94,0.27,-0.21,0.15,0.07,-0.07,-0.10
7,0.94,0.27,-0.21,0.15,0.07,-0.07,-0.10
10,0.94,0.27,-0.21,0.17,0.08,-0.08,-0.10
7,0.95,0.28,-0.20,0.20,0.08,-0.09,-0.11
6,0.95,0.28,-0.20,0.20,0.08,-0.09,-0.11
10,0.95,0.28,-0.21,0.24,0.08,-0.12,-0.12
7,0.95,0.28,-0.20,0.27,0.09,-0.13,-0.13
6,0.95,0.28,-0.20,0.27,0.09,-0.13,-0.14
10,0.95,0.30,-0.20,0.30,0.09,-0.14,-0.15
6,0.95,0.30,-0.20,0.30,0.09,-0.14,-0.16
10,0.94,0.31,-0.20,0.33,0.09,-0.16,-0.17
6,0.94,0.31,-0.20,0.39,0.10,-0.18,-0.18
7,0.94,0.31,-0.20,0.39,0.10,-0.18,-0.19
11,0.92,0.32,-0.19,0.47,0.11,-0.18,-0.18
6,0.94,0.34,-0.21,0.54,0.12,-0.18,-0.17
6,0.94,0.34,-0.21,0.54,0.12,-0.18,-0.15
10,0.93,0.32,-0.21,0.59,0.12,-0.20,-0.15
7,0.94,0.32,-0.20,0.64,0.15,-0.21,-0.19
6,0.94,0.32,-0.20,0.64,0.15,-0.21,-0.29
10,0.93,0.32,-0.20,0.69,0.15,-0.21,-0.35
6,0.93,0.34,-0.20,0.75,0.16,-0.23,-0.33
7,0.93,0.34,-0.20,0.75,0.16,-0.23,-0.21
11,0.93,0.34,-0.19,0.82,0.17,-0.25,-0.04
6,0.93,0.34,-0.19,0.82,0.17,-0.25,0.14
10,0.93,0.35,-0.20,0.90,0.18,-0.27,0.29
6,0.92,0.35,-0.20,0.98,0.19,-0.28,0.41
6,0.92,0.35,-0.20,0.98,0.19,-0.28,0.49
10,0.91,0.34,-0.22,1.05,0.20,-0.29,0.55
6,0.91,0.33,-0.21,1.12,0.22,-0.30,0.59
1257,0.90,0.22,-0.26,-0.69,-0.17,0.18,0.48
6,0.90,0.22,-0.26,-0.69,-0.17,0.18,0.13
11,0.94,0.26,-0.22,-0.73,-0.10,0.19,-0.24
6,0.94,0.26,-0.22,-0.73,-0.10,0.19,-0.42
10,0.97,0.30,-0.22,-0.72,-0.08,0.19,-0.46
7,0.97,0.30,-0.22,-0.72,-0.08,0.19,-0.46
10,0.96,0.30,-0.20,-0.69,-0.09,0.20,-0.51
7,0.96,0.29,-0.19,-0.63,-0.10,0.19,-0.61
6,0.96,0.29,-0.19,-0.63,-0.10,0.19,-0.68
10,0.95,0.28,-0.22,-0.57,-0.12,0.18,-0.64
6,0.93,0.26,-0.23,-0.56,-0.14,0.18,-0.50
7,0.93,0.26,-0.23,-0.56,-0.14,0.18,-0.32
11,0.92,0.24,-0.24,-0.54,-0.12,0.17,-0.22
6,0.92,0.24,-0.24,-0.52,-0.08,0.16,-0.17
7,0.92,0.24,-0.24,-0.52,-0.08,0.16,-0.15
11,0.95,0.23,-0.23,-0.53,-0.06,0.15,-0.09
6,0.95,0.23,-0.23,-0.53,-0.06,0.15,-0.01
10,0.96,0.24,-0.21,-0.53,-0.06,0.14,0.05
6,0.97,0.26,-0.21,-0.52,-0.06,0.12,0.09
