474042,0.78,0.47,-0.42,-0.67,1.28,0.49
474062,0.79,0.46,-0.42,-1.04,1.04,0.67
474082,0.79,0.46,-0.41,-1.46,0.37,0.43
474102,0.79,0.46,-0.41,-1.95,-1.22,0.55
474122,0.78,0.46,-0.41,-2.08,-1.77,0.43
474142,0.77,0.47,-0.41,-2.38,-1.83,0.73
474162,0.76,0.48,-0.40,-1.10,-0.31,1.34
474182,0.76,0.49,-0.40,-0.06,0.55,1.89
474202,0.77,0.49,-0.40,1.34,1.40,2.08
474222,0.78,0.48,-0.41,2.81,2.01,1.28
474242,0.78,0.48,-0.41,3.05,2.08,0.06
474262,0.79,0.47,-0.41,2.87,1.59,-0.98
474282,0.78,0.47,-0.41,1.53,0.79,-1.89
474302,0.78,0.47,-0.40,0.85,0.43,-1.89
474322,0.77,0.47,-0.40,0.55,0.18,-1.16
474342,0.78,0.48,-0.40,0.85,0.24,-0.61
474362,0.77,0.48,-0.40,1.34,0.61,-0.67
474382,0.77,0.48,-0.40,1.53,0.98,-0.49
474402,0.77,0.49,-0.39,2.26,2.08,-0.49
474422,0.76,0.50,-0.39,3.30,2.81,-0.55
474442,0.74,0.56,-0.37,6.10,3.97,-1.65
474462,0.63,0.66,-0.35,19.10,11.05,-5.25
474482,0.53,0.73,-0.36,33.26,25.94,-14.47
474502,0.56,0.75,-0.39,52.80,49.99,-29.91
474522,0.68,0.67,-0.43,83.13,75.01,-52.19
474542,0.72,0.59,-0.46,97.23,83.68,-64.58
474562,0.75,0.51,-0.50,107.91,84.72,-72.88
474582,0.75,0.42,-0.54,113.10,78.67,-79.41
474602,0.77,0.37,-0.54,111.27,78.74,-79.65
474622,0.78,0.32,-0.54,106.32,72.45,-75.44
474642,0.82,0.30,-0.54,93.75,61.89,-64.03
474662,0.83,0.30,-0.52,84.47,53.77,-54.50
474682,0.84,0.32,-0.51,76.48,44.49,-44.80
474702,0.83,0.33,-0.50,65.19,33.63,-31.86
474722,0.83,0.33,-0.50,57.86,28.44,-25.15
474742,0.85,0.30,-0.48,49.62,23.74,-20.20
474762,0.88,0.27,-0.47,33.26,15.62,-15.08
474782,0.90,0.26,-0.47,19.84,8.79,-10.93
474802,0.91,0.25,-0.46,5.74,0.06,-4.52
474822,0.91,0.27,-0.45,-14.22,-15.14,8.91
474842,0.89,0.29,-0.45,-26.73,-26.67,18.01
474862,0.87,0.30,-0.45,-38.02,-36.19,26.92
474882,0.84,0.35,-0.44,-52.49,-47.91,37.84
474902,0.83,0.38,-0.43,-59.94,-53.59,43.33
474922,0.81,0.42,-0.42,-65.31,-57.80,47.30
474942,0.78,0.44,-0.42,-69.40,-62.38,50.66
474962,0.76,0.46,-0.41,-71.84,-62.74,51.21
474982,0.75,0.47,-0.41,-72.45,-61.95,51.33
475002,0.77,0.49,-0.39,-72.51,-59.75,50.29
475022,0.77,0.50,-0.39,-71.84,-59.27,48.28
475042,0.74,0.51,-0.38,-69.64,-59.27,46.33
475062,0.73,0.52,-0.37,-66.22,-55.60,44.19
475082,0.74,0.53,-0.36,-63.42,-50.96,42.79
475102,0.74,0.54,-0.35,-61.28,-45.04,41.26
475122,0.74,0.55,-0.35,-57.68,-42.85,37.11
475142,0.72,0.56,-0.34,-54.08,-39.55,34.06
475162,0.71,0.58,-0.33,-49.56,-34.55,31.01
475182,0.72,0.59,-0.32,-42.42,-23.50,24.90
475202,0.72,0.58,-0.32,-36.32,-18.49,20.45
475222,0.74,0.58,-0.33,-31.19,-13.18,15.75
475242,0.75,0.57,-0.34,-23.68,-7.02,8.85
475262,0.75,0.56,-0.35,-18.92,-3.42,5.13
475282,0.76,0.55,-0.35,-14.95,-1.04,1.83
475302,0.76,0.53,-0.36,-10.19,2.14,-2.62
475322,0.77,0.52,-0.37,-7.69,3.72,-4.09
475342,0.77,0.50,-0.37,-5.31,4.82,-4.94
475362,0.78,0.49,-0.39,-3.36,5.74,-5.25
475382,0.79,0.48,-0.39,-2.50,5.55,-5.00
475402,0.79,0.48,-0.39,-2.08,5.49,-4.52
475422,0.79,0.48,-0.39,-1.65,4.76,-3.97
475442,0.79,0.48,-0.39,-1.04,3.78,-3.30
475462,0.79,0.48,-0.39,-0.73,3.11,-2.50
475482,0.79,0.48,-0.39,0.12,2.32,-1.53
475502,0.78,0.48,-0.39,0.49,2.08,-0.85
475522,0.78,0.48,-0.38,0.85,2.01,0.00
475542,0.78,0.48,-0.38,1.46,2.01,0.79
475562,0.78,0.48,-0.38,1.53,2.08,1.16
475582,0.78,0.48,-0.38,1.71,1.95,1.16
475602,0.78,0.49,-0.38,1.46,1.83,1.22
475622,0.78,0.49,-0.38,1.46,1.59,1.10
475642,0.78,0.49,-0.38,1.46,1.71,1.10
475662,0.78,0.49,-0.38,1.16,1.95,1.04
475682,0.78,0.49,-0.38,0.92,1.59,0.73
475702,0.78,0.49,-0.38,0.73,1.77,0.67
475722,0.78,0.49,-0.38,0.18,1.95,0.24
475742,0.78,0.49,-0.38,0.49,1.77,-0.31
475762,0.78,0.49,-0.38,0.55,1.83,-0.67
475782,0.78,0.49,-0.38,0.55,1.77,-1.04
475802,0.78,0.49,-0.39,0.37,1.83,-0.92
475822,0.78,0.49,-0.39,0.43,1.95,-0.85
475842,0.78,0.49,-0.39,0.43,2.14,-0.67
475862,0.78,0.49,-0.39,0.79,2.08,-0.73
475882,0.78,0.48,-0.39,0.79,2.08,-1.28
475902,0.78,0.48,-0.39,1.22,2.38,-0.92
475922,0.78,0.49,-0.39,1.34,2.32,-0.49
475942,0.78,0.49,-0.39,1.22,2.38,-0.12
475962,0.78,0.49,-0.39,1.46,2.50,0.24
475982,0.78,0.49,-0.39,1.71,2.38,0.18
476002,0.78,0.48,-0.39,1.83,2.32,0.06
476022,0.78,0.48,-0.39,1.77,1.65,-0.61
476042,0.78,0.48,-0.39,1.46,1.16,-0.98
