7,0.94,0.23,-0.23,-0.02,0.02,-0.01,-0.20
11,0.94,0.23,-0.23,-0.01,0.02,-0.01,-0.20
6,0.95,0.23,-0.23,-0.01,0.02,-0.01,-0.21
6,0.95,0.23,-0.23,-0.01,0.02,-0.01,-0.22
10,0.95,0.23,-0.23,-0.00,0.02,-0.01,-0.24
7,0.95,0.23,-0.23,0.00,0.01,-0.01,-0.25
6,0.95,0.23,-0.23,0.00,0.01,-0.01,-0.26
10,0.95,0.22,-0.23,0.00,0.02,-0.01,-0.27
6,0.94,0.22,-0.23,0.01,0.01,-0.00,-0.28
7,0.94,0.22,-0.23,0.01,0.01,-0.00,-0.29
11,0.94,0.22,-0.23,0.01,0.02,-0.00,-0.29
6,0.94,0.22,-0.23,0.01,0.02,0.00,-0.29
6,0.94,0.22,-0.23,0.01,0.02,0.00,-0.29
10,0.95,0.22,-0.23,0.01,0.02,0.00,-0.29
7,0.95,0.22,-0.23,0.01,0.02,0.00,-0.29
10,0.95,0.22,-0.23,0.01,0.02,0.01,-0.29
7,0.94,0.22,-0.23,0.01,0.02,0.01,-0.28
6,0.94,0.22,-0.23,0.01,0.02,0.01,-0.28
10,0.94,0.22,-0.23,0.01,0.02,0.01,-0.28
6,0.94,0.23,-0.23,0.01,0.02,0.01,-0.28
7,0.94,0.23,-0.23,0.01,0.02,0.01,-0.27
1263,0.95,0.24,-0.21,0.45,0.10,-0.11,-0.26
6,0.95,0.23,-0.22,0.47,0.10,-0.11,-0.23
7,0.95,0.23,-0.22,0.47,0.10,-0.11,-0.18
11,0.95,0.22,-0.22,0.47,0.10,-0.11,-0.10
6,0.94,0.22,-0.22,0.46,0.10,-0.11,0.01
6,0.94,0.22,-0.22,0.46,0.10,-0.11,0.12
10,0.95,0.22,-0.22,0.46,0.10,-0.12,0.22
6,0.95,0.23,-0.22,0.46,0.10,-0.12,0.31
7,0.95,0.23,-0.22,0.46,0.10,-0.12,0.39
10,0.95,0.23,-0.22,0.47,0.10,-0.12,0.46
