11,0.97,0.14,-0.19,0.01,0.02,0.02,0.02
6,0.97,0.15,-0.19,0.01,0.02,0.02,0.02
6,0.97,0.15,-0.19,0.01,0.02,0.02,0.02
10,0.97,0.15,-0.19,0.01,0.02,0.02,0.02
6,0.97,0.15,-0.19,0.01,0.02,0.02,0.02
10,0.97,0.15,-0.19,0.01,0.02,0.02,0.02
6,0.97,0.15,-0.19,0.02,0.03,0.01,0.02
7,0.97,0.15,-0.19,0.02,0.03,0.01,0.02
10,0.97,0.15,-0.19,0.02,0.03,0.02,0.01
7,0.97,0.15,-0.19,0.02,0.03,0.01,0.01
6,0.97,0.15,-0.19,0.02,0.03,0.01,0.00
10,0.98,0.15,-0.19,0.02,0.03,0.01,0.00
6,0.98,0.15,-0.19,0.02,0.03,0.01,0.00
10,0.97,0.15,-0.19,0.02,0.02,-0.00,0.00
6,0.97,0.15,-0.19,0.03,0.02,-0.00,0.00
6,0.97,0.15,-0.19,0.03,0.02,-0.00,0.00
10,0.97,0.15,-0.19,0.04,0.02,-0.01,0.00
6,0.97,0.15,-0.19,0.04,0.02,-0.01,0.01
7,0.97,0.15,-0.19,0.04,0.02,-0.01,0.01
10,0.97,0.14,-0.20,0.04,0.02,-0.01,0.02
7,0.97,0.14,-0.20,0.04,0.02,-0.01,0.02
11,0.97,0.14,-0.20,0.03,0.02,-0.01,0.03
6,0.97,0.14,-0.20,0.04,0.03,-0.01,0.03
6,0.97,0.14,-0.20,0.04,0.03,-0.01,0.03
10,0.97,0.14,-0.20,0.03,0.02,0.00,0.04
6,0.98,0.14,-0.20,0.03,0.02,0.00,0.04
7,0.98,0.14,-0.20,0.03,0.02,0.00,0.04
10,0.97,0.14,-0.19,0.02,0.01,0.01,0.05
7,0.97,0.14,-0.19,0.02,0.01,0.01,0.04
10,0.97,0.14,-0.19,0.02,0.01,0.01,0.04
7,0.97,0.15,-0.19,0.01,0.01,0.01,0.04
6,0.97,0.15,-0.19,0.01,0.01,0.01,0.05
10,0.97,0.16,-0.19,0.01,0.01,0.02,0.05
6,0.97,0.16,-0.19,0.01,0.01,0.02,0.05
10,0.97,0.15,-0.19,0.02,0.01,0.02,0.05
6,0.96,0.15,-0.19,0.03,0.02,0.02,0.05
6,0.96,0.15,-0.19,0.03,0.02,0.02,0.05
10,0.96,0.15,-0.19,0.03,0.01,0.03,0.05
6,0.97,0.15,-0.19,0.02,0.02,0.03,0.05
7,0.97,0.15,-0.19,0.02,0.02,0.03,0.05
10,0.97,0.15,-0.19,0.02,0.02,0.03,0.05
7,0.97,0.15,-0.19,0.02,0.02,0.03,0.04
10,0.97,0.15,-0.20,0.02,0.03,0.04,0.04
7,0.97,0.15,-0.19,0.02,0.03,0.03,0.04
6,0.97,0.15,-0.19,0.02,0.03,0.03,0.04
10,0.97,0.15,-0.19,0.02,0.04,0.03,0.04
6,0.97,0.15,-0.19,0.02,0.03,0.03,0.04
6,0.97,0.15,-0.19,0.02,0.03,0.03,0.04
10,0.97,0.15,-0.20,0.01,0.03,0.03,0.02
6,0.97,0.15,-0.20,0.01,0.03,0.03,0.00
10,0.97,0.15,-0.20,0.01,0.03,0.02,-0.02
6,0.97,0.15,-0.19,0.01,0.03,0.02,-0.05
7,0.97,0.15,-0.19,0.01,0.03,0.02,-0.09
11,0.97,0.15,-0.20,0.01,0.03,0.02,-0.12
6,0.97,0.15,-0.20,0.01,0.03,0.02,-0.15
7,0.97,0.15,-0.20,0.01,0.03,0.02,-0.18
10,0.97,0.15,-0.20,0.02,0.03,0.02,-0.20
7,0.97,0.14,-0.20,0.02,0.03,0.02,-0.21
6,0.97,0.14,-0.20,0.02,0.03,0.02,-0.22
10,0.97,0.14,-0.20,0.02,0.03,0.02,-0.22
6,0.97,0.14,-0.20,0.02,0.03,0.02,-0.22
10,0.97,0.14,-0.20,0.01,0.03,0.02,-0.22
7,0.97,0.14,-0.20,-0.00,0.03,0.02,-0.21
6,0.97,0.14,-0.20,-0.00,0.03,0.02,-0.21
10,0.97,0.15,-0.20,-0.00,0.03,0.02,-0.20
6,0.97,0.14,-0.20,-0.00,0.02,0.02,-0.20
7,0.97,0.14,-0.20,-0.00,0.02,0.02,-0.20
11,0.97,0.14,-0.20,-0.00,0.02,0.02,-0.19
6,0.97,0.14,-0.20,-0.01,0.02,0.02,-0.18
7,0.97,0.14,-0.20,-0.01,0.02,0.02,-0.17
10,0.97,0.14,-0.20,-0.01,0.02,0.02,-0.17
7,0.97,0.15,-0.20,-0.02,0.02,0.01,-0.16
6,0.97,0.15,-0.20,-0.02,0.02,0.01,-0.16
10,0.97,0.15,-0.20,-0.02,0.03,0.01,-0.16
7,0.97,0.15,-0.20,-0.02,0.03,0.01,-0.16
10,0.97,0.15,-0.20,-0.02,0.03,0.01,-0.15
7,0.97,0.15,-0.20,-0.02,0.02,0.01,-0.14
6,0.97,0.15,-0.20,-0.02,0.02,0.01,-0.14
10,0.97,0.15,-0.20,-0.01,0.03,0.01,-0.13
