7,0.94,0.23,-0.24,-0.05,-0.05,0.01,-0.03
6,0.94,0.23,-0.24,-0.05,-0.05,0.01,-0.03
10,0.95,0.24,-0.24,-0.04,-0.05,0.00,-0.03
6,0.95,0.23,-0.24,-0.03,-0.05,0.00,-0.03
7,0.95,0.23,-0.24,-0.03,-0.05,0.00,-0.02
10,0.94,0.23,-0.24,-0.03,-0.05,0.00,-0.02
7,0.94,0.23,-0.23,-0.02,-0.05,0.00,-0.02
6,0.94,0.23,-0.23,-0.02,-0.05,0.00,-0.01
10,0.94,0.23,-0.24,-0.02,-0.05,-0.00,0.01
7,0.95,0.23,-0.23,-0.02,-0.05,-0.00,0.02
6,0.95,0.23,-0.23,-0.02,-0.05,-0.00,0.03
10,0.95,0.24,-0.23,-0.01,-0.04,-0.00,0.05
6,0.95,0.24,-0.23,-0.01,-0.04,-0.00,0.06
10,0.96,0.23,-0.23,-0.00,-0.04,-0.01,0.07
6,0.96,0.23,-0.22,0.00,-0.04,-0.02,0.08
6,0.96,0.23,-0.22,0.00,-0.04,-0.02,0.09
10,0.94,0.23,-0.22,0.00,-0.05,-0.03,0.10
6,0.94,0.23,-0.22,0.00,-0.05,-0.03,0.11
10,0.92,0.23,-0.22,-0.00,-0.06,-0.04,0.12
6,0.91,0.24,-0.22,-0.01,-0.06,-0.03,0.13
7,0.91,0.24,-0.22,-0.01,-0.06,-0.03,0.13
10,0.90,0.24,-0.22,0.01,-0.04,-0.01,0.13
7,0.91,0.24,-0.22,0.02,-0.01,0.01,0.13
6,0.91,0.24,-0.22,0.02,-0.01,0.01,0.13
10,0.93,0.24,-0.22,0.03,0.02,0.03,0.12
6,0.93,0.24,-0.22,0.03,0.02,0.03,0.12
10,0.95,0.24,-0.21,0.04,0.04,0.04,0.11
6,0.96,0.23,-0.21,0.04,0.03,0.04,0.10
6,0.96,0.23,-0.21,0.04,0.03,0.04,0.10
10,0.95,0.24,-0.21,0.04,0.02,0.02,0.09
7,0.94,0.24,-0.22,0.04,0.01,0.01,0.08
6,0.94,0.24,-0.22,0.04,0.01,0.01,0.08
10,0.92,0.23,-0.23,0.04,0.02,0.01,0.07
6,0.92,0.23,-0.23,0.04,0.04,0.01,0.06
6,0.92,0.23,-0.23,0.04,0.04,0.01,0.05
10,0.93,0.23,-0.22,0.05,0.06,0.02,0.05
6,0.93,0.23,-0.22,0.05,0.06,0.02,0.04
10,0.95,0.23,-0.22,0.05,0.08,0.03,0.04
6,0.97,0.21,-0.22,0.06,0.09,0.04,0.04
7,0.97,0.21,-0.22,0.06,0.09,0.04,0.04
10,0.98,0.20,-0.22,0.05,0.08,0.04,0.05
7,0.97,0.20,-0.22,0.04,0.06,0.03,0.06
6,0.97,0.20,-0.22,0.04,0.06,0.03,0.07
10,0.96,0.21,-0.22,0.03,0.03,0.01,0.09
6,0.96,0.21,-0.22,0.03,0.03,0.01,0.09
10,0.94,0.22,-0.23,0.02,0.01,-0.00,0.10
6,0.93,0.22,-0.23,0.02,0.02,-0.00,0.10
7,0.93,0.22,-0.23,0.02,0.02,-0.00,0.09
10,0.94,0.22,-0.24,0.02,0.04,0.00,0.09
7,0.95,0.21,-0.23,0.02,0.04,0.01,0.08
6,0.95,0.21,-0.23,0.02,0.04,0.01,0.08
10,0.96,0.21,-0.23,0.01,0.05,0.00,0.07
6,0.96,0.21,-0.23,0.01,0.05,0.00,0.07
10,0.96,0.21,-0.23,-0.00,0.04,-0.00,0.07
6,0.96,0.21,-0.23,-0.01,0.02,-0.01,0.07
6,0.96,0.21,-0.23,-0.01,0.02,-0.01,0.07
10,0.95,0.21,-0.23,-0.01,0.01,-0.01,0.07
6,0.94,0.22,-0.23,-0.02,0.01,-0.01,0.07
7,0.94,0.22,-0.23,-0.02,0.01,-0.01,0.07
11,0.94,0.22,-0.23,-0.02,0.01,0.00,0.07
6,0.94,0.22,-0.23,-0.02,0.01,0.00,0.07
10,0.94,0.21,-0.23,-0.02,0.02,0.01,0.07
6,0.94,0.22,-0.23,-0.02,0.02,0.01,0.06
6,0.94,0.22,-0.23,-0.02,0.02,0.01,0.05
10,0.94,0.22,-0.23,-0.02,0.02,0.02,0.04
6,0.94,0.23,-0.23,-0.03,0.02,0.02,0.04
7,0.94,0.23,-0.23,-0.03,0.02,0.02,0.03
10,0.93,0.23,-0.23,-0.02,0.02,0.02,0.03
7,0.93,0.23,-0.23,-0.02,0.02,0.02,0.03
10,0.93,0.23,-0.23,-0.02,0.03,0.02,0.03
7,0.93,0.23,-0.23,-0.01,0.04,0.02,0.03
6,0.93,0.23,-0.23,-0.01,0.04,0.02,0.03
10,0.94,0.23,-0.23,-0.01,0.04,0.01,0.03
6,0.94,0.23,-0.23,-0.01,0.05,0.01,0.03
6,0.94,0.23,-0.23,-0.01,0.05,0.01,0.02
10,0.93,0.23,-0.23,-0.01,0.05,0.01,0.02
7,0.93,0.23,-0.23,-0.01,0.05,0.01,0.02
10,0.93,0.23,-0.24,0.00,0.06,0.01,0.01
7,0.93,0.23,-0.24,0.01,0.07,0.01,0.01
6,0.93,0.23,-0.24,0.01,0.07,0.01,-0.00
10,0.93,0.22,-0.24,0.01,0.08,0.02,-0.01
6,0.93,0.21,-0.25,0.01,0.08,0.04,-0.01
6,0.93,0.21,-0.25,0.01,0.08,0.04,-0.02
10,0.94,0.21,-0.25,0.01,0.08,0.04,-0.01
7,0.94,0.21,-0.25,0.01,0.08,0.04,-0.01
11,0.95,0.21,-0.25,-0.01,0.08,0.04,-0.01
6,0.95,0.22,-0.25,-0.01,0.08,0.04,-0.01
6,0.95,0.22,-0.25,-0.01,0.08,0.04,-0.00
10,0.96,0.22,-0.25,-0.02,0.08,0.05,0.00
7,0.97,0.23,-0.25,-0.02,0.08,0.05,0.00
6,0.97,0.23,-0.25,-0.02,0.08,0.05,0.00
10,0.97,0.23,-0.25,-0.01,0.07,0.04,0.01
6,0.97,0.23,-0.25,-0.01,0.07,0.04,0.01
10,0.97,0.24,-0.25,-0.01,0.06,0.04,0.01
6,0.96,0.24,-0.25,-0.00,0.04,0.04,0.01
6,0.96,0.24,-0.25,-0.00,0.04,0.04,0.01
10,0.95,0.23,-0.25,0.00,0.03,0.03,0.01
6,0.94,0.23,-0.25,0.01,0.02,0.03,0.01
7,0.94,0.23,-0.25,0.01,0.02,0.03,0.01
10,0.93,0.23,-0.26,0.00,0.02,0.03,0.02
7,0.93,0.23,-0.26,0.00,0.02,0.03,0.03
10,0.94,0.23,-0.26,-0.00,0.02,0.03,0.04
1255,0.94,0.22,-0.24,-0.76,-0.12,0.17,0.08
7,0.94,0.22,-0.24,-0.76,-0.12,0.17,0.16
10,0.95,0.23,-0.23,-0.79,-0.12,0.16,0.19
7,0.95,0.23,-0.23,-0.79,-0.12,0.16,0.13
11,0.96,0.26,-0.22,-0.80,-0.13,0.14,0.04
6,0.96,0.26,-0.22,-0.80,-0.13,0.14,-0.01
10,0.96,0.29,-0.21,-0.80,-0.15,0.12,-0.03
6,0.94,0.31,-0.21,-0.77,-0.17,0.13,-0.01
7,0.94,0.31,-0.21,-0.77,-0.17,0.13,0.04
10,0.92,0.30,-0.22,-0.71,-0.17,0.13,0.09
7,0.92,0.27,-0.23,-0.66,-0.15,0.13,0.14
6,0.92,0.27,-0.23,-0.66,-0.15,0.13,0.19
10,0.92,0.24,-0.24,-0.63,-0.14,0.14,0.23
6,0.93,0.24,-0.25,-0.62,-0.12,0.14,0.23
7,0.93,0.24,-0.25,-0.62,-0.12,0.14,0.20
10,0.94,0.24,-0.24,-0.63,-0.11,0.13,0.15
7,0.94,0.24,-0.24,-0.63,-0.11,0.13,0.09
11,0.94,0.24,-0.23,-0.64,-0.10,0.13,0.06
6,0.95,0.26,-0.22,-0.64,-0.10,0.12,0.08
6,0.95,0.26,-0.22,-0.64,-0.10,0.12,0.15
10,0.95,0.28,-0.22,-0.62,-0.11,0.11,0.23
6,0.93,0.29,-0.22,-0.60,-0.13,0.11,0.30
7,0.93,0.29,-0.22,-0.60,-0.13,0.11,0.35
10,0.92,0.29,-0.22,-0.56,-0.12,0.11,0.40
7,0.92,0.29,-0.22,-0.56,-0.12,0.11,0.45
11,0.91,0.29,-0.22,-0.52,-0.11,0.11,0.52
6,0.91,0.28,-0.22,-0.49,-0.09,0.12,0.57
6,0.91,0.28,-0.22,-0.49,-0.09,0.12,0.58
10,0.92,0.27,-0.23,-0.47,-0.08,0.13,0.52
6,0.93,0.26,-0.23,-0.44,-0.07,0.13,0.39
7,0.93,0.26,-0.23,-0.44,-0.07,0.13,0.23
10,0.94,0.25,-0.23,-0.42,-0.05,0.13,0.11
7,0.94,0.25,-0.23,-0.41,-0.05,0.13,0.04
6,0.94,0.25,-0.23,-0.41,-0.05,0.13,0.00
10,0.95,0.25,-0.23,-0.40,-0.04,0.12,-0.04
7,0.95,0.25,-0.23,-0.40,-0.04,0.12,-0.09
10,0.95,0.25,-0.23,-0.39,-0.04,0.12,-0.16
7,0.95,0.25,-0.23,-0.37,-0.05,0.11,-0.23
6,0.95,0.25,-0.23,-0.37,-0.05,0.11,-0.27
10,0.95,0.25,-0.23,-0.36,-0.05,0.10,-0.30
