338382,0.83,0.43,-0.35,0.79,0.98,0.61
338402,0.83,0.42,-0.35,0.92,0.79,0.61
338422,0.82,0.43,-0.35,1.28,1.22,1.22
338442,0.82,0.43,-0.35,1.65,1.77,1.40
338462,0.82,0.42,-0.36,1.16,2.81,1.59
338482,0.83,0.42,-0.37,0.18,3.85,1.59
338502,0.83,0.41,-0.37,-0.73,3.97,1.40
338522,0.83,0.41,-0.37,-1.77,3.17,1.40
338542,0.83,0.42,-0.37,-2.99,1.71,1.28
338562,0.82,0.43,-0.37,-3.42,0.98,1.59
338582,0.82,0.44,-0.37,-2.93,0.43,1.77
338602,0.82,0.44,-0.37,-1.59,0.92,1.83
338622,0.82,0.44,-0.37,-0.73,1.46,1.89
338642,0.82,0.43,-0.37,-0.24,1.59,1.46
338662,0.83,0.43,-0.37,-0.24,1.40,0.85
338682,0.83,0.43,-0.37,-0.12,0.85,0.43
338702,0.82,0.43,-0.37,0.18,0.43,0.31
338722,0.82,0.43,-0.37,0.18,0.00,0.43
338742,0.82,0.44,-0.37,0.43,0.31,0.43
338762,0.82,0.44,-0.37,0.06,0.37,0.49
338782,0.82,0.43,-0.37,0.43,0.55,0.43
338802,0.82,0.43,-0.36,0.55,0.55,0.31
338822,0.82,0.43,-0.37,0.24,0.43,0.06
338842,0.82,0.43,-0.37,-0.12,0.12,0.06
338862,0.82,0.43,-0.37,-0.67,0.43,-0.12
338882,0.82,0.43,-0.37,-0.79,0.43,0.00
338902,0.82,0.43,-0.37,-1.04,0.37,-0.06
338922,0.83,0.42,-0.37,-0.85,0.18,-0.31
338942,0.83,0.42,-0.37,-0.73,-0.06,-0.43
338962,0.83,0.43,-0.36,-1.16,-0.43,-0.37
338982,0.82,0.42,-0.36,-0.79,-0.61,-0.18
339002,0.82,0.43,-0.36,-0.61,-0.18,-0.06
339022,0.82,0.42,-0.37,-0.73,0.55,-0.06
339042,0.82,0.42,-0.37,-1.28,0.98,0.24
339062,0.82,0.42,-0.37,-1.40,0.79,0.43
339082,0.83,0.42,-0.36,-0.79,0.18,0.55
339102,0.82,0.43,-0.36,-0.31,0.00,0.37
