7,0.94,0.24,-0.24,-0.02,0.00,0.02,-0.07
6,0.94,0.24,-0.24,-0.02,0.00,0.02,-0.07
10,0.94,0.24,-0.24,-0.01,0.00,0.02,-0.06
6,0.94,0.24,-0.24,-0.02,0.00,0.01,-0.06
7,0.94,0.24,-0.24,-0.02,0.00,0.01,-0.05
10,0.93,0.25,-0.23,-0.02,-0.00,0.01,-0.05
7,0.93,0.25,-0.24,-0.01,-0.00,0.01,-0.05
6,0.93,0.25,-0.24,-0.01,-0.00,0.01,-0.05
10,0.93,0.25,-0.24,-0.01,0.00,0.01,-0.05
6,0.93,0.25,-0.24,-0.01,0.00,0.01,-0.05
10,0.93,0.25,-0.24,-0.00,0.01,0.01,-0.06
7,0.94,0.25,-0.23,-0.00,0.01,0.02,-0.06
6,0.94,0.25,-0.23,-0.00,0.01,0.02,-0.06
10,0.93,0.25,-0.24,-0.00,0.01,0.01,-0.06
6,0.94,0.25,-0.24,0.00,0.01,0.01,-0.06
7,0.94,0.25,-0.24,0.00,0.01,0.01,-0.06
11,0.94,0.24,-0.24,0.01,0.02,0.01,-0.06
6,0.94,0.24,-0.24,0.00,0.02,0.01,-0.06
6,0.94,0.24,-0.24,0.00,0.02,0.01,-0.06
10,0.95,0.24,-0.24,-0.00,0.03,0.01,-0.05
7,0.95,0.24,-0.24,-0.00,0.03,0.01,-0.06
10,0.95,0.24,-0.24,0.00,0.03,0.00,-0.06
7,0.94,0.24,-0.24,0.00,0.03,0.00,-0.06
6,0.94,0.24,-0.24,0.00,0.03,0.00,-0.06
10,0.95,0.23,-0.24,0.00,0.02,-0.00,-0.06
6,0.95,0.23,-0.24,-0.00,0.02,-0.00,-0.06
7,0.95,0.23,-0.24,-0.00,0.02,-0.00,-0.06
10,0.95,0.23,-0.24,-0.01,0.02,-0.01,-0.06
7,0.95,0.23,-0.24,-0.01,0.02,-0.01,-0.06
6,0.95,0.23,-0.24,-0.01,0.02,-0.01,-0.06
10,0.95,0.23,-0.24,-0.01,0.01,-0.01,-0.06
7,0.95,0.23,-0.24,-0.01,0.01,-0.01,-0.06
10,0.95,0.23,-0.24,-0.01,0.01,-0.01,-0.06
7,0.95,0.23,-0.24,-0.01,0.00,-0.01,-0.06
6,0.95,0.23,-0.24,-0.01,0.00,-0.01,-0.05
10,0.94,0.23,-0.24,-0.02,0.00,-0.00,-0.05
6,0.94,0.23,-0.24,-0.02,-0.00,-0.00,-0.05
7,0.94,0.23,-0.24,-0.02,-0.00,-0.00,-0.04
11,0.94,0.23,-0.24,-0.02,-0.01,0.00,-0.04
6,0.94,0.23,-0.24,-0.02,-0.01,0.01,-0.04
6,0.94,0.23,-0.24,-0.02,-0.01,0.01,-0.03
10,0.93,0.24,-0.24,-0.01,-0.01,0.01,-0.03
7,0.93,0.24,-0.23,-0.01,-0.01,0.02,-0.02
6,0.93,0.24,-0.23,-0.01,-0.01,0.02,-0.02
10,0.93,0.24,-0.23,-0.01,-0.01,0.02,-0.02
6,0.93,0.24,-0.23,-0.01,-0.01,0.02,-0.01
10,0.93,0.24,-0.23,-0.01,-0.01,0.03,-0.01
7,0.93,0.24,-0.23,-0.00,-0.00,0.03,-0.01
6,0.93,0.24,-0.23,-0.00,-0.00,0.03,-0.02
10,0.93,0.24,-0.23,-0.00,0.00,0.03,-0.02
6,0.94,0.24,-0.23,-0.00,0.00,0.03,-0.02
7,0.94,0.24,-0.23,-0.00,0.00,0.03,-0.02
10,0.93,0.24,-0.23,-0.00,0.01,0.03,-0.02
7,0.93,0.24,-0.23,-0.00,0.01,0.03,-0.02
6,0.93,0.24,-0.23,-0.00,0.01,0.03,-0.02
10,0.94,0.24,-0.24,0.00,0.02,0.03,-0.02
6,0.94,0.24,-0.24,0.00,0.02,0.03,-0.02
10,0.94,0.24,-0.23,0.00,0.02,0.02,-0.02
7,0.93,0.24,-0.23,0.00,0.02,0.02,-0.02
6,0.93,0.24,-0.23,0.00,0.02,0.02,-0.02
10,0.94,0.24,-0.24,-0.00,0.02,0.02,-0.02
6,0.94,0.24,-0.24,-0.00,0.03,0.02,-0.02
7,0.94,0.24,-0.24,-0.00,0.03,0.02,-0.03
11,0.94,0.24,-0.24,0.00,0.03,0.02,-0.03
6,0.94,0.24,-0.24,-0.00,0.03,0.01,-0.03
6,0.94,0.24,-0.24,-0.00,0.03,0.01,-0.03
10,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.03
6,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.04
10,0.94,0.24,-0.24,-0.00,0.02,0.01,-0.04
7,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.04
6,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.03
10,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.03
6,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.03
7,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.03
11,0.94,0.24,-0.24,-0.01,0.02,0.01,-0.02
6,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.02
6,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.03
10,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.03
7,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.03
6,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.02
10,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.02
6,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.02
10,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.02
7,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.01
6,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.01
10,0.94,0.24,-0.24,-0.01,0.01,0.01,-0.01
6,0.93,0.24,-0.24,-0.00,0.01,0.01,-0.01
7,0.93,0.24,-0.24,-0.00,0.01,0.01,-0.00
10,0.93,0.24,-0.24,-0.00,0.01,0.02,-0.00
7,0.93,0.24,-0.24,-0.00,0.02,0.01,-0.00
6,0.93,0.24,-0.24,-0.00,0.02,0.01,-0.01
10,0.93,0.24,-0.24,-0.00,0.02,0.01,-0.01
1260,0.94,0.19,-0.25,-0.86,-0.22,0.16,0.04
7,0.94,0.21,-0.23,-0.90,-0.22,0.16,0.19
6,0.94,0.21,-0.23,-0.90,-0.22,0.16,0.34
10,0.94,0.24,-0.22,-0.91,-0.23,0.16,0.42
6,0.94,0.24,-0.22,-0.91,-0.23,0.16,0.43
10,0.94,0.24,-0.24,-0.90,-0.22,0.17,0.42
6,0.94,0.21,-0.24,-0.90,-0.23,0.20,0.41
7,0.94,0.21,-0.24,-0.90,-0.23,0.20,0.41
10,0.94,0.20,-0.24,-0.90,-0.22,0.22,0.43
7,0.95,0.19,-0.25,-0.91,-0.21,0.24,0.47
6,0.95,0.19,-0.25,-0.91,-0.21,0.24,0.52
10,0.96,0.19,-0.25,-0.94,-0.20,0.24,0.57
6,0.96,0.19,-0.25,-0.94,-0.20,0.24,0.60
10,0.96,0.20,-0.24,-0.97,-0.21,0.24,0.61
6,0.97,0.21,-0.22,-1.00,-0.21,0.25,0.59
7,0.97,0.21,-0.22,-1.00,-0.21,0.25,0.57
10,0.97,0.23,-0.22,-1.01,-0.24,0.23,0.57
7,0.96,0.24,-0.22,-1.02,-0.28,0.22,0.58
6,0.96,0.24,-0.22,-1.02,-0.28,0.22,0.60
10,0.94,0.25,-0.22,-1.02,-0.30,0.22,0.60
6,0.93,0.25,-0.23,-1.01,-0.31,0.22,0.60
6,0.93,0.25,-0.23,-1.01,-0.31,0.22,0.61
10,0.92,0.23,-0.24,-1.00,-0.31,0.23,0.62
7,0.92,0.23,-0.24,-1.00,-0.31,0.23,0.63
10,0.93,0.22,-0.24,-0.99,-0.29,0.25,0.63
7,0.94,0.22,-0.25,-1.01,-0.27,0.26,0.64
6,0.94,0.22,-0.25,-1.01,-0.27,0.26,0.64
10,0.95,0.23,-0.23,-1.02,-0.26,0.27,0.64
6,0.96,0.26,-0.22,-1.04,-0.26,0.26,0.64
6,0.96,0.26,-0.22,-1.04,-0.26,0.26,0.64
10,0.96,0.27,-0.20,-1.03,-0.27,0.26,0.64
7,0.96,0.27,-0.20,-1.03,-0.27,0.26,0.63
10,0.96,0.29,-0.20,-1.01,-0.30,0.24,0.63
7,0.94,0.28,-0.22,-0.97,-0.32,0.23,0.63
6,0.94,0.28,-0.22,-0.97,-0.32,0.23,0.63
10,0.92,0.24,-0.23,-0.94,-0.33,0.23,0.62
6,0.92,0.21,-0.22,-0.94,-0.34,0.21,0.61
6,0.92,0.21,-0.22,-0.94,-0.34,0.21,0.60
10,0.94,0.20,-0.24,-0.99,-0.36,0.19,0.59
7,0.94,0.20,-0.24,-0.99,-0.36,0.19,0.59
10,0.96,0.21,-0.24,-1.00,-0.36,0.15,0.59
7,0.95,0.23,-0.24,-1.01,-0.34,0.15,0.60
6,0.95,0.23,-0.24,-1.01,-0.34,0.15,0.59
10,0.92,0.26,-0.21,-1.04,-0.33,0.16,0.56
6,0.91,0.31,-0.21,-1.04,-0.31,0.17,0.46
6,0.91,0.31,-0.21,-1.04,-0.31,0.17,0.33
