418502,0.80,0.47,-0.36,-0.49,1.53,1.04
418522,0.81,0.48,-0.36,-0.12,1.28,1.10
418542,0.81,0.47,-0.36,0.37,1.10,0.61
418562,0.82,0.46,-0.36,0.12,0.92,0.24
418582,0.82,0.45,-0.36,-0.06,0.00,-0.24
418602,0.81,0.45,-0.36,-0.24,-0.73,-0.73
418622,0.79,0.47,-0.36,-0.31,-0.79,-0.06
418642,0.78,0.48,-0.36,0.24,-0.06,0.67
418662,0.79,0.48,-0.36,1.34,0.92,1.65
418682,0.79,0.47,-0.36,1.95,2.14,2.01
418702,0.80,0.46,-0.36,1.53,2.44,1.10
418722,0.80,0.47,-0.36,0.49,1.95,0.61
418742,0.80,0.48,-0.36,-0.18,0.61,0.18
418762,0.80,0.48,-0.36,-0.61,0.37,0.12
418782,0.80,0.48,-0.36,-0.92,0.67,0.24
418802,0.80,0.48,-0.36,-1.28,0.85,0.55
418822,0.80,0.47,-0.37,-1.77,0.85,0.67
418842,0.81,0.47,-0.36,-2.08,0.49,0.61
418862,0.80,0.48,-0.36,-2.50,-0.24,0.43
418882,0.79,0.50,-0.35,-1.22,-0.61,0.43
418902,0.76,0.56,-0.32,1.59,0.49,0.31
418922,0.49,0.81,-0.24,16.17,8.42,-3.36
418942,0.07,1.08,-0.20,40.04,38.70,-21.36
418962,0.06,1.43,-0.29,86.06,102.84,-61.58
418982,0.42,1.23,-0.51,192.08,176.03,-130.55
419002,0.36,0.97,-0.81,243.90,196.11,-170.90
419022,0.40,0.61,-0.97,280.33,212.77,-197.94
419042,0.71,-0.18,-1.13,290.89,200.68,-182.86
419062,0.95,-0.49,-1.02,247.38,176.88,-143.37
419082,1.18,-0.53,-0.93,179.87,142.09,-108.83
419102,1.34,-0.36,-0.74,79.16,71.41,-53.96
419122,1.31,-0.16,-0.65,23.86,20.08,-18.92
419142,1.18,0.00,-0.58,-14.89,-24.48,8.73
419162,0.96,0.14,-0.56,-52.06,-72.81,37.29
419182,0.89,0.17,-0.57,-69.27,-90.64,49.19
419202,0.85,0.23,-0.55,-85.88,-101.07,58.47
419222,0.78,0.31,-0.53,-103.64,-110.47,65.00
419242,0.70,0.37,-0.48,-112.24,-109.86,67.44
419262,0.65,0.48,-0.41,-117.13,-103.76,68.18
419282,0.73,0.46,-0.39,-104.19,-88.32,64.51
419302,0.79,0.45,-0.40,-100.28,-80.81,60.18
419322,0.79,0.49,-0.40,-96.68,-78.12,55.85
419342,0.66,0.48,-0.36,-84.96,-75.62,51.64
419362,0.72,0.51,-0.34,-79.04,-67.14,50.05
419382,0.71,0.52,-0.33,-73.73,-57.98,45.10
419402,0.78,0.54,-0.31,-67.38,-49.44,39.06
419422,0.80,0.53,-0.29,-61.71,-42.72,36.01
419442,0.79,0.52,-0.30,-56.76,-44.19,32.71
419462,0.75,0.55,-0.29,-51.03,-39.55,28.14
419482,0.74,0.55,-0.28,-46.39,-33.94,25.70
419502,0.77,0.56,-0.31,-40.41,-28.50,23.62
419522,0.79,0.53,-0.28,-33.02,-13.85,20.32
419542,0.79,0.53,-0.29,-29.85,-14.28,16.17
419562,0.76,0.53,-0.30,-27.28,-13.24,12.70
419582,0.77,0.52,-0.30,-23.86,-8.00,8.61
419602,0.77,0.51,-0.31,-21.73,-3.91,6.71
419622,0.80,0.50,-0.31,-19.96,0.06,4.52
